Naics,Establishments,Employees,Payroll
1141,24,76,5439
1151,5,50,2015
1152,11,36,1283
2123,13,145,10426
2211,29,985,119945
2212,3,155,24420
2213,9,160,11915
2361,878,2588,127684
2362,140,2306,209505
2371,47,676,63181
2372,8,37,6134
2373,24,570,68745
2379,8,70,5677
2381,372,2228,142395
2382,826,5771,354713
2383,633,3537,201778
2389,328,1365,93484
3113,13,63,1948
3114,9,123,3154
3115,8,141,5408
3116,13,555,26467
3118,79,1268,44607
3119,17,518,24990
3121,25,414,21566
3131,5,73,3629
3132,20,705,30982
3133,11,406,24208
3141,12,196,7853
3149,27,219,8086
3152,4,5,221
3169,8,150,4737
3211,6,89,4030
3219,18,289,12653
3222,27,937,43353
3231,102,1632,76607
3241,4,32,2858
3251,9,316,21256
3252,13,498,25544
3254,9,1384,163965
3255,10,196,12623
3256,9,205,12524
3259,10,794,74583
3261,44,2009,131404
3262,4,169,8930
3272,14,64,1914
3273,16,154,9489
3279,11,180,12889
3314,26,1437,80222
3315,17,203,9480
3321,25,608,33182
3322,9,356,22140
3323,41,5085,304054
3324,6,492,32223
3326,7,93,2396
3327,71,1070,60158
3328,49,1310,59609
3329,30,1076,41015
3332,23,476,26943
3333,6,69,6877
3334,5,86,4140
3335,32,408,22313
3339,19,1076,67336
3342,5,354,40714
3344,11,472,24922
3345,28,2122,170089
3351,6,147,9542
3359,16,445,31336
3362,3,153,9673
3363,8,142,7179
3366,26,535,27363
3371,28,326,12566
3372,16,537,33190
3391,46,1643,75158
3399,154,4025,187601
4231,78,896,39047
4232,33,539,32221
4233,48,866,53296
4234,130,1943,152907
4235,29,289,19036
4236,71,2286,198688
4237,65,1222,61053
4238,142,1480,98745
4239,170,4114,345862
4241,36,629,42363
4242,33,429,38937
4243,34,311,21106
4244,152,3254,186107
4245,4,13,696
4246,50,544,46857
4247,11,109,7420
4248,27,515,36258
4249,54,688,32682
4251,134,786,48578
4411,187,3782,196589
4412,61,374,17500
4413,159,1342,44727
4421,61,444,18761
4422,95,1222,26343
4431,107,1192,35994
4441,190,4051,141319
4442,60,342,13705
4451,330,9506,243474
4452,99,719,15344
4453,233,1418,35479
4461,316,4064,142867
4471,306,2061,53594
4481,340,4018,78557
4482,71,609,10884
4483,86,414,15668
4511,128,1075,24264
4512,25,244,4437
4522,8,972,20317
4523,124,4818,118796
4531,57,200,4619
4532,110,734,13762
4533,76,602,11878
4539,159,1004,25871
4541,118,1624,67073
4542,11,12,272
4543,158,1314,66795
4811,6,270,13313
4831,6,36,2923
4841,226,1739,96177
4842,148,1645,98130
4852,4,74,6878
4853,40,260,15302
4854,37,2135,50305
4859,35,303,6959
4871,3,17,868
4872,29,49,2811
4881,18,298,10236
4883,18,232,14469
4884,43,308,10482
4885,36,247,14876
4889,4,16,558
4921,27,1599,71165
4922,15,222,10911
4931,27,1561,62458
5111,45,717,34408
5112,50,1429,193872
5121,46,473,11295
5122,8,8,541
5151,24,614,36557
5173,158,2452,189261
5179,6,19,1648
5182,50,499,36930
5191,57,485,15622
5221,458,9738,802350
5222,82,1374,108892
5223,72,562,35696
5231,82,1324,215905
5239,238,1531,220852
5241,119,6656,662070
5242,424,8712,656275
5311,323,1407,58366
5312,318,718,38705
5313,316,2023,95439
5321,82,480,23024
5322,56,275,14802
5323,10,53,3648
5324,32,241,16893
5331,7,54,4481
5411,780,4615,318078
5412,468,3057,173376
5413,427,4157,294766
5414,137,457,30144
5415,367,4761,415850
5416,493,3713,179283
5417,66,964,116555
5418,121,645,43080
5419,181,1265,59145
5511,185,15684,1721617
5611,74,579,49817
5612,26,557,25976
5613,175,9424,309810
5614,78,820,41125
5615,82,2350,112883
5616,97,3544,102490
5617,1090,6009,227352
5619,66,431,16735
5621,55,535,27614
5622,10,216,10736
5629,43,312,18895
6111,112,5836,252460
6112,3,777,34293
6113,16,21814,839720
6114,25,165,10144
6115,26,352,14296
6116,217,998,20862
6117,28,184,6152
6211,691,9417,822383
6212,368,3039,156912
6213,573,3283,138156
6214,144,4650,230471
6215,121,1267,78199
6216,83,5464,194368
6219,31,967,41471
6221,11,21878,1386258
6231,83,10671,384870
6232,288,4605,125357
6233,62,4204,112482
6239,30,714,26287
6241,269,8431,205517
6242,65,748,26722
6243,29,728,19366
6244,273,3951,92766
7111,24,546,11920
7112,9,142,7362
7113,27,1649,30122
7114,8,12,501
7115,44,153,8281
7121,54,638,21635
7131,12,211,5232
7132,8,276,13206
7139,406,5526,138808
7211,186,7165,256711
7212,19,45,2752
7213,17,75,868
7223,237,3553,89937
7224,232,1977,34825
7225,2461,38955,770979
8111,667,3761,162366
8112,42,141,6747
8113,51,338,19496
8114,108,500,25084
8121,587,2557,57103
8122,101,600,26107
8123,167,1567,48317
8129,203,1368,30627
8131,478,2934,68966
8132,74,550,32636
8133,105,635,31918
8134,146,1257,26850
8139,242,1829,89762
