Fips,Naics,Establishments,Employees,Payroll
15001,115310,3,129,10085
15001,221115,4,8,1003
15001,221310,4,44,4054
15001,221320,4,18,1370
15001,236115,74,547,36953
15001,236118,59,154,8379
15001,236220,16,134,9331
15001,237110,6,22,1273
15001,237210,4,64,6865
15001,237310,3,28,1553
15001,238110,10,40,1553
15001,238140,8,36,1495
15001,238150,3,22,1447
15001,238160,14,93,5107
15001,238210,49,358,25999
15001,238220,64,384,25308
15001,238290,4,27,2103
15001,238310,15,98,6788
15001,238320,23,72,3648
15001,238330,4,17,944
15001,238340,16,77,3992
15001,238350,9,75,5050
15001,238390,5,12,704
15001,238910,41,521,43959
15001,238990,18,64,3660
15001,311811,8,93,2916
15001,311920,7,107,5375
15001,312120,3,338,9741
15001,323111,5,14,418
15001,323113,3,6,212
15001,327320,3,143,9647
15001,337110,6,29,1796
15001,423110,3,16,1450
15001,423310,3,6,527
15001,423320,3,7,433
15001,423330,3,16,899
15001,423390,3,14,889
15001,423610,4,15,1202
15001,423690,4,8,216
15001,423720,4,37,2347
15001,423810,7,56,4231
15001,423820,4,29,1476
15001,423830,6,22,1696
15001,423930,4,46,2283
15001,423990,3,12,335
15001,424130,5,26,2671
15001,424210,3,9,644
15001,424420,4,202,9999
15001,424450,5,66,3067
15001,424460,5,71,2967
15001,424480,7,141,7506
15001,424490,15,202,11442
15001,424710,4,67,6094
15001,424810,4,108,7817
15001,424820,3,57,3750
15001,424910,7,42,2869
15001,424930,8,91,3699
15001,424990,4,48,2270
15001,425120,6,4,224
15001,441110,15,461,37148
15001,441120,6,29,1416
15001,441222,6,30,1493
15001,441310,23,268,10427
15001,441320,10,126,5646
15001,442110,18,78,3647
15001,442210,5,38,2226
15001,442299,5,22,448
15001,443141,3,12,595
15001,443142,3,11,207
15001,444110,8,937,36768
15001,444120,4,6,692
15001,444130,14,134,4840
15001,444190,16,121,6485
15001,444210,3,14,921
15001,444220,12,108,3287
15001,445110,45,2174,74246
15001,445120,16,143,4122
15001,445230,5,21,497
15001,445299,3,2,325
15001,445310,4,14,449
15001,446110,19,324,15542
15001,446120,7,58,1115
15001,446130,13,58,2123
15001,446191,6,22,756
15001,446199,6,56,2165
15001,447110,43,547,31256
15001,447190,13,195,9696
15001,448110,5,32,1200
15001,448120,22,113,2324
15001,448140,20,399,8553
15001,448150,11,62,1311
15001,448190,19,139,2767
15001,448210,8,54,1081
15001,448310,24,99,5012
15001,451110,16,131,4223
15001,451120,3,21,475
15001,451140,5,10,306
15001,452311,5,1831,61627
15001,452319,9,65,2828
15001,453110,6,33,979
15001,453210,3,61,2176
15001,453220,35,291,11522
15001,453310,14,109,3204
15001,453910,6,41,1221
15001,453920,16,80,2507
15001,453991,13,74,3163
15001,453998,4,24,1166
15001,454110,14,19,647
15001,454310,10,72,4028
15001,454390,9,14,598
15001,481111,7,514,24012
15001,481112,3,50,3297
15001,484110,18,291,16388
15001,484121,3,5,112
15001,484210,5,53,2637
15001,484220,17,167,9061
15001,484230,5,42,636
15001,485310,6,14,435
15001,485320,3,38,1826
15001,487110,12,164,6971
15001,487210,48,377,14260
15001,487990,6,105,5862
15001,488119,9,186,5351
15001,488410,8,43,1385
15001,488490,3,8,110
15001,488510,7,33,1776
15001,492110,8,187,8875
15001,492210,5,112,1168
15001,511110,3,32,1806
15001,511120,4,7,273
15001,511210,7,15,2641
15001,512110,3,4,104
15001,512131,3,57,1911
15001,515111,3,10,566
15001,515112,3,22,911
15001,517311,16,238,18709
15001,517312,10,73,4134
15001,518210,3,12,409
15001,522110,28,223,11339
15001,522120,6,46,2173
15001,522130,32,422,23563
15001,522291,4,12,498
15001,522292,8,24,1460
15001,522298,4,11,1053
15001,522310,8,30,1666
15001,522390,3,10,359
15001,523120,6,21,7477
15001,523910,3,8,1137
15001,523920,14,22,3934
15001,523930,4,7,370
15001,524127,8,47,6994
15001,524210,40,132,7850
15001,531110,28,70,3314
15001,531120,25,98,5807
15001,531130,13,24,822
15001,531190,5,19,1933
15001,531210,83,590,42929
15001,531311,41,313,17738
15001,531312,6,27,1313
15001,531320,8,16,809
15001,531390,7,8,144
15001,532111,38,306,14485
15001,532120,4,4,420
15001,532210,3,14,760
15001,532284,13,49,1615
15001,532289,3,3,95
15001,532490,10,43,4133
15001,541110,58,169,11191
15001,541211,32,164,7598
15001,541213,15,38,969
15001,541219,40,79,3065
15001,541310,20,51,6163
15001,541320,4,9,602
15001,541330,25,197,17364
15001,541340,7,19,1474
15001,541350,6,15,652
15001,541370,5,23,1276
15001,541380,3,12,578
15001,541410,8,21,1934
15001,541430,10,16,432
15001,541511,18,25,2506
15001,541512,9,11,463
15001,541513,4,7,398
15001,541611,29,35,2665
15001,541612,3,5,442
15001,541613,10,308,11783
15001,541620,6,18,936
15001,541690,17,94,5224
15001,541715,6,234,23902
15001,541720,3,19,1448
15001,541810,3,3,309
15001,541910,3,9,554
15001,541921,4,9,262
15001,541922,3,6,327
15001,541940,20,165,9383
15001,541990,8,12,530
15001,551114,10,287,24024
15001,561110,5,1,137
15001,561210,4,6,280
15001,561320,7,367,7954
15001,561330,5,1061,58325
15001,561431,3,12,306
15001,561510,5,9,299
15001,561520,19,157,5235
15001,561599,4,73,7257
15001,561612,14,804,18749
15001,561710,15,125,6476
15001,561720,57,287,6779
15001,561730,78,457,16858
15001,561740,4,10,224
15001,561790,22,65,2870
15001,561920,4,11,307
15001,561990,3,76,3608
15001,562111,10,95,3990
15001,562991,7,31,1706
15001,611110,23,873,37221
15001,611430,5,35,2626
15001,611610,6,14,614
15001,611620,14,109,3747
15001,611691,3,30,1593
15001,611699,4,25,517
15001,621111,100,492,27757
15001,621210,71,423,26175
15001,621310,18,46,1312
15001,621320,12,65,3759
15001,621330,23,29,1481
15001,621340,24,123,6615
15001,621391,3,8,195
15001,621399,19,65,3512
15001,621420,7,154,5581
15001,621491,7,179,20468
15001,621492,3,72,6107
15001,621493,5,66,3714
15001,621498,21,620,39660
15001,621511,8,132,8993
15001,621512,7,86,9872
15001,621610,17,681,18447
15001,621910,12,111,8362
15001,621999,4,9,399
15001,622110,6,2338,209091
15001,623110,6,615,29888
15001,623220,8,173,9127
15001,624110,19,176,7277
15001,624120,14,482,12472
15001,624190,21,166,7024
15001,624210,3,25,1137
15001,624221,4,53,1855
15001,624229,5,124,5609
15001,624310,9,122,3051
15001,624410,42,217,6044
15001,711130,3,8,147
15001,711510,16,18,672
15001,712110,4,19,558
15001,712130,4,96,3694
15001,713120,3,15,555
15001,713910,9,687,39312
15001,713940,12,145,2127
15001,713990,20,111,4839
15001,721110,38,5651,296522
15001,721191,10,36,824
15001,721199,7,31,931
15001,722310,10,119,2639
15001,722320,8,25,670
15001,722330,12,43,879
15001,722410,17,173,3621
15001,722511,155,3168,109289
15001,722513,165,1983,49211
15001,722515,66,621,15029
15001,811111,44,154,6633
15001,811121,17,95,4521
15001,811122,5,14,546
15001,811192,4,13,361
15001,811213,3,3,78
15001,811310,8,36,1788
15001,811412,4,3,91
15001,811420,4,5,139
15001,811490,3,8,366
15001,812112,34,83,2564
15001,812113,7,9,308
15001,812199,13,44,1176
15001,812310,8,45,1351
15001,812320,5,65,2545
15001,812910,5,32,982
15001,812930,3,24,730
15001,812990,26,50,1755
15001,813110,96,370,7817
15001,813211,4,16,968
15001,813312,19,108,4992
15001,813319,7,25,983
15001,813410,9,22,791
15001,813910,11,29,1236
15001,813930,5,47,2575
15001,813990,73,279,13048
15003,114111,15,28,931
15003,115210,4,7,121
15003,221112,9,1119,151023
15003,221122,4,917,106541
15003,221210,4,250,30477
15003,221320,3,33,3021
15003,236115,97,986,76793
15003,236116,5,102,17369
15003,236117,16,275,32914
15003,236118,324,1076,54212
15003,236210,4,34,4470
15003,236220,155,3835,388179
15003,237110,19,391,34562
15003,237120,5,85,7942
15003,237130,13,145,14393
15003,237210,12,49,7988
15003,237310,28,1083,102113
15003,237990,9,581,60053
15003,238110,23,607,45826
15003,238120,19,325,25659
15003,238130,8,357,25538
15003,238140,24,268,17160
15003,238150,22,231,18597
15003,238160,64,922,58552
15003,238170,10,76,4916
15003,238190,14,79,5815
15003,238210,244,3317,272245
15003,238220,252,2809,225163
15003,238290,26,568,61212
15003,238310,34,976,70336
15003,238320,83,1114,74951
15003,238330,47,304,15140
15003,238340,35,299,34748
15003,238350,60,583,43657
15003,238390,21,237,15704
15003,238910,34,636,57914
15003,238990,54,539,40738
15003,311340,4,39,1229
15003,311421,5,95,4597
15003,311520,3,26,1077
15003,311612,9,257,10156
15003,311811,53,599,16525
15003,311812,15,465,11044
15003,311821,5,225,13525
15003,311824,4,19,610
15003,311919,4,65,2049
15003,311920,5,109,5198
15003,311941,4,65,3476
15003,311991,15,599,23040
15003,311999,4,22,440
15003,312111,3,422,22155
15003,312120,3,42,1754
15003,312130,3,17,446
15003,312140,3,11,513
15003,314910,4,26,1491
15003,314999,3,9,223
15003,315210,16,69,1827
15003,315220,3,38,1590
15003,315240,8,65,3835
15003,321214,3,84,2542
15003,321911,5,73,3262
15003,321999,5,18,719
15003,323111,33,491,21069
15003,323113,22,202,6243
15003,325120,3,20,1069
15003,325611,3,33,1518
15003,326199,3,60,3401
15003,327320,5,255,25234
15003,327390,4,109,10366
15003,327991,4,30,1455
15003,332322,6,104,7623
15003,332323,3,69,4046
15003,332710,4,33,2211
15003,336611,8,426,35292
15003,337110,7,49,2813
15003,337122,5,26,1938
15003,339116,19,137,6514
15003,339910,12,113,5780
15003,339920,14,48,1433
15003,339950,10,50,2358
15003,339992,3,63,2287
15003,339999,5,105,6315
15003,423110,8,143,10810
15003,423120,20,339,18745
15003,423130,9,106,6343
15003,423210,8,111,8109
15003,423220,23,201,12601
15003,423310,23,209,13222
15003,423320,5,67,4303
15003,423330,13,186,13195
15003,423390,12,83,5541
15003,423410,5,11,1128
15003,423420,17,249,13690
15003,423430,13,39,3542
15003,423440,15,151,6659
15003,423450,29,215,18994
15003,423460,4,13,810
15003,423490,6,25,1313
15003,423510,15,168,13296
15003,423610,30,346,31692
15003,423620,6,34,2770
15003,423690,17,242,30472
15003,423710,12,129,10005
15003,423720,20,260,17983
15003,423730,14,241,25716
15003,423740,3,31,3121
15003,423810,6,82,6535
15003,423820,5,49,2215
15003,423830,27,226,17903
15003,423840,13,109,9769
15003,423850,7,66,3239
15003,423860,5,22,1624
15003,423910,20,77,4329
15003,423920,9,53,2454
15003,423930,19,290,18364
15003,423940,44,137,5687
15003,423990,22,267,13846
15003,424120,13,65,3358
15003,424130,21,319,18035
15003,424210,40,629,24239
15003,424310,8,50,2776
15003,424320,23,206,9766
15003,424330,27,98,4405
15003,424340,6,22,922
15003,424410,13,319,15037
15003,424420,27,911,57423
15003,424430,4,166,37561
15003,424440,3,66,2875
15003,424450,14,107,4291
15003,424460,20,395,18642
15003,424470,7,115,5075
15003,424480,26,633,32432
15003,424490,40,1203,73403
15003,424610,5,31,1972
15003,424690,17,86,5094
15003,424710,3,152,20558
15003,424720,4,28,1875
15003,424810,3,424,25601
15003,424820,10,367,27929
