Zip Code,naics,Establishments,Employees,Payroll,IND Level
30622,48-49,9,001,0,2
30622,48-49,3,230,0,2
30622,51,5,001,0,2
30622,52,23,001,0,2
30622,52,17,210,0,2
30622,52,5,220,0,2
30622,53,35,001,0,2
30622,53,29,210,0,2
30622,53,5,230,0,2
30622,54,58,001,0,2
30622,54,39,210,0,2
30622,54,11,220,0,2
30622,54,6,230,0,2
30622,55,3,001,0,2
30622,55,3,210,0,2
30622,56,26,001,0,2
30622,56,14,210,0,2
30622,56,4,220,0,2
30622,56,3,230,0,2
30622,56,5,241,0,2
30622,61,7,001,0,2
30622,61,6,210,0,2
30622,62,36,001,0,2
30622,62,19,210,0,2
30622,62,8,220,0,2
30622,62,5,230,0,2
30622,62,3,241,0,2
30622,72,11,001,0,2
30622,72,6,210,0,2
30622,72,3,241,0,2
30622,81,29,001,0,2
30622,81,20,210,0,2
30622,81,5,220,0,2
30622,81,3,242,0,2
30622,00,384,001,286469,2
30622,00,221,210,0,2
30622,00,64,220,0,2
30622,00,48,230,0,2
30622,00,30,241,0,2
30622,00,13,242,0,2
30622,00,5,251,0,2
30622,11,3,001,0,2
30622,23,42,001,0,2
30622,23,27,210,0,2
30622,23,7,220,0,2
30622,23,3,230,0,2
30622,23,3,241,0,2
30622,31-33,15,001,0,2
30622,31-33,4,210,0,2
30622,31-33,4,230,0,2
30622,31-33,3,241,0,2
30622,42,20,001,0,2
30622,42,8,210,0,2
30622,42,7,220,0,2
30622,42,3,230,0,2
30622,44-45,59,001,0,2
30622,44-45,22,210,0,2
30622,44-45,10,220,0,2
30622,44-45,11,230,0,2
30622,44-45,9,241,0,2
30622,44-45,4,242,0,2
30622,44-45,3,251,0,2
