Naics,Establishments,Employees,Payroll
1131,7,11,559
1133,118,639,22330
1152,48,294,19364
1151,23,145,7504
1153,16,674,9324
2111,5,21,1110
2121,3,580,48266
2122,7,727,48424
2131,25,146,11669
2213,34,329,20781
2372,89,444,36218
2389,1224,12651,673347
3111,24,557,35055
3112,23,2265,182247
3113,36,3041,129942
3114,27,3099,200326
3115,12,2377,136339
3116,62,10571,481381
3118,144,7939,417968
3132,19,1421,83127
2123,144,1996,128866
2362,747,12748,931526
2211,109,2472,217431
2212,19,489,40616
2361,2357,11192,693532
2373,162,5945,382369
2371,335,8691,551430
2379,75,859,55771
2381,1431,16819,951155
2383,1446,11552,573170
2382,2965,43604,2459540
3119,54,5812,303639
3121,198,4755,199711
3122,6,930,79710
3131,10,741,30052
3133,20,700,37351
3141,28,454,14323
3149,83,1752,60769
3151,6,728,18180
3152,55,1972,54640
3159,5,57,1782
3161,4,50,1603
3169,19,90,2184
3211,133,2369,83889
3221,13,2883,243039
3212,31,1034,58317
3219,288,10331,436514
3222,111,8408,452098
3251,66,11951,1135957
3254,33,2463,193289
3231,514,10091,487250
3241,57,1040,86636
3252,26,2202,151890
3253,14,221,16381
3255,34,1191,93761
3256,56,3340,252207
3259,54,4537,276627
3261,243,19105,862442
3271,31,2431,111778
3262,61,9460,448376
3272,30,4126,211954
3273,179,4711,222425
3274,5,302,17529
3279,90,1592,69961
3312,23,2014,101953
3311,13,1032,87174
3313,16,3040,195800
3314,26,1668,98754
3315,26,3430,183539
3321,54,2464,109418
3327,396,6121,325929
3322,17,969,47206
3323,288,10043,532347
3329,105,11495,876213
3324,30,2099,118931
3325,12,1639,84275
3326,26,1508,62926
3328,103,1978,83795
3331,46,5465,362586
3332,42,921,58653
3333,20,1476,80919
3334,38,6133,332540
3336,14,844,51564
3339,96,5084,322036
3335,136,3362,180697
3341,6,388,24226
3342,9,410,30793
3343,10,24,846
3344,16,2416,138178
3345,56,3207,189872
3351,16,466,26599
3352,20,7497,348695
3346,10,666,24020
