Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60613,2362,6,1,0,4
60613,2362,6,210,0,4
60613,2382,5,1,0,4
60613,2382,3,210,0,4
60613,2383,5,1,0,4
60613,2383,3,210,0,4
60613,3118,3,1,0,4
60613,3121,3,1,0,4
60613,3399,5,1,0,4
60613,4234,6,1,0,4
60613,7223,19,1,0,4
60613,7223,6,210,0,4
60613,7223,3,220,0,4
60613,7223,4,241,0,4
60613,7224,28,1,0,4
60613,7224,6,210,0,4
60613,7224,6,220,0,4
60613,7224,7,230,0,4
60613,7224,8,241,0,4
60613,4234,4,210,0,4
60613,4238,3,1,0,4
60613,4241,3,1,0,4
60613,4241,3,210,0,4
60613,4248,3,1,0,4
60613,4251,11,1,0,4
60613,4251,11,210,0,4
60613,4422,4,1,0,4
60613,4422,3,210,0,4
60613,4441,4,1,0,4
60613,4441,3,210,0,4
60613,7225,128,1,0,4
60613,7225,51,210,0,4
60613,7225,24,220,0,4
60613,7225,32,230,0,4
60613,7225,20,241,0,4
60613,8111,9,1,0,4
60613,8111,5,210,0,4
60613,8112,3,1,0,4
60613,4451,22,1,0,4
60613,4451,12,210,0,4
60613,4451,5,220,0,4
60613,4451,4,251,0,4
60613,4452,4,1,0,4
60613,4453,5,1,0,4
60613,4453,5,210,0,4
60613,4461,8,1,0,4
60613,4461,3,230,0,4
60613,4461,3,241,0,4
60613,8112,3,210,0,4
60613,8121,31,1,0,4
60613,8121,18,210,0,4
60613,8121,6,220,0,4
60613,8121,4,230,0,4
60613,8121,3,241,0,4
60613,8122,3,1,0,4
60613,8123,7,1,0,4
60613,8123,5,210,0,4
60613,8129,20,1,0,4
60613,8129,11,210,0,4
60613,8129,4,220,0,4
60613,8129,4,230,0,4
60613,4471,5,1,0,4
60613,4481,6,1,0,4
60613,4481,4,210,0,4
60613,4511,10,1,0,4
60613,4511,6,210,0,4
60613,4531,3,1,0,4
60613,4531,3,210,0,4
60613,4533,5,1,0,4
60613,4533,3,210,0,4
60613,4539,10,1,0,4
60613,4539,6,210,0,4
60613,4539,3,230,0,4
60613,8131,15,1,0,4
60613,8131,8,210,0,4
60613,8132,4,1,0,4
60613,8132,3,210,0,4
60613,8139,30,1,0,4
60613,8139,13,210,0,4
60613,8139,12,230,0,4
60613,8139,3,241,0,4
60613,4541,9,1,0,4
60613,4541,8,210,0,4
60613,4543,4,1,0,4
60613,4543,3,210,0,4
60613,4841,8,1,0,4
60613,4841,5,210,0,4
60613,5112,8,1,0,4
60613,5112,5,210,0,4
60613,5121,13,1,0,4
60613,5121,12,210,0,4
60613,5173,10,1,0,4
60613,5173,8,210,0,4
60613,5191,4,1,0,4
60613,5191,3,210,0,4
60613,5221,16,1,0,4
60613,5221,5,210,0,4
60613,5221,8,220,0,4
60613,5221,3,230,0,4
60613,5222,8,1,0,4
60613,5222,3,210,0,4
60613,5223,4,210,0,4
60613,5223,5,1,0,4
60613,5239,9,1,0,4
60613,5239,7,210,0,4
60613,5242,8,1,0,4
60613,5242,6,210,0,4
60613,5311,22,1,0,4
60613,5311,15,210,0,4
60613,5311,4,220,0,4
60613,5312,32,1,0,4
60613,5312,29,210,0,4
60613,5313,22,1,0,4
60613,5313,13,210,0,4
60613,5313,5,220,0,4
60613,5313,3,230,0,4
60613,5321,3,1,0,4
60613,5324,3,1,0,4
60613,5411,26,1,0,4
60613,5411,25,210,0,4
60613,5412,15,1,0,4
60613,5412,10,210,0,4
60613,5412,4,220,0,4
60613,5413,18,1,0,4
60613,5413,14,210,0,4
60613,5414,23,1,0,4
60613,5414,19,210,0,4
60613,5414,3,220,0,4
60613,5415,47,1,0,4
60613,5415,38,210,0,4
60613,5415,3,220,0,4
60613,5415,3,230,0,4
60613,5416,66,1,0,4
60613,5416,54,210,0,4
60613,5416,3,220,0,4
60613,5416,7,230,0,4
60613,5417,3,1,0,4
60613,5418,15,1,0,4
60613,5418,13,210,0,4
60613,5419,28,1,0,4
60613,5419,23,210,0,4
60613,5419,3,230,0,4
60613,5511,5,1,0,4
60613,5611,7,1,0,4
60613,5611,6,210,0,4
60613,5613,13,1,0,4
60613,5613,7,210,0,4
60613,5613,3,241,0,4
60613,5614,3,1,0,4
60613,5615,8,1,0,4
60613,5615,8,210,0,4
60613,5617,5,1,0,4
60613,5616,4,1,0,4
60613,5617,3,210,0,4
60613,5619,7,1,0,4
60613,5619,5,210,0,4
60613,6111,4,1,0,4
60613,6114,4,1,0,4
60613,6114,4,210,0,4
60613,6116,20,1,0,4
60613,6116,15,210,0,4
60613,6211,17,1,0,4
60613,6211,14,210,0,4
60613,6212,19,1,0,4
60613,6212,11,210,0,4
60613,6212,4,220,0,4
60613,6212,3,241,0,4
60613,6213,42,1,0,4
60613,6213,33,210,0,4
60613,6213,7,220,0,4
60613,6214,8,1,0,4
60613,6214,4,210,0,4
60613,6232,3,1,0,4
60613,6241,10,1,0,4
60613,6241,4,210,0,4
60613,6244,10,1,0,4
60613,6244,3,230,0,4
60613,6244,4,241,0,4
60613,7111,10,1,0,4
60613,2361,18,1,0,4
60613,2361,17,210,0,4
60613,7111,6,210,0,4
60613,7111,4,220,0,4
60613,7113,7,1,0,4
60613,7113,4,210,0,4
60613,7114,3,1,0,4
60613,7115,18,1,0,4
60613,7115,18,210,0,4
60613,7139,13,1,0,4
60613,7139,6,210,0,4
60613,7139,3,230,0,4
