Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
62258,2361,5,1,0,4
62258,2361,4,210,0,4
62258,2381,3,1,0,4
62258,2382,3,1,0,4
62258,2383,5,1,0,4
62258,2383,4,210,0,4
62258,2389,4,1,0,4
62258,2389,4,210,0,4
62258,4441,4,1,0,4
62258,4471,6,1,0,4
62258,4841,3,1,0,4
62258,4931,3,1,0,4
62258,5173,5,1,0,4
62258,5221,5,1,0,4
62258,5221,3,220,0,4
62258,5242,4,1,0,4
62258,5242,3,210,0,4
62258,5412,3,1,0,4
62258,5419,3,1,0,4
62258,5617,5,1,0,4
62258,5617,3,210,0,4
62258,6213,4,1,0,4
62258,6213,3,210,0,4
62258,6232,5,1,0,4
62258,6232,3,220,0,4
62258,7224,4,1,0,4
62258,7224,3,220,0,4
62258,7225,9,1,0,4
62258,7225,4,220,0,4
62258,8111,4,1,0,4
62258,8111,3,210,0,4
62258,8131,10,1,0,4
62258,8131,5,210,0,4
62258,8131,3,220,0,4
