Naics,Establishments,Employees,Payroll
1133,15,87,4695
1141,4,3,421
1151,99,2496,77888
1152,88,270,8502
1153,17,123,5167
2111,7,14,874
2122,28,8222,569178
2121,3,49,4423
2123,109,1195,75618
2131,56,1055,105263
2362,809,17210,1275278
2211,127,9468,1129914
2212,29,1240,104484
2213,152,1748,128438
2361,2898,17911,1247208
2371,366,9805,686253
2372,105,706,54633
2373,159,8442,608413
2379,40,848,53469
2381,1729,30382,1543431
2383,2300,23849,1111272
2382,3820,54506,3209938
3119,39,4959,190985
3114,14,481,23839
3116,22,2238,115431
2389,1261,16902,963205
3111,18,507,37984
3112,5,126,6720
3113,13,156,4073
3115,16,2196,150642
3118,146,4685,157655
3121,112,3611,164741
3132,5,63,2856
3133,8,57,1885
3152,33,211,7285
3159,4,14,473
3162,4,17,373
3169,8,37,1490
3211,11,326,13013
3212,30,1495,67789
3219,139,3796,167974
3141,23,261,8625
3149,53,768,27687
3221,5,371,21424
3222,32,2869,151511
3231,397,5508,282870
3241,38,589,39198
3251,21,658,55326
3252,16,478,28007
3254,56,4215,353291
3253,12,635,34467
3255,19,255,13623
3256,38,602,29728
3261,150,6860,356035
3259,30,833,67060
3262,26,515,23796
3271,16,262,12883
3272,22,929,43231
3273,167,4118,228278
3274,7,202,16051
3279,50,834,42682
3311,3,62,6275
3312,10,316,16504
3313,12,1108,62508
3314,16,909,43752
3315,16,517,24108
3321,16,553,30804
3322,12,143,6098
3323,285,7411,378500
3324,10,320,26359
3325,8,79,2818
3326,15,433,23773
3327,368,5922,306178
3328,86,1645,63236
3329,125,6382,544367
3331,26,1370,74365
3332,40,1274,88945
3333,43,723,61420
3334,32,1782,91393
3335,75,2003,101839
3339,58,1528,82488
3336,6,157,10957
3341,16,271,19000
3342,18,3378,329078
3343,11,188,12139
3344,94,9265,764581
3345,96,6185,534419
3346,8,92,5069
3351,11,168,8362
3352,12,582,25719
3353,21,402,26165
3359,33,1276,76321
3361,4,299,149048
3362,29,579,25162
3363,67,3711,168399
3364,68,19730,2024133
3366,7,157,6350
3369,25,284,20597
3371,172,3793,155724
3372,60,1326,56416
3379,19,1000,38498
3391,178,7998,721792
3399,247,3641,197218
4232,231,2718,162994
4233,334,5343,317123
4421,439,5590,249094
4231,433,6627,370832
4234,689,11043,1034202
4238,821,11667,978327
4235,146,1641,103701
4245,38,323,15156
4236,493,11951,1315899
4247,67,925,72004
4237,409,5198,340586
4241,130,1881,116082
4243,96,965,38205
4239,436,4544,246487
4242,194,5048,409719
4246,207,2028,139028
4244,599,14523,782030
4248,55,4154,242983
4249,389,4056,217097
4251,623,5021,285292
4411,710,33636,2040924
4422,500,5805,144969
4412,282,4473,236828
4413,1114,11961,400245
4431,435,5735,198735
4441,883,24582,751912
4442,208,2307,78007
4451,1123,49194,1557855
4452,352,2508,50961
4461,1583,19182,739170
4453,206,1572,40799
4471,1621,21012,472798
4511,669,7960,183087
4481,1538,23988,374678
4512,127,1261,18841
4482,385,3341,58572
4523,804,53563,1588117
4483,367,2269,74806
4522,78,8111,129272
4531,119,622,14307
4532,429,3438,67427
4543,712,2822,134698
4533,441,7557,146008
4539,1150,8260,277897
4541,1246,23605,1289846
4542,81,697,23782
4811,37,15112,1139256
4812,60,578,49798
4853,83,1339,152093
4832,3,24,737
4841,1110,20944,1032622
4842,734,10098,460970
4851,12,2346,109028
4852,12,845,33956
4883,9,875,97959
4884,211,3156,119060
4854,14,1419,51105
4855,15,610,13692
4859,151,3516,70990
4862,28,231,24417
4889,32,112,5249
4869,4,53,5926
4871,17,750,14086
4872,7,54,1176
