Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60448,53,35,001,0,2
60448,53,27,210,0,2
60448,53,4,220,0,2
60448,53,4,230,0,2
60448,00,972,001,594620,2
60448,00,532,210,0,2
60448,00,169,220,0,2
60448,00,122,230,0,2
60448,00,105,241,0,2
60448,00,29,242,0,2
60448,00,11,251,0,2
60448,23,144,001,0,2
60448,23,86,210,0,2
60448,23,28,220,0,2
60448,23,14,230,0,2
60448,23,12,241,0,2
60448,31-33,40,001,0,2
60448,31-33,17,210,0,2
60448,31-33,9,220,0,2
60448,31-33,6,230,0,2
60448,31-33,6,241,0,2
60448,42,82,001,0,2
60448,42,48,210,0,2
60448,42,10,220,0,2
60448,42,14,230,0,2
60448,42,5,241,0,2
60448,42,4,242,0,2
60448,44-45,87,001,0,2
60448,44-45,43,210,0,2
60448,44-45,12,220,0,2
60448,44-45,16,230,0,2
60448,44-45,10,241,0,2
60448,44-45,4,242,0,2
60448,48-49,41,001,0,2
60448,48-49,24,210,0,2
60448,48-49,5,220,0,2
60448,48-49,4,230,0,2
60448,48-49,6,241,0,2
60448,51,11,001,0,2
60448,51,6,210,0,2
60448,52,49,001,0,2
60448,52,33,210,0,2
60448,52,9,220,0,2
60448,52,4,230,0,2
60448,54,146,001,0,2
60448,54,100,210,0,2
60448,54,30,220,0,2
60448,54,9,230,0,2
60448,54,5,241,0,2
60448,55,7,001,0,2
60448,56,58,001,0,2
60448,56,26,210,0,2
60448,56,14,220,0,2
60448,56,7,230,0,2
60448,56,6,241,0,2
60448,56,3,242,0,2
60448,61,23,001,0,2
60448,61,6,210,0,2
60448,61,5,220,0,2
60448,61,5,230,0,2
60448,61,4,241,0,2
60448,62,82,001,0,2
60448,62,42,210,0,2
60448,62,18,220,0,2
60448,62,8,230,0,2
60448,62,9,241,0,2
60448,62,4,242,0,2
60448,71,19,001,0,2
60448,71,10,210,0,2
60448,71,5,220,0,2
60448,71,3,230,0,2
60448,72,54,001,0,2
60448,72,7,210,0,2
60448,72,5,220,0,2
60448,72,11,230,0,2
60448,72,28,241,0,2
60448,72,3,242,0,2
60448,81,94,001,0,2
60448,81,56,210,0,2
60448,81,11,220,0,2
60448,81,15,230,0,2
60448,81,9,241,0,2
