,fips,relevant_naics,estab,emp,payann
2889,10,2371,54,968,57550
2890,10,2383,373,2303,117550
2891,10,3231,46,382,17990
2892,10,3351,6,42,1902
2893,10,3353,3,39,3120
2894,10,3359,8,720,57580
2895,10,3241,8,696,78066
2896,10,3363,5,0,0
2897,10,3366,4,0,0
2898,10,3371,12,83,2875
2899,10,2372,7,22,1822
2900,10,2373,28,1188,76722
2901,10,3251,8,663,72237
2902,10,3252,8,383,24144
2903,10,3372,3,0,0
2904,10,3379,4,18,802
2905,10,3391,18,871,51385
2906,10,1133,3,0,0
2907,10,2379,7,0,0
2908,10,3253,12,146,14161
2909,10,3254,9,2141,220774
2910,10,3399,28,339,24758
2911,10,1141,7,7,164
2912,10,1151,10,55,3077
2913,10,1152,15,73,2269
2914,10,3255,3,0,0
2915,10,3256,7,1718,143895
2916,10,3259,9,223,16786
2917,10,2111,5,15,2972
2918,10,2381,276,2481,125121
2919,10,3261,25,1300,60545
2920,10,3262,5,242,10032
2921,10,2123,7,39,2764
2922,10,2131,5,51,4710
2923,10,2389,219,2179,110217
2924,10,3271,3,0,0
2925,10,3272,7,21,800
2926,10,3273,18,338,16979
2927,10,4231,64,674,30106
2928,10,2211,29,1425,148725
2929,10,3279,5,91,5095
2930,10,2212,5,0,0
2931,10,2213,16,448,37725
2932,10,3323,26,824,44251
2933,10,4232,37,432,24252
2934,10,3324,3,0,0
2935,10,3327,32,345,16141
2936,10,4233,52,589,34939
2937,10,2361,589,2467,128623
2938,10,2382,596,7654,465762
2939,10,3111,5,167,7631
2940,10,3113,7,138,6091
2941,10,3328,12,151,7250
2942,10,3114,5,179,7471
2943,10,3116,13,8788,292422
2944,10,3118,19,119,3106
2945,10,3329,10,323,19071
2946,10,3332,6,108,6519
2947,10,3119,3,0,0
2948,10,3121,19,396,17174
2949,10,3334,5,424,18282
2950,10,3339,12,168,10835
2951,10,4234,123,754,51123
2952,10,3141,4,23,636
2953,10,3149,5,20,742
2954,10,3152,3,0,0
2955,10,3342,7,45,3436
2956,10,3344,6,83,4526
2957,10,2362,102,1190,79227
2958,10,3212,3,0,0
2959,10,3219,11,113,3427
2960,10,3222,4,376,21377
2961,10,3345,28,2076,233102
2962,10,4238,153,1594,95310
2963,10,4241,25,264,12134
2964,10,4244,93,1137,58545
2965,10,4522,17,2295,43590
2966,10,4881,22,713,68826
2967,10,5173,194,2641,166873
2968,10,5322,65,482,13177
2969,10,4239,67,450,21364
2970,10,4242,48,0,0
2971,10,4413,164,1624,49294
2972,10,4523,143,6474,141714
2973,10,4882,5,398,21119
2974,10,4883,19,637,33393
2975,10,5223,132,1963,184038
2976,10,5417,100,3564,824450
2977,10,5614,104,1476,74812
2978,10,4245,9,47,2169
2979,10,4451,252,8943,189102
2980,10,4481,354,5106,78183
2981,10,4811,3,7,383
2982,10,4884,41,351,12612
2983,10,5259,54,69,3188
2984,10,5323,4,23,895
2985,10,5324,44,419,23593
2986,10,5414,72,214,10112
2987,10,4246,61,1173,112814
2988,10,4812,16,68,6505
2989,10,4831,7,43,4765
2990,10,4885,45,604,37546
2991,10,5179,42,113,5106
2992,10,5418,131,762,42411
2993,10,5619,70,628,23309
2994,10,4247,11,191,12189
2995,10,4421,104,1128,43180
2996,10,4531,41,230,4419
2997,10,4832,3,18,1104
2998,10,4841,117,1353,77120
2999,10,4889,5,45,1199
3000,10,5182,90,1198,112261
3001,10,5231,152,2951,382957
3002,10,5311,395,1708,88691
3003,10,5331,61,205,17540
3004,10,5415,727,6566,577517
3005,10,5615,76,958,53057
3006,10,4248,22,660,39615
3007,10,4532,79,654,12397
3008,10,4921,34,1354,57701
3009,10,5621,44,766,48029
3010,10,4249,65,501,25864
3011,10,4422,105,1109,28594
3012,10,4452,77,424,8817
3013,10,4922,18,133,4982
3014,10,5191,67,410,25001
3015,10,5611,160,1867,189220
3016,10,5616,78,2989,93680
3017,10,4533,59,500,8377
