,fips,relevant_naics,estab,emp,payann
63856,10,113310,3,3,99
63857,10,114111,5,6,139
63858,10,115114,4,21,1409
63859,10,115210,15,68,2247
63860,10,211120,3,14,2139
63861,10,212321,7,110,6042
63862,10,213112,7,97,7488
63863,10,237110,20,231,12603
63864,10,237120,9,337,23783
63865,10,237130,16,390,25564
63866,10,238160,55,602,31612
63867,10,221112,14,363,36877
63868,10,238110,51,506,30980
63869,10,221122,26,1998,233922
63870,10,221210,4,340,43215
63871,10,238120,12,284,15038
63872,10,221310,11,386,33578
63873,10,221320,4,66,3973
63874,10,236115,157,760,43783
63875,10,236116,7,55,5236
63876,10,236117,54,477,43748
63877,10,236118,390,1337,53761
63878,10,236220,94,1222,87261
63879,10,237210,7,26,2094
63880,10,237310,34,1424,98003
63881,10,237990,7,27,1311
63882,10,238130,36,283,20240
63883,10,238140,75,479,21650
63884,10,238150,13,56,3242
63885,10,238190,10,160,7354
63886,10,238170,34,96,4934
63887,10,238340,28,166,8784
63888,10,238390,19,182,9018
63889,10,238910,118,1515,82147
63890,10,311340,3,29,1747
63891,10,311411,3,158,7663
63892,10,238210,248,2974,191153
63893,10,238220,331,5214,315799
63894,10,238290,25,268,15131
63895,10,238310,70,906,48673
63896,10,238320,93,578,28670
63897,10,238330,60,284,12289
63898,10,238350,110,638,27553
63899,10,238990,101,627,27177
63900,10,311119,5,201,12876
63901,10,311612,3,150,6000
63902,10,311615,7,9060,297128
63903,10,311811,14,66,1824
63904,10,311812,4,111,2593
63905,10,311999,4,804,61474
63906,10,312120,13,434,20911
63907,10,312112,3,2,228
63908,10,312140,3,12,401
63909,10,314120,3,22,650
63910,10,314999,4,8,278
63911,10,315210,3,6,62
63912,10,321214,3,102,3796
63913,10,321920,3,42,958
63914,10,321999,5,19,465
63915,10,323113,12,92,3486
63916,10,323111,35,297,14790
63917,10,324121,3,44,2330
63918,10,325120,3,117,27914
63919,10,325211,6,214,13293
63920,10,325314,6,84,5988
63921,10,325412,4,475,50267
63922,10,325620,5,631,38346
63923,10,325998,7,97,5401
63924,10,326113,4,292,18430
63925,10,326160,3,244,12854
63926,10,326199,14,444,20042
63927,10,326299,3,180,8734
63928,10,327120,4,44,5109
