,fips,relevant_naics,estab,emp,payann
22374,10,1133,3,3,99
22375,10,1141,7,7,163
22376,10,1152,15,68,2247
22377,10,1151,9,53,3051
22378,10,2111,3,14,2139
22379,10,2123,8,113,6727
22380,10,2131,7,97,7488
22381,10,2372,7,26,2094
22382,10,2211,46,2417,281265
22383,10,2212,4,340,43215
22384,10,2213,16,454,38118
22385,10,2361,608,2629,146528
22386,10,2362,96,1255,88815
22387,10,2371,45,958,61950
22388,10,2373,34,1424,98003
22389,10,2379,7,27,1311
22390,10,2381,286,2466,135050
22391,10,2382,604,8456,522083
22392,10,3118,19,191,4640
22393,10,3114,5,161,7701
22394,10,2383,380,2754,134987
22395,10,2389,219,2142,109324
22396,10,3111,7,295,15841
22397,10,3113,7,149,7453
22398,10,3116,14,9229,304294
22399,10,3119,5,808,61611
22400,10,3121,21,454,21687
22401,10,3141,3,22,650
22402,10,3149,6,20,1017
22403,10,3152,3,6,62
22404,10,3212,3,102,3796
22405,10,3219,12,104,3190
22406,10,3222,3,171,13271
22407,10,3231,48,390,18321
22408,10,3241,8,749,84601
22409,10,3251,8,700,78677
22410,10,3252,7,358,22854
22411,10,3253,11,165,14670
22412,10,3254,9,2216,220902
22413,10,3255,3,67,4538
22414,10,3256,9,2059,177297
22415,10,3259,9,189,14660
22416,10,3261,28,1319,74249
22417,10,3262,5,213,10390
22418,10,3272,7,19,709
22419,10,3271,4,44,5109
22420,10,3273,19,346,17503
22421,10,3279,6,68,3867
22422,10,3323,24,863,47200
22423,10,3324,4,143,10042
22424,10,3327,35,346,18448
22425,10,3328,10,160,7520
22426,10,3329,8,336,22979
22427,10,3333,3,21,552
22428,10,3334,6,343,18925
22429,10,3335,3,17,696
22430,10,3339,14,178,11654
22431,10,3332,7,109,7797
22432,10,3342,5,43,3058
22433,10,3344,5,101,5427
22434,10,3345,32,2423,296209
22435,10,3351,5,33,1295
22436,10,3353,4,104,17930
22437,10,3359,8,768,57917
22438,10,3363,5,108,5337
22439,10,3364,4,541,44098
22440,10,3366,4,45,1683
22441,10,3371,11,86,3251
22442,10,3372,3,531,23750
22443,10,3379,3,13,546
22444,10,3391,23,1280,76232
22445,10,4232,35,437,25758
22446,10,4235,26,193,11216
22447,10,4236,76,528,37905
22448,10,3399,26,314,22140
22449,10,4237,75,558,36223
22450,10,4231,68,888,44418
22451,10,4233,51,566,36472
22452,10,4234,127,768,58003
22453,10,4238,146,1611,101440
22454,10,4239,69,461,22639
22455,10,4243,29,221,17360
22456,10,4244,94,1219,65421
22457,10,4241,21,231,11825
22458,10,4242,52,5679,972817
22459,10,4245,10,122,5616
22460,10,4246,63,1270,118807
22461,10,4247,9,130,8140
22462,10,4248,19,644,40257
22463,10,4249,65,398,19324
22464,10,4251,120,421,33114
