,fips,relevant_naics,estab,emp,payann
4963,41,5179,130,1709,86080
4964,41,5611,320,2978,177977
4965,41,5151,106,2398,133193
4966,41,6242,266,3650,124865
4967,41,7114,33,69,2980
4968,41,7115,291,511,23385
4969,41,8133,480,3683,172942
4970,41,7224,860,7704,139335
4971,41,8122,182,1152,38557
4972,41,6233,1220,25050,600714
4973,41,6243,190,5554,117267
4974,41,7121,129,1762,55097
4975,41,8134,348,2651,58468
4976,41,7211,1103,25866,655412
4977,41,7225,8925,139894,2641100
4978,41,8112,178,978,42969
4979,41,6244,1261,12313,259578
4980,41,8123,267,2813,85237
4981,41,8139,873,5192,224769
4982,41,7131,41,877,14121
4983,41,8113,308,2675,192982
4984,41,6239,75,1151,34705
4985,41,7132,92,1433,44040
4986,41,8129,644,3507,82059
4987,41,7139,1116,19355,360091
4988,41,7212,203,961,29393
4989,41,8114,296,863,27453
4990,41,7111,129,2293,61135
4991,41,6241,1093,16322,441328
4992,41,7213,41,209,2444
4993,41,8111,2207,12373,458938
4994,41,7112,42,888,212345
4995,41,7223,568,7916,172340
4996,41,8121,1567,7759,165789
4997,41,7113,127,1118,32618
4998,41,8131,2487,22326,450793
4999,41,8132,285,1783,118657
