,fips,relevant_naics,estab,emp,payann
57685,41,113210,12,165,5613
57686,41,113110,25,173,11523
57687,41,212312,9,181,11591
57688,41,113310,656,5672,298614
57689,41,212399,3,36,1170
57690,41,114111,123,177,8954
57691,41,114112,30,53,2060
57692,41,213115,10,91,6102
57693,41,114210,10,16,302
57694,41,115112,54,222,7345
57695,41,115113,18,125,8133
57696,41,115114,50,655,28227
57697,41,115115,38,2108,63943
57698,41,115116,11,442,17240
57699,41,115210,110,208,4775
57700,41,115310,252,3535,213484
57701,41,212221,3,5,478
57702,41,212313,3,20,1345
57703,41,212319,34,272,12705
57704,41,212321,50,777,50273
57705,41,213111,3,5,118
57706,41,213114,3,38,2025
57707,41,221111,15,291,24347
57708,41,236118,2072,7777,324361
57709,41,311411,22,4036,188187
57710,41,236210,32,1070,90021
57711,41,221112,8,313,34962
57712,41,221115,20,417,60033
57713,41,221117,5,92,5730
57714,41,221122,116,5584,564609
57715,41,221210,26,1156,118879
57716,41,221310,76,325,13009
57717,41,221320,10,52,3566
57718,41,236115,2110,5628,231330
57719,41,236116,64,977,82358
57720,41,237990,63,818,65265
57721,41,236117,362,1582,108668
57722,41,236220,497,7635,615481
57723,41,238120,45,965,53438
57724,41,238140,249,1351,66532
57725,41,237110,161,1549,106693
57726,41,237120,9,2118,110028
57727,41,237130,78,1444,110835
57728,41,237210,101,303,20273
57729,41,238170,209,1629,80649
57730,41,238190,43,314,18527
57731,41,237310,193,3720,295784
57732,41,238110,318,4307,273261
57733,41,238130,280,1881,76973
57734,41,238310,371,5234,289359
57735,41,238150,86,993,58125
57736,41,238330,464,1852,79519
57737,41,238160,441,4437,205942
57738,41,238390,83,940,63451
57739,41,238210,917,11242,894840
57740,41,238910,784,6186,380678
57741,41,238220,1239,13031,847415
57742,41,238290,95,1901,143435
57743,41,238320,962,4372,173189
57744,41,311351,7,39,771
57745,41,311352,37,292,7610
57746,41,238340,242,1079,48020
57747,41,238350,497,2433,104656
57748,41,238990,514,3247,175532
57749,41,311119,20,249,12483
57750,41,311211,5,124,7752
57751,41,311224,4,39,1440
57752,41,311230,4,546,26394
57753,41,311340,24,598,25221
57754,41,311422,4,82,3331
57755,41,311423,19,2153,109410
57756,41,311615,6,920,32287
57757,41,311710,19,1216,50114
57758,41,311412,11,1692,51238
57759,41,311421,44,922,37886
57760,41,311511,10,719,45798
57761,41,311512,3,85,7491
57762,41,311513,13,955,62730
57763,41,311514,5,181,10248
57764,41,311520,10,640,26158
57765,41,311611,17,429,11555
57766,41,311612,30,741,29910
57767,41,311919,11,736,30014
57768,41,311811,88,837,16428
57769,41,311812,79,2802,128765
57770,41,311813,7,535,20700
57771,41,311821,14,368,31084
57772,41,311824,9,178,7394
57773,41,311830,4,520,23885
57774,41,311911,9,41,944
57775,41,311942,7,179,7821
57776,41,311920,54,997,51399
57777,41,311930,5,64,3185
57778,41,311941,13,476,20253
57779,41,312111,13,455,27670
57780,41,312112,7,94,3915
57781,41,312113,9,114,5378
57782,41,312130,279,2983,120300
57783,41,313110,4,21,579
57784,41,313310,9,10,555
57785,41,311991,29,1625,60607
57786,41,311999,18,577,21011
57787,41,312120,128,2751,104641
57788,41,312140,39,393,16092
57789,41,314120,18,288,9532
57790,41,314910,28,366,14303
57791,41,315220,4,69,1824
57792,41,314999,41,280,7943
57793,41,315210,21,360,13328
57794,41,315240,7,136,4781
57795,41,315280,3,10,313
57796,41,321911,36,3006,104718
57797,41,321918,23,368,15690
57798,41,321920,43,762,27909
57799,41,321991,8,1184,56465
57800,41,322130,3,787,66769
57801,41,315990,10,498,15209
57802,41,322121,4,1242,106830
57803,41,316210,8,270,12237
57804,41,316992,5,5,160
57805,41,316998,22,206,6203
57806,41,321113,102,6368,349876
57807,41,321114,16,465,19287
57808,41,321211,8,1456,74048
57809,41,321212,22,3543,169433
57810,41,321213,20,1556,89705
57811,41,321214,18,777,31764
57812,41,321219,14,1268,69933
57813,41,321912,37,2244,97032
57814,41,321992,13,286,12615
57815,41,321999,66,683,29540
57816,41,322211,12,790,53618
57817,41,322212,3,186,12555
57818,41,322219,3,27,900
57819,41,322220,10,438,25714
57820,41,322299,3,67,4128
57821,41,323117,3,23,1036
57822,41,325120,7,85,4148
57823,41,325311,5,98,10567
57824,41,325314,17,190,7575
57825,41,325411,14,326,14271
57826,41,325412,25,441,23283
57827,41,325510,20,524,30208
57828,41,325612,8,193,13435
57829,41,322230,6,145,7202
57830,41,323111,242,3619,181374
57831,41,323113,92,866,30975
57832,41,323120,20,205,11034
57833,41,324121,17,184,11967
57834,41,324122,5,433,34226
57835,41,325180,6,100,6492
57836,41,325199,10,301,26199
57837,41,325211,20,589,57657
57838,41,325320,6,135,12024
57839,41,325413,5,77,5987
