,fips,relevant_naics,estab,emp,payann
1369,41,11,1391,13599,672848
1370,41,22,279,8237,825704
1371,41,21,125,1456,87306
1372,41,23,13581,102015,6194638
1373,41,42,5227,78154,5511453
1374,41,51,2436,39611,3193161
1375,41,52,6088,65929,5193003
1376,41,53,6872,30996,1418269
1377,41,54,12737,96964,7664062
1378,41,55,709,51919,6049958
1379,41,56,6005,107030,3963216
1380,41,61,1644,38125,1124775
1381,41,62,14246,261514,13868132
1382,41,71,2042,29544,832992
1383,41,72,11796,189249,4000890
1384,41,81,10214,69514,2277950
1385,41,99,211,204,6146
