Naics,Establishments,Employees,Payroll
1131,25,173,11523
1132,12,165,5613
1133,656,5672,298614
1141,155,278,13649
1142,10,16,302
1151,171,3552,124888
1152,110,208,4775
1153,252,3535,213484
2122,4,7,964
2123,102,1311,77887
2131,18,137,8448
2361,4608,15964,746717
2211,167,6704,690250
2212,26,1156,118879
2213,86,377,16575
2379,63,818,65265
2362,529,8705,705502
2381,1671,15877,833447
2371,248,5111,327556
2372,101,303,20273
2373,193,3720,295784
2382,2251,26174,1885690
2389,1298,9433,556210
2383,2619,15910,758194
3114,100,8885,390052
3111,22,295,14964
3112,20,829,41785
3113,69,1000,38145
3115,41,2580,152425
3116,54,2109,74737
3117,19,1216,50114
3118,201,5240,228256
3119,146,4695,195234
3131,4,21,579
3132,4,66,2267
3121,475,6790,277996
3133,9,10,555
3141,18,288,9532
3149,70,653,22401
3152,35,575,20246
3159,10,498,15209
3162,8,270,12237
3211,118,6833,369163
3219,226,8533,343969
3169,27,211,6363
3212,82,8600,434883
3221,8,2030,173696
3222,38,1653,104214
3241,23,618,46243
3254,46,908,48936
3231,357,4713,224419
3251,27,860,66295
3252,22,618,59056
3253,28,423,30166
3259,35,1289,78915
3255,23,533,30800
3256,45,641,34794
3261,134,4965,253805
3262,32,1077,50575
3271,22,398,17908
3272,62,1833,97213
3273,120,1832,102207
3274,7,142,7326
3279,35,965,44015
3311,4,901,67146
3312,5,111,7537
3313,4,693,32638
3314,5,946,68735
3315,36,6699,515951
3321,31,470,24078
3322,29,2060,142676
3323,238,4528,252941
3324,23,718,39835
3325,7,98,3551
3326,14,286,16327
3327,366,4329,228118
3328,98,1560,71855
3329,124,2353,111064
3331,56,1828,99666
3332,61,4187,532444
3333,35,1789,114345
3339,74,3661,235583
3334,23,970,55505
3335,75,786,47839
3336,17,458,23527
3341,14,871,83530
3342,20,143,8990
3343,16,494,34995
3344,89,16439,2103022
3346,7,84,4931
3351,12,448,24033
3345,93,6611,594020
3352,3,45,1688
3353,18,521,32940
3359,32,1228,117095
3361,7,780,55244
3362,56,3492,153625
3366,28,936,72713
3372,66,2824,117008
3363,68,1169,60164
3364,35,2671,215060
3369,33,424,18337
3371,244,3160,118473
3379,6,232,8640
3391,200,3926,245012
3399,320,4015,189940
4232,128,1368,88715
4231,308,5837,304569
4233,375,5434,423018
4237,208,2780,184579
4234,395,5928,539607
4238,720,9933,712579
4235,126,2131,136286
4236,355,8388,1043420
4239,365,3747,197924
4241,126,1390,87448
4243,98,2129,218909
4242,102,1263,79514
4246,136,1486,103861
4244,457,12872,685460
4245,69,590,37695
4247,90,1621,93107
4248,89,2794,147759
