,fips,relevant_naics,estab,emp,payann
20237,41,1131,25,173,11523
20238,41,1132,12,165,5613
20239,41,1133,656,5672,298614
20240,41,1141,155,278,13649
20241,41,1142,10,16,302
20242,41,1151,171,3552,124888
20243,41,1152,110,208,4775
20244,41,1153,252,3535,213484
20245,41,2122,4,7,964
20246,41,2123,102,1311,77887
20247,41,2131,18,137,8448
20248,41,2361,4608,15964,746717
20249,41,2211,167,6704,690250
20250,41,2212,26,1156,118879
20251,41,2213,86,377,16575
20252,41,2379,63,818,65265
20253,41,2362,529,8705,705502
20254,41,2381,1671,15877,833447
20255,41,2371,248,5111,327556
20256,41,2372,101,303,20273
20257,41,2373,193,3720,295784
20258,41,2382,2251,26174,1885690
20259,41,2389,1298,9433,556210
20260,41,2383,2619,15910,758194
20261,41,3114,100,8885,390052
20262,41,3111,22,295,14964
20263,41,3112,20,829,41785
20264,41,3113,69,1000,38145
20265,41,3115,41,2580,152425
20266,41,3116,54,2109,74737
20267,41,3117,19,1216,50114
20268,41,3118,201,5240,228256
20269,41,3119,146,4695,195234
20270,41,3131,4,21,579
20271,41,3132,4,66,2267
20272,41,3121,475,6790,277996
20273,41,3133,9,10,555
20274,41,3141,18,288,9532
20275,41,3149,70,653,22401
20276,41,3152,35,575,20246
20277,41,3159,10,498,15209
20278,41,3162,8,270,12237
20279,41,3211,118,6833,369163
20280,41,3221,8,2030,173696
20281,41,3169,27,211,6363
20282,41,3212,82,8600,434883
20283,41,3219,226,8533,343969
20284,41,3222,38,1653,104214
20285,41,3241,23,618,46243
20286,41,3254,46,908,48936
20287,41,3231,357,4713,224419
20288,41,3251,27,860,66295
20289,41,3252,22,618,59056
20290,41,3253,28,423,30166
20291,41,3255,23,533,30800
20292,41,3256,45,641,34794
20293,41,3259,35,1289,78915
20294,41,3271,22,398,17908
20295,41,3272,62,1833,97213
20296,41,3273,120,1832,102207
20297,41,3274,7,142,7326
20298,41,3279,35,965,44015
20299,41,3261,134,4965,253805
20300,41,3262,32,1077,50575
20301,41,3312,5,111,7537
20302,41,3311,4,901,67146
20303,41,3313,4,693,32638
20304,41,3314,5,946,68735
20305,41,3315,36,6699,515951
20306,41,3321,31,470,24078
20307,41,3322,29,2060,142676
20308,41,3323,238,4528,252941
20309,41,3324,23,718,39835
20310,41,3325,7,98,3551
20311,41,3326,14,286,16327
20312,41,3327,366,4329,228118
20313,41,3328,98,1560,71855
20314,41,3329,124,2353,111064
20315,41,3331,56,1828,99666
20316,41,3332,61,4187,532444
20317,41,3333,35,1789,114345
20318,41,3339,74,3661,235583
20319,41,3334,23,970,55505
20320,41,3335,75,786,47839
20321,41,3336,17,458,23527
20322,41,3341,14,871,83530
20323,41,3342,20,143,8990
20324,41,3343,16,494,34995
20325,41,3344,89,16439,2103022
20326,41,3346,7,84,4931
20327,41,3351,12,448,24033
20328,41,3345,93,6611,594020
20329,41,3352,3,45,1688
20330,41,3353,18,521,32940
20331,41,3359,32,1228,117095
20332,41,3361,7,780,55244
20333,41,3362,56,3492,153625
20334,41,3366,28,936,72713
20335,41,3372,66,2824,117008
20336,41,3363,68,1169,60164
20337,41,3364,35,2671,215060
20338,41,3369,33,424,18337
20339,41,3371,244,3160,118473
20340,41,3379,6,232,8640
20341,41,3391,200,3926,245012
20342,41,3399,320,4015,189940
20343,41,4232,128,1368,88715
20344,41,4231,308,5837,304569
20345,41,4233,375,5434,423018
20346,41,4237,208,2780,184579
20347,41,4234,395,5928,539607
20348,41,4238,720,9933,712579
20349,41,4235,126,2131,136286
20350,41,4236,355,8388,1043420
20351,41,4239,365,3747,197924
20352,41,4241,126,1390,87448
20353,41,4243,98,2129,218909
20354,41,4242,102,1263,79514
20355,41,4246,136,1486,103861
20356,41,4244,457,12872,685460
20357,41,4245,69,590,37695
20358,41,4247,90,1621,93107
20359,41,4248,89,2794,147759
20360,41,4249,413,5033,249868
20361,41,4251,667,3430,177135
20362,41,4542,31,289,11054
20363,41,4543,422,1866,66181
20364,41,4411,581,16175,845758
20365,41,4431,400,4462,155770
20366,41,4412,254,3290,160331
20367,41,4441,863,15810,513678
20368,41,4413,758,7548,280730
20369,41,4421,325,2562,101697
20370,41,4422,438,4280,125757
20371,41,4442,342,3477,115796
20372,41,4451,1619,37702,1009799
20373,41,4452,348,3206,63212
20374,41,4453,250,1514,35666
20375,41,4461,851,8705,285297
20376,41,4471,928,11504,234453
20377,41,4483,250,1398,47738
20378,41,4481,1033,14582,268340
20379,41,4512,108,1265,27324
20380,41,4522,33,3476,70939
20381,41,4482,242,3182,60341
20382,41,4511,774,8426,171448
20383,41,4533,434,4284,95742
20384,41,4523,451,34185,989529
20385,41,4531,158,648,11593
20386,41,4532,417,2726,59491
20387,41,4539,1056,6999,185302
20388,41,4541,805,6151,272274
20389,41,4811,27,4884,285850
20390,41,4812,45,1628,156691
20391,41,4851,10,237,8274
20392,41,4852,12,325,11142
20393,41,4831,11,380,43460
20394,41,4853,72,589,23025
20395,41,4832,5,76,4655
20396,41,4841,1036,12673,654802
20397,41,4842,757,7425,363178
20398,41,4879,3,5,429
20399,41,4882,26,265,13661
20400,41,4854,43,2914,67306
20401,41,4855,13,388,12092
20402,41,4859,118,1418,35086
20403,41,4862,10,68,7658
20404,41,4869,3,34,4265
20405,41,4871,12,65,1563
20406,41,4872,25,211,6431
20407,41,4881,81,1611,74289
20408,41,4883,38,1545,120984
20409,41,4885,300,3160,183782
20410,41,4931,231,9243,453894
20411,41,4884,178,1394,43325
20412,41,4889,16,197,7652
20413,41,4921,151,7930,367944
20414,41,4922,70,458,16034
20415,41,5122,34,124,6338
20416,41,5111,265,3533,146385
20417,41,5173,854,9956,575818
20418,41,5112,375,11130,1450252
20419,41,5121,315,3147,124202
20420,41,5151,106,2334,135905
20421,41,5152,6,193,8504
20422,41,5179,42,1492,77450
20423,41,5174,3,11,483
20424,41,5191,182,1545,185184
20425,41,5182,254,6146,482640
20426,41,5221,1427,23438,1563525
20427,41,5222,486,5224,397220
20428,41,5241,409,16056,1468282
20429,41,5223,292,4562,324500
20430,41,5231,340,1574,290382
20431,41,5239,1167,4250,473692
20432,41,5242,1956,10799,672619
20433,41,5313,1724,12041,537303
20434,41,5259,10,17,1907
20435,41,5311,1956,7860,281845
20436,41,5312,2532,5606,297644
20437,41,5323,34,260,9058
20438,41,5613,708,49273,1824517
20439,41,5617,3284,23349,702033
20440,41,5619,277,3088,146065
20441,41,5321,192,1949,74267
20442,41,5322,215,1305,49241
20443,41,5412,2159,12312,579311
20444,41,5324,186,1536,141421
20445,41,5331,33,439,27490
20446,41,5411,2421,11935,930750
20447,41,5414,607,3810,279496
20448,41,5413,1660,17087,1439822
20449,41,5416,2475,12163,866743
20450,41,5417,248,9556,1366643
20451,41,5415,1506,13211,1224376
20452,41,5418,506,6068,354340
20453,41,5511,709,51919,6049958
20454,41,5419,1155,10822,622581
20455,41,5611,319,3949,239523
20456,41,5615,201,1795,88252
20457,41,5612,43,1116,30857
20458,41,5616,309,7176,231180
20459,41,5614,470,10997,360908
20460,41,5621,183,3317,194818
20461,41,6115,150,1796,60252
20462,41,5622,37,523,27805
20463,41,5629,174,2447,117258
20464,41,6111,383,11300,346059
20465,41,6112,12,305,12624
20466,41,6113,45,16355,441683
20467,41,6114,136,713,43766
20468,41,6211,2339,29833,2467094
20469,41,6116,775,5692,93898
20470,41,6212,1990,15439,817532
20471,41,6213,2976,15937,628066
20472,41,6117,143,1964,126493
20473,41,8139,914,5656,252047
20474,41,6214,715,18134,1274808
20475,41,6221,64,71390,5371164
20476,41,6222,3,604,25289
20477,41,6231,172,15822,492412
20478,41,6215,223,2558,184392
20479,41,6216,223,7660,298761
20480,41,6219,139,3630,183062
20481,41,6232,1189,14550,415215
20482,41,6233,1217,25147,644623
20483,41,6243,182,5531,126658
20484,41,6239,71,1151,36045
20485,41,6241,1170,17840,487251
20486,41,6242,264,3609,130606
20487,41,7115,291,542,27784
20488,41,6244,1308,12453,268974
20489,41,7132,92,1395,46499
20490,41,7111,136,2310,64889
20491,41,7139,1143,20322,376326
20492,41,7112,44,1061,205111
20493,41,7113,130,1249,33985
20494,41,7114,28,72,2812
20495,41,7121,134,1760,57402
20496,41,7131,44,833,18184
20497,41,7224,861,7806,150022
20498,41,7211,1085,25471,703190
20499,41,7225,9001,146487,2930117
20500,41,7212,193,1065,30109
20501,41,7213,40,187,2346
20502,41,7223,616,8233,185106
20503,41,8111,2216,12840,493997
20504,41,8112,175,1129,49572
20505,41,8113,304,2810,218949
20506,41,8114,285,907,29808
20507,41,8121,1614,8131,189563
20508,41,8122,182,1101,38938
20509,41,8123,266,2734,90362
20510,41,8134,347,2662,58035
20511,41,8129,657,3795,91790
20512,41,8131,2500,22032,466715
20513,41,8132,277,1895,116734
20514,41,8133,477,3822,181440
