Naics,Establishments,Employees,Payroll
115210,104,242,5072
238910,716,5792,349398
311615,8,789,32359
311710,18,1149,45695
314910,28,356,12930
314999,39,302,7740
321999,59,700,21594
325612,9,174,11723
325620,22,313,14967
331110,4,0,0
331210,4,273,12346
331318,4,0,0
331491,3,0,0
332811,9,204,10596
332812,52,708,31432
333914,7,672,38971
333922,16,819,43550
333924,11,663,53319
237310,185,3538,274960
238210,908,11239,816424
322121,5,1549,125788
322130,3,0,0
325910,5,510,25700
325992,4,0,0
325998,21,363,20538
331512,3,0,0
331513,4,1268,106644
331523,10,3150,160531
331524,7,30,1204
332813,34,655,26151
333991,3,0,0
333994,6,273,14794
333995,6,188,11306
333997,3,99,4557
333999,18,353,20999
335312,4,17,707
335313,4,206,11921
335314,10,287,18529
115310,246,2997,171984
238990,499,3066,163496
311811,88,689,14115
315210,13,272,10842
315220,5,74,1741
315240,8,150,4097
315280,5,25,1009
322211,13,824,54974
322212,3,185,12224
322219,3,46,1737
322220,8,470,25660
322230,7,165,7119
322299,3,0,0
331529,11,955,53592
332911,4,5,142
332919,3,143,7968
335911,3,0,0
335931,5,0,0
335999,17,489,47715
236115,1704,4457,177692
237990,59,744,56426
238220,1237,12261,757219
311812,79,2697,118805
311813,6,523,20675
315990,11,469,13842
316210,7,269,10600
326112,3,76,3605
326113,6,322,19507
332991,3,0,0
332992,10,0,0
332994,13,102,3819
332996,12,409,22303
334111,5,0,0
334118,13,0,0
212221,3,6,398
236116,70,851,72231
311821,10,354,29713
311824,9,168,6650
311830,5,554,18244
316992,5,5,122
316998,23,235,6375
326122,8,257,13070
326121,6,216,7803
326130,6,150,6525
326140,3,0,0
326150,8,362,16844
332111,8,120,5167
332114,7,130,6081
332119,13,253,12019
332999,91,1347,56235
334220,15,120,6723
334290,3,25,1337
334310,18,516,35793
336120,3,0,0
212312,12,196,11182
236117,389,1550,100778
236118,1992,7521,312003
238290,92,1650,120509
311911,6,38,1195
311919,11,719,28161
323111,254,3818,181822
326191,8,200,7628
326199,89,3318,164027
332215,12,387,21838
332216,19,1570,100760
336211,12,289,13901
336212,13,317,15759
336214,36,2207,104748
113110,30,208,11221
113210,11,170,5414
212313,3,22,1466
212319,31,239,11974
311119,16,225,12019
311211,7,128,8765
311224,4,54,2280
311230,6,544,31265
311920,49,612,29423
311930,4,54,2845
311941,14,474,20246
323113,97,839,29087
323120,21,228,9921
326211,3,16,856
332311,11,160,8334
333111,27,629,33748
212321,47,596,38823
236210,37,944,71975
238110,328,4058,258774
311340,22,547,20915
311942,6,142,6000
311991,31,1754,69327
311999,18,148,5567
321113,105,6075,325623
326212,5,113,4844
326220,4,53,2416
326291,9,281,12181
326299,10,557,24776
332312,54,1294,68195
332313,15,409,21674
333112,5,135,4968
333120,20,677,39317
333131,4,0,0
333132,5,70,3134
334412,11,830,41288
334413,28,13768,1854658
334416,6,555,32363
334418,23,1065,59326
336310,10,47,1280
336320,12,269,15750
336330,5,35,1591
336350,7,328,17076
113310,655,5563,287089
213111,3,4,100
213112,3,5,711
213114,3,0,0
213115,12,87,5616
238120,44,828,48002
238310,342,4633,244883
311351,8,51,1015
311352,33,289,7301
321114,18,480,18919
324121,17,188,11606
324122,4,411,36745
327110,14,76,2910
332321,13,353,17275
332322,67,1393,73401
334419,20,693,41675
336370,7,210,11534
336390,29,339,19017
236220,509,7111,527929
238130,281,1628,70037
238320,921,4042,158309
325120,8,89,4238
325180,6,97,6818
327120,8,346,16491
332323,53,643,34419
333241,14,303,14715
333242,9,3200,520581
333243,22,537,32999
333249,27,488,27161
334510,18,338,21168
336411,12,315,16734
336412,6,81,3231
336413,16,2395,183241
114111,122,184,9078
114112,32,49,2003
238140,223,1324,70758
311411,24,3924,195310
311412,9,1495,50682
312111,11,457,27025
312112,6,93,3975
312113,9,99,4338
321211,8,1413,62088
321212,21,3484,166733
321213,16,1469,78939
321214,18,638,26073
325199,9,256,18564
327211,3,0,0
327212,24,294,13238
327213,3,0,0
327215,36,1167,55993
332410,4,201,10360
332420,8,320,17065
332431,3,0,0
332439,8,191,9387
