Zip Code,naics,Establishments,Employees,Payroll,IND Level
30705,00,382,001,244683,2
30705,00,185,210,0,2
30705,00,78,220,0,2
30705,00,58,230,0,2
30705,00,37,241,0,2
30705,00,11,242,0,2
30705,00,9,251,0,2
30705,00,3,252,0,2
30705,11,4,001,0,2
30705,11,3,210,0,2
30705,23,20,001,0,2
30705,23,14,210,0,2
30705,23,3,230,0,2
30705,31-33,54,001,0,2
30705,31-33,13,210,0,2
30705,31-33,6,220,0,2
30705,31-33,10,230,0,2
30705,31-33,12,241,0,2
30705,31-33,5,242,0,2
30705,31-33,5,251,0,2
30705,42,28,001,0,2
30705,42,17,210,0,2
30705,42,6,220,0,2
30705,44-45,80,001,0,2
30705,44-45,38,210,0,2
30705,44-45,22,220,0,2
30705,44-45,13,230,0,2
30705,44-45,4,241,0,2
30705,48-49,6,001,0,2
30705,48-49,3,210,0,2
30705,51,4,001,0,2
30705,52,19,001,0,2
30705,52,11,210,0,2
30705,52,6,220,0,2
30705,53,13,001,0,2
30705,53,11,210,0,2
30705,54,15,001,0,2
30705,54,9,210,0,2
30705,54,4,220,0,2
30705,56,12,001,0,2
30705,56,8,210,0,2
30705,61,4,001,0,2
30705,61,3,220,0,2
30705,62,36,001,0,2
30705,62,15,210,0,2
30705,62,6,220,0,2
30705,62,9,230,0,2
30705,62,4,241,0,2
30705,71,5,001,0,2
30705,71,3,210,0,2
30705,72,38,001,0,2
30705,72,10,210,0,2
30705,72,7,220,0,2
30705,72,11,230,0,2
30705,72,9,241,0,2
30705,81,39,001,0,2
30705,81,25,210,0,2
30705,81,9,220,0,2
30705,81,4,230,0,2
