Naics,Establishments,Employees,Payroll
113110,3,6,180
113210,3,13,237
113310,89,215,7507
114210,7,14,206
115114,21,750,25722
115111,11,68,5952
115112,59,196,8961
115113,4,11,536
115115,5,27,580
115116,10,16,903
115210,91,592,15458
115310,15,53,1642
211120,6,6,518
212230,5,604,43674
212321,27,266,20023
212311,5,41,1555
212312,162,1701,100535
212319,5,280,20737
212322,7,302,19609
212325,4,65,3388
213112,5,130,8746
213111,5,9,250
213113,3,14,769
213114,6,21,1226
221111,3,32,2800
221112,45,2062,222951
221118,3,29,2430
221121,8,327,33871
221122,177,8592,979675
221210,48,2688,262624
221310,71,1046,71112
221320,17,76,2727
236115,827,2874,116820
236116,41,529,25154
236117,349,1962,104810
236118,1727,5608,233435
236210,68,3595,246806
236220,893,16020,1331972
237110,255,3107,220685
237120,20,2516,180571
237130,153,4329,398480
237210,74,440,42405
237310,199,4954,481253
237990,108,1551,112883
238110,565,5997,341096
238120,58,897,50400
238130,239,1602,73695
238140,405,3457,179138
238150,89,875,52365
238160,434,3940,224298
238170,235,949,40680
238190,92,505,24610
238210,1126,15492,1016086
238220,1829,19509,1247088
238290,139,2081,145974
238310,354,4242,262539
238320,582,4020,209449
238330,265,2026,102108
238340,97,737,33799
238350,495,3184,175399
238390,139,1148,66568
238910,777,5716,340318
238990,941,6359,330966
311111,15,2431,146439
311119,48,1135,50407
311211,10,616,40987
311224,7,428,27359
311230,3,927,21965
311340,6,62,3792
311352,12,379,15001
311412,15,1876,59631
311421,13,672,33963
311423,4,1259,80867
311511,7,1741,99283
311513,6,2547,109705
311514,7,554,32527
311520,4,1258,46093
311611,64,6824,266010
311612,49,3083,120676
311613,3,324,21127
311615,12,8246,318137
311811,83,939,18394
311812,20,424,15135
311813,3,256,11872
311824,6,1081,52759
311919,6,443,21369
311942,19,964,81752
311920,16,368,14365
311941,9,421,28918
312113,9,144,5431
311991,6,98,4206
311999,11,291,15278
312111,12,1721,92637
312112,3,86,4767
312120,66,3008,175775
312130,62,908,20369
312140,15,453,33116
313110,3,3,66
313210,4,40,1235
