fips,Naics,Establishments,Employees,Payroll
29,1131,3,6,180
29,1132,3,13,237
29,1133,89,215,7507
29,1141,3,4,141
29,1142,7,14,206
29,1151,110,1068,42654
29,1152,91,592,15458
29,1153,15,53,1642
29,2111,7,12,791
29,2123,213,2700,168177
29,2122,6,604,44558
29,2131,20,176,11173
29,2212,48,2688,262624
29,2211,240,11953,1381397
29,2213,90,1138,75437
29,2361,2944,10973,480219
29,2362,961,19615,1578778
29,2371,428,9952,799736
29,2372,74,440,42405
29,2373,199,4954,481253
29,2379,108,1551,112883
29,2381,2117,18222,986282
29,2382,3094,37082,2409148
29,2383,1932,15357,849862
29,2389,1718,12075,671284
29,3111,63,3566,196846
29,3112,26,2464,129250
29,3113,21,500,21225
29,3114,36,3911,181216
29,3115,24,6100,287608
29,3116,128,18477,725950
29,3118,114,3001,109008
29,3119,69,2604,166803
29,3121,167,6320,332095
29,3132,9,425,16465
29,3131,3,3,66
29,3133,10,56,2642
29,3149,76,1068,39663
29,3141,30,443,14985
29,3151,4,174,3748
29,3152,20,717,36235
29,3159,15,308,9501
29,3161,4,220,10191
29,3162,7,924,25546
29,3169,19,295,8921
29,3212,28,551,23057
29,3211,166,1394,42063
29,3219,245,5281,188860
29,3222,93,7695,461231
29,3221,4,935,78016
29,3231,529,12244,551353
29,3241,52,1188,90917
29,3251,52,2973,201502
29,3252,12,511,24941
29,3253,26,2043,150897
29,3254,52,5475,447611
29,3255,45,2352,155303
29,3256,64,4473,293512
29,3259,42,1586,97398
29,3261,218,12305,587271
29,3262,35,2667,130341
29,3271,21,684,31357
29,3272,28,1123,56738
29,3273,221,4341,246399
29,3279,57,1890,101821
29,3274,4,831,52350
29,3312,21,1254,55292
29,3311,7,200,10668
29,3313,12,1177,71710
29,3314,12,702,41802
29,3315,31,2866,158010
29,3322,27,567,22751
29,3321,42,1384,78327
29,3323,260,10376,531570
29,3324,41,3613,201914
29,3325,11,280,14825
29,3326,26,1377,54671
29,3327,404,6468,316006
29,3328,101,1864,83641
29,3329,123,5549,302977
29,3331,54,3073,192336
29,3332,60,2262,140376
29,3334,44,10009,510427
29,3333,34,2420,148138
29,3335,117,3684,209184
29,3336,24,2037,91525
29,3339,103,11271,839811
29,3342,18,1843,152678
29,3341,6,143,18088
29,3343,3,4,530
29,3344,30,1668,94460
29,3345,50,2789,184178
29,3346,5,72,2745
29,3351,13,528,26463
29,3352,5,24,1133
29,3353,50,3798,203665
29,3359,48,6116,317249
29,3362,64,3240,130752
29,3361,8,13162,1163057
29,3363,117,13482,643742
29,3364,34,15238,1648488
29,3365,12,837,45217
29,3366,19,2286,92277
29,3369,15,835,60681
29,3371,196,4147,171340
29,3372,77,2069,104012
29,3379,9,106,3173
29,3391,161,4810,283251
29,3399,278,3715,172826
29,4231,456,8955,484084
29,4232,168,2295,141569
29,4233,351,4705,265181
29,4234,599,8963,774204
29,4235,203,3232,258335
29,4236,402,6961,658249
29,4237,402,5859,404463
29,4238,1126,17985,1296176
29,4239,488,6495,324485
29,4241,197,18935,511756
29,4242,160,4052,307877
29,4243,117,2508,169894
29,4244,506,13854,765188
29,4245,179,2059,115277
29,4246,257,3711,274919
29,4247,136,1875,136297
29,4248,87,3936,228455
29,4249,600,7571,388369
29,4251,798,6059,308970
29,4411,1127,25734,1330024
29,4412,308,3290,144911
29,4413,1377,11433,345049
29,4421,399,3475,116810
29,4422,500,4447,112699
29,4431,455,4407,137237
29,4441,1286,26686,785412
29,4442,573,5190,153051
29,4451,1248,47775,1002207
29,4452,319,2164,44751
29,4453,399,1939,38972
29,4461,1722,19225,680081
29,4471,2625,30224,591369
29,4481,1571,19592,301401
29,4482,415,3569,58208
29,4483,284,1756,60513
29,4511,688,8668,171895
29,4512,111,961,13896
29,4522,84,7736,144773
29,4523,1220,52743,1383356
29,4531,255,1129,20051
29,4532,450,3460,63497
29,4533,408,3755,69843
29,4539,989,6372,157763
29,4541,697,8373,341209
29,4542,108,1028,37738
29,4543,592,2954,119376
29,4811,30,3529,211930
29,4812,27,258,18219
29,4832,11,359,19525
29,4841,1857,27442,1377094
29,4842,1273,15490,728118
29,4851,9,109,3845
29,4852,20,349,8608
29,4853,71,1032,27802
29,4854,132,6672,132537
29,4855,13,345,9369
29,4859,93,2061,44819
29,4861,14,34,3025
29,4862,24,157,15793
29,4869,23,76,8184
29,4871,11,55,1482
29,4879,5,14,262
29,4872,8,40,1323
29,4883,30,573,37068
29,4881,109,2410,109034
29,4882,33,1051,67169
29,4884,246,1688,63198
29,4885,384,5162,295312
29,4889,25,81,2715
29,4921,161,10871,394218
29,4922,78,1019,47328
29,4931,358,14887,712788
29,5111,348,9700,561304
29,5112,160,3871,516888
29,5121,235,3299,70798
29,5122,35,142,6193
29,5151,165,4044,221419
29,5152,6,30,3923
29,5173,1303,23906,1745763
29,5179,54,402,23144
29,5182,290,9296,764725
29,5191,125,2117,206447
29,5211,5,3064,306223
29,5221,2677,49371,3309649
29,5222,1069,9216,768356
29,5223,560,6341,872199
29,5231,460,4674,694067
29,5239,1539,8596,1042862
29,5241,673,29976,2767418
29,5242,3648,27062,1993932
29,5259,19,20,3707
29,5311,2049,9107,378461
29,5312,2063,5951,320354
29,5313,1486,11423,610366
29,5321,315,3549,142160
29,5322,442,2949,105591
29,5323,85,445,17212
29,5324,266,2355,162711
29,5331,37,333,25624
29,5411,3258,20348,1766329
29,5412,2436,21251,1091744
29,5413,1634,23622,2153622
29,5414,441,1490,67858
29,5415,1679,43319,4250673
29,5416,2105,21688,1436701
29,5417,229,6975,706729
29,5418,656,8587,620131
29,5419,1529,17786,539518
29,5511,1403,89304,8139908
29,5611,484,8278,534147
29,5612,114,2717,83541
29,5613,892,76133,2690337
29,5614,578,19986,811030
29,5615,226,4894,245392
29,5616,370,15318,503683
29,5617,3792,40222,1075558
29,5619,550,4996,204202
29,5621,254,4170,211207
29,5622,50,742,44431
29,5629,209,2317,120242
29,6111,400,16559,581807
29,6112,13,1002,34206
29,6113,113,50557,2700988
29,6114,118,603,33036
29,6115,146,1475,53245
29,6116,697,6487,112194
29,6117,138,689,24645
29,6211,3409,45354,4501323
29,6212,1978,14774,807982
29,6213,2779,14603,580140
29,6214,1013,22681,1186799
29,6215,344,4648,287503
29,6216,1774,26548,743403
29,6219,213,5377,268284
29,6221,134,121815,7499040
29,6222,16,5928,242226
29,6223,19,2955,137597
29,6231,550,43877,1173792
29,6232,697,15056,410745
29,6233,538,18464,509356
29,6239,94,2937,95379
29,6241,7361,40509,918555
29,6242,336,4916,142080
29,6243,220,9511,133034
29,6244,1496,19598,390340
29,7111,187,3291,106598
29,7112,69,3363,832057
29,7113,159,2632,58641
29,7114,25,96,3873
29,7115,232,879,26203
29,7121,170,3230,104064
29,7131,93,5119,91264
29,7132,10,2144,68081
29,7139,1398,21722,381283
29,7211,1160,31153,816085
29,7212,152,845,27299
29,7213,44,150,3110
29,7223,1039,18685,392447
29,7224,646,5831,101389
29,7225,10032,211942,3483599
29,8111,3498,20018,758152
29,8112,212,1884,86625
29,8113,446,3022,165105
29,8114,434,1267,43592
29,8121,2085,11787,274080
29,8122,524,3172,113692
