Zip Code,naics,Establishments,Employees,Payroll,IND Level
37204,31-33,35,001,0,2
37204,31-33,14,210,0,2
37204,31-33,4,220,0,2
37204,31-33,4,230,0,2
37204,31-33,4,241,0,2
37204,31-33,4,242,0,2
37204,31-33,5,251,0,2
37204,42,67,001,0,2
37204,42,23,210,0,2
37204,42,12,220,0,2
37204,42,19,230,0,2
37204,42,9,241,0,2
37204,42,3,242,0,2
37204,81,104,001,0,2
37204,81,51,210,0,2
37204,81,23,220,0,2
37204,81,17,230,0,2
37204,81,10,241,0,2
37204,44-45,123,001,0,2
37204,44-45,38,210,0,2
37204,44-45,29,220,0,2
37204,44-45,23,230,0,2
37204,44-45,23,241,0,2
37204,44-45,5,242,0,2
37204,44-45,4,251,0,2
37204,48-49,27,001,0,2
37204,48-49,11,210,0,2
37204,48-49,4,220,0,2
37204,48-49,3,230,0,2
37204,48-49,5,241,0,2
37204,48-49,3,242,0,2
37204,51,46,001,0,2
37204,51,34,210,0,2
37204,51,5,230,0,2
37204,51,4,241,0,2
37204,52,38,001,0,2
37204,52,18,210,0,2
37204,52,9,220,0,2
37204,52,7,230,0,2
37204,53,47,001,0,2
37204,53,30,210,0,2
37204,53,9,220,0,2
37204,53,5,241,0,2
37204,54,125,001,0,2
37204,54,75,210,0,2
37204,54,22,220,0,2
37204,54,11,230,0,2
37204,54,9,241,0,2
37204,54,3,242,0,2
37204,54,5,251,0,2
37204,55,7,001,0,2
37204,56,55,001,0,2
37204,56,24,210,0,2
37204,56,6,220,0,2
37204,56,7,230,0,2
37204,56,13,241,0,2
37204,56,3,242,0,2
37204,61,9,001,0,2
37204,61,4,210,0,2
37204,62,54,001,0,2
37204,62,26,210,0,2
37204,62,12,220,0,2
37204,62,4,230,0,2
37204,62,8,241,0,2
37204,62,4,242,0,2
37204,00,970,001,1161782,2
37204,00,429,210,0,2
37204,00,165,220,0,2
37204,00,147,230,0,2
37204,00,145,241,0,2
37204,00,50,242,0,2
37204,00,29,251,0,2
37204,23,77,001,0,2
37204,23,32,210,0,2
37204,23,10,220,0,2
37204,23,13,230,0,2
37204,23,11,241,0,2
37204,23,7,242,0,2
37204,71,43,001,0,2
37204,71,27,210,0,2
37204,71,8,220,0,2
37204,71,4,241,0,2
37204,23,4,251,0,2
37204,72,113,001,0,2
37204,72,20,210,0,2
37204,72,14,220,0,2
37204,72,27,230,0,2
37204,72,38,241,0,2
37204,72,12,242,0,2
