Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
83318,48-49,46,001,0,2
83318,48-49,33,210,0,2
83318,48-49,6,220,0,2
83318,48-49,3,230,0,2
83318,51,11,001,0,2
83318,51,5,210,0,2
83318,51,4,220,0,2
83318,52,42,001,0,2
83318,52,27,210,0,2
83318,52,8,220,0,2
83318,52,6,230,0,2
83318,53,28,001,0,2
83318,53,25,210,0,2
83318,54,50,001,0,2
83318,54,40,210,0,2
83318,54,7,220,0,2
83318,54,3,230,0,2
83318,56,20,001,0,2
83318,56,12,210,0,2
83318,56,5,220,0,2
83318,61,4,001,0,2
83318,62,90,001,0,2
83318,62,40,210,0,2
83318,62,25,220,0,2
83318,62,17,230,0,2
83318,62,4,241,0,2
83318,71,6,001,0,2
83318,71,3,210,0,2
83318,72,51,001,0,2
83318,72,18,210,0,2
83318,72,10,220,0,2
83318,72,10,230,0,2
83318,72,10,241,0,2
83318,72,3,242,0,2
83318,81,42,001,0,2
83318,81,29,210,0,2
83318,81,6,220,0,2
83318,81,7,230,0,2
83318,00,622,001,271397,2
83318,00,336,210,0,2
83318,00,126,220,0,2
83318,00,92,230,0,2
83318,00,37,241,0,2
83318,00,18,242,0,2
83318,00,10,251,0,2
83318,00,3,252,0,2
83318,23,55,001,0,2
83318,23,33,210,0,2
83318,23,13,220,0,2
83318,23,5,241,0,2
83318,31-33,31,001,0,2
83318,31-33,12,210,0,2
83318,31-33,6,230,0,2
83318,31-33,4,241,0,2
83318,31-33,6,242,0,2
83318,42,34,001,0,2
83318,42,9,210,0,2
83318,42,9,220,0,2
83318,42,8,230,0,2
83318,42,6,241,0,2
83318,44-45,105,001,0,2
83318,44-45,44,210,0,2
83318,44-45,29,220,0,2
83318,44-45,22,230,0,2
83318,44-45,6,241,0,2
