Zip Code,naics,Establishments,Employees,Payroll,IND Level
17202,52,12,001,0,2
17202,52,7,210,0,2
17202,52,4,220,0,2
17202,53,11,001,0,2
17202,53,6,210,0,2
17202,54,30,001,0,2
17202,54,22,210,0,2
17202,54,4,220,0,2
17202,56,29,001,0,2
17202,56,17,210,0,2
17202,56,6,220,0,2
17202,61,4,001,0,2
17202,62,32,001,0,2
17202,62,14,210,0,2
17202,62,5,220,0,2
17202,62,3,230,0,2
17202,62,3,242,0,2
17202,62,5,251,0,2
17202,71,4,001,0,2
17202,72,39,001,0,2
17202,72,14,210,0,2
17202,72,8,220,0,2
17202,72,9,230,0,2
17202,72,5,241,0,2
17202,72,3,242,0,2
17202,81,78,001,0,2
17202,81,55,210,0,2
17202,81,11,220,0,2
17202,81,11,230,0,2
17202,00,447,001,236364,2
17202,00,231,210,0,2
17202,00,82,220,0,2
17202,00,68,230,0,2
17202,00,41,241,0,2
17202,00,14,242,0,2
17202,00,9,251,0,2
17202,23,56,001,0,2
17202,23,37,210,0,2
17202,23,10,220,0,2
17202,23,4,230,0,2
17202,23,4,241,0,2
17202,31-33,19,001,0,2
17202,31-33,6,210,0,2
17202,31-33,3,220,0,2
17202,31-33,4,230,0,2
17202,42,19,001,0,2
17202,42,8,210,0,2
17202,42,8,220,0,2
17202,44-45,79,001,0,2
17202,44-45,29,210,0,2
17202,44-45,18,220,0,2
17202,44-45,18,230,0,2
17202,44-45,13,241,0,2
17202,48-49,24,001,0,2
17202,48-49,6,210,0,2
17202,48-49,6,230,0,2
17202,48-49,6,241,0,2
17202,51,9,001,0,2
17202,51,5,210,0,2
17202,51,3,230,0,2
