	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS_TTL	NAICS_Sector	GEO_ID	estab	emp	payann
559	36	36	0	New York	11	Agriculture, forestry, fishing and hunting	11	0400000US36	598.7777777777778	2883.6666666666665	108853.55555555556
560	36	36	0	New York	21	Mining, quarrying, and oil and gas extraction	21	0400000US36	302.77777777777777	3881.0	253941.55555555556
561	36	36	0	New York	22	Utilities	22	0400000US36	641.8888888888889	41058.88888888889	4238021.333333333
562	36	36	0	New York	23	Construction	23	0400000US36	47764.77777777778	342755.0	23468862.666666668
563	36	36	0	New York	42	Wholesale trade	42	0400000US36	31482.0	361679.8888888889	25849973.0
564	36	36	0	New York	51	Information	51	0400000US36	11573.111111111111	285647.22222222225	30920048.0
565	36	36	0	New York	52	Finance and insurance	52	0400000US36	27025.333333333332	539258.4444444445	108744094.55555555
566	36	36	0	New York	53	Real estate and rental and leasing	53	0400000US36	33255.11111111111	175406.88888888888	10725443.222222222
567	36	36	0	New York	54	Professional, scientific, and technical services	54	0400000US36	61247.333333333336	631502.3333333334	58197457.777777776
568	36	36	0	New York	55	Management of companies and enterprises	55	0400000US36	3025.3333333333335	184985.44444444444	24633807.111111112
569	36	36	0	New York	56	Administrative and support and waste management and remediation services	56	0400000US36	26981.666666666668	591048.4444444445	32289890.111111112
570	36	36	0	New York	61	Educational services	61	0400000US36	8156.777777777777	413437.22222222225	17526741.111111112
571	36	36	0	New York	62	Health care and social assistance	62	0400000US36	57996.77777777778	1543819.7777777778	75432218.55555555
572	36	36	0	New York	71	Arts, entertainment, and recreation	71	0400000US36	12531.888888888889	174757.33333333334	8445553.666666666
573	36	36	0	New York	72	Accommodation and food services	72	0400000US36	53044.333333333336	770999.7777777778	18567468.666666668
574	36	36	0	New York	81	Other services (except public administration)	81	0400000US36	57457.77777777778	383506.0	14169236.0
575	36	36	0	New York	99	Industries not classified	99	0400000US36	812.2222222222222	755.1111111111111	28259.777777777777
