Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
64151,2361,10,001,0,4
64151,2361,7,210,0,4
64151,2361,3,230,0,4
64151,2362,6,001,0,4
64151,2381,10,001,0,4
64151,2381,5,210,0,4
64151,2381,3,230,0,4
64151,2382,9,001,0,4
64151,2382,4,210,0,4
64151,2382,4,220,0,4
64151,2383,5,001,0,4
64151,2383,5,210,0,4
64151,4251,6,001,0,4
64151,4251,6,210,0,4
64151,4413,4,001,0,4
64151,4413,3,230,0,4
64151,4422,3,001,0,4
64151,4451,5,001,0,4
64151,4471,5,001,0,4
64151,4471,3,210,0,4
64151,4481,6,001,0,4
64151,4523,5,001,0,4
64151,4539,4,001,0,4
64151,4539,3,210,0,4
64151,4541,6,001,0,4
64151,4541,5,210,0,4
64151,4841,4,001,0,4
64151,5221,12,001,0,4
64151,5221,3,210,0,4
64151,5221,6,220,0,4
64151,5221,3,230,0,4
64151,5231,7,001,0,4
64151,5231,6,210,0,4
64151,5239,5,001,0,4
64151,5239,5,210,0,4
64151,5242,12,001,0,4
64151,5242,10,210,0,4
64151,5311,3,210,0,4
64151,5311,8,001,0,4
64151,5311,3,220,0,4
64151,5312,14,001,0,4
64151,5312,12,210,0,4
64151,5313,8,001,0,4
64151,5313,7,210,0,4
64151,5411,4,001,0,4
64151,5411,4,210,0,4
64151,5412,6,001,0,4
64151,5412,3,210,0,4
64151,5412,3,220,0,4
64151,5413,6,001,0,4
64151,5413,4,210,0,4
64151,5415,13,001,0,4
64151,5415,9,210,0,4
64151,5416,13,001,0,4
64151,5416,12,210,0,4
64151,5419,10,001,0,4
64151,5419,8,210,0,4
64151,5611,4,001,0,4
64151,5611,3,210,0,4
64151,5617,12,001,0,4
64151,5617,6,220,0,4
64151,6116,3,001,0,4
64151,6211,15,001,0,4
64151,6211,8,210,0,4
64151,6211,4,220,0,4
64151,6212,13,001,0,4
64151,6212,3,210,0,4
64151,6212,4,220,0,4
64151,6212,5,230,0,4
64151,6213,15,001,0,4
64151,6213,11,210,0,4
64151,6213,4,220,0,4
64151,6216,3,001,0,4
64151,6241,7,001,0,4
64151,6241,7,210,0,4
64151,6244,3,230,0,4
64151,6244,7,001,0,4
64151,7139,4,001,0,4
64151,7139,3,210,0,4
64151,7225,39,001,0,4
64151,7225,5,210,0,4
64151,7225,4,220,0,4
64151,7225,5,230,0,4
64151,7225,21,241,0,4
64151,7225,3,242,0,4
64151,8111,8,001,0,4
64151,8111,3,210,0,4
64151,8111,5,220,0,4
64151,8121,9,001,0,4
64151,8121,4,210,0,4
64151,8121,3,230,0,4
64151,8123,4,001,0,4
64151,8123,3,210,0,4
64151,8129,5,001,0,4
64151,8129,4,210,0,4
64151,8131,12,001,0,4
64151,8131,7,210,0,4
