Naics,Establishments,Employees,Payroll
113110,25,173,11523
113210,12,165,5613
115112,54,222,7345
115113,18,125,8133
115114,50,655,28227
115115,38,2108,63943
115116,11,442,17240
213115,10,91,6102
212312,9,181,11591
113310,656,5672,298614
212399,3,36,1170
114111,123,177,8954
114112,30,53,2060
114210,10,16,302
115210,110,208,4775
115310,252,3535,213484
212221,3,5,478
212313,3,20,1345
212319,34,272,12705
212321,50,777,50273
213111,3,5,118
213114,3,38,2025
221111,15,291,24347
236118,2072,7777,324361
311411,22,4036,188187
236210,32,1070,90021
221112,8,313,34962
221115,20,417,60033
221117,5,92,5730
221122,116,5584,564609
221210,26,1156,118879
221310,76,325,13009
221320,10,52,3566
236115,2110,5628,231330
236116,64,977,82358
237990,63,818,65265
236117,362,1582,108668
236220,497,7635,615481
238120,45,965,53438
238140,249,1351,66532
237110,161,1549,106693
237120,9,2118,110028
237130,78,1444,110835
237210,101,303,20273
238170,209,1629,80649
238190,43,314,18527
237310,193,3720,295784
238110,318,4307,273261
238130,280,1881,76973
238310,371,5234,289359
238150,86,993,58125
238330,464,1852,79519
238160,441,4437,205942
238390,83,940,63451
238210,917,11242,894840
238910,784,6186,380678
238220,1239,13031,847415
238290,95,1901,143435
238320,962,4372,173189
311351,7,39,771
311352,37,292,7610
238340,242,1079,48020
238350,497,2433,104656
238990,514,3247,175532
311119,20,249,12483
311211,5,124,7752
311224,4,39,1440
311230,4,546,26394
311340,24,598,25221
311422,4,82,3331
311423,19,2153,109410
311615,6,920,32287
311710,19,1216,50114
311412,11,1692,51238
311421,44,922,37886
311511,10,719,45798
311512,3,85,7491
311513,13,955,62730
311514,5,181,10248
311520,10,640,26158
311611,17,429,11555
311612,30,741,29910
311919,11,736,30014
311811,88,837,16428
311812,79,2802,128765
311813,7,535,20700
311821,14,368,31084
311824,9,178,7394
311830,4,520,23885
311911,9,41,944
311942,7,179,7821
311920,54,997,51399
311930,5,64,3185
311941,13,476,20253
312111,13,455,27670
312112,7,94,3915
312113,9,114,5378
312130,279,2983,120300
313110,4,21,579
313310,9,10,555
311991,29,1625,60607
311999,18,577,21011
312120,128,2751,104641
312140,39,393,16092
314120,18,288,9532
314910,28,366,14303
315220,4,69,1824
314999,41,280,7943
315210,21,360,13328
315240,7,136,4781
315280,3,10,313
321911,36,3006,104718
321918,23,368,15690
321920,43,762,27909
321991,8,1184,56465
322130,3,787,66769
315990,10,498,15209
322121,4,1242,106830
316210,8,270,12237
316992,5,5,160
316998,22,206,6203
321113,102,6368,349876
321114,16,465,19287
321211,8,1456,74048
321212,22,3543,169433
321213,20,1556,89705
321214,18,777,31764
321219,14,1268,69933
321912,37,2244,97032
321992,13,286,12615
321999,66,683,29540
322211,12,790,53618
