Naics,Establishments,Employees,Payroll
115113,9,118,6528
115115,52,2402,83682
115116,7,421,19631
114111,125,151,9705
113310,606,5068,304751
115114,38,651,31577
114112,12,31,1416
115112,29,163,5672
115210,105,209,5143
115310,242,2984,256989
113110,11,53,4582
212321,40,518,34097
212319,19,135,8337
213115,7,90,6666
221122,114,5380,587969
221112,4,79,11888
221111,8,64,7315
221210,5,660,77489
221310,61,283,13591
221115,15,447,57629
238990,523,3526,210456
236220,476,8006,740175
238310,351,4638,309357
238210,959,13138,1109015
238350,503,2271,113424
238330,474,1860,89776
238130,255,1546,77633
238150,72,793,53224
237310,177,3404,277003
236210,25,1161,114531
237210,79,266,25651
238140,235,1275,69257
236117,284,1333,121307
236116,61,879,93634
236115,2526,7893,379371
237120,4,1844,91675
238290,82,1938,177313
238390,87,962,84147
238190,34,278,19456
237990,43,500,42167
238320,1026,4298,192341
238220,1290,13812,1044892
238110,321,3901,303392
237130,68,1252,103312
236118,2294,8560,440392
238160,495,4290,233025
238170,239,1781,102941
238910,788,6581,468665
238120,38,519,36536
238340,247,1186,58423
237110,147,1575,127244
316998,12,146,6754
311999,9,129,4589
314999,23,168,4998
315990,6,393,14628
311230,3,485,19373
312120,122,1865,86102
311351,6,29,887
311920,42,710,44949
311812,69,2654,140695
311352,17,168,7436
311821,9,372,27139
315210,10,178,8689
312140,17,220,13819
311423,3,122,7872
311824,3,62,3572
311930,4,50,3002
311511,4,458,32101
311411,9,1867,90131
311412,5,517,26514
311421,40,892,39014
311520,6,228,9977
311941,8,355,17564
311612,15,491,26973
315220,4,45,1620
311340,11,489,24120
311119,3,30,1518
315190,3,37,1298
311919,6,306,16143
311991,19,764,35602
311811,117,1262,39869
311911,6,67,2651
311710,15,843,43069
312111,10,298,17684
311942,8,262,13309
314910,13,269,14097
312130,322,2880,143757
315240,4,156,4633
325199,3,119,13917
325998,21,473,25430
321999,40,595,28838
326199,65,4415,236994
326299,3,113,4990
324121,7,66,4047
324122,4,469,37081
327120,3,157,10692
323111,192,2799,141432
323113,82,675,31143
327331,5,47,3918
322211,3,198,15690
321912,12,297,16781
327991,3,20,1243
321213,6,382,26262
325314,3,49,2766
322212,3,344,25107
327215,14,200,9390
325413,3,155,11660
321991,3,401,17498
325411,4,49,2452
325180,3,67,4695
327390,5,111,5941
321918,19,271,13329
327212,10,61,2422
325510,13,501,31307
325412,20,614,32765
325211,11,310,26175
325612,3,148,14122
327110,9,10,336
321992,3,57,3065
327320,59,743,47573
321219,4,315,16300
326291,3,115,7485
321113,71,4932,409276
325611,4,46,1910
321212,17,2374,144799
322230,3,55,2379
323120,11,123,6842
325620,13,172,8290
321214,4,208,12402
326150,6,342,18786
321920,36,538,28473
321911,27,1617,70890
333415,6,230,13409
336411,6,230,17206
335999,10,599,64856
332999,63,1046,58264
333999,8,55,3425
339999,40,261,13303
334516,4,1069,171492
334310,11,452,43106
334412,4,687,30445
336612,13,124,6086
334118,5,30,2825
333120,6,340,21588
333922,6,450,26336
337212,31,978,45108
332114,3,89,4562
333515,3,127,4736
339114,8,806,72091
339116,92,676,34008
334510,14,266,19775
332813,24,493,23131
332996,8,340,19442
332312,38,762,57853
333111,11,448,29045
333241,9,167,6660
339991,4,31,1791
332510,4,20,942
333413,3,169,15686
333511,15,139,7131
333994,4,155,8704
333924,3,304,34889
334515,12,1617,170989
334513,7,205,16493
332111,4,24,1019
339910,40,165,6653
332710,258,2814,183879
333517,4,26,1173
332812,42,656,34482
332119,10,217,10506
332811,4,109,6263
332321,10,261,12729
336320,3,14,805
336310,7,19,666
336370,3,141,9109
336350,3,256,16005
336991,16,189,7626
339992,22,158,8059
331523,3,1107,84945
