Naics,Establishments,Employees,Payroll
1141,144,233,9799
1133,652,5502,283320
1152,86,209,4277
1151,150,2698,89378
1153,233,2914,166508
1131,17,76,5006
2123,82,677,41921
2131,8,11,795
2211,142,3970,416585
2212,5,0,0
2213,73,281,11903
2382,2236,25138,1693674
2383,2507,14643,677257
2381,1613,14105,766364
2373,168,3021,235146
2372,86,254,16318
2362,540,7975,594425
2379,38,365,28576
2389,1215,8765,506767
2361,4154,14364,661972
2371,232,4448,269063
3111,10,74,3480
3116,37,239,11898
3159,7,19,319
3118,182,4571,191276
3121,434,5942,240079
3152,24,337,10287
3115,40,1423,78600
3162,3,199,8174
3114,85,5073,250444
3112,8,539,28296
3119,127,3402,142182
3169,21,174,4653
3149,55,326,9867
3117,14,985,39441
3113,55,598,20908
3141,16,91,2152
3251,12,235,19231
3273,100,1339,72457
3271,8,298,14828
3222,31,1536,92051
3272,56,716,33424
3274,3,60,2747
3259,21,797,44718
3279,14,126,8673
3219,203,5593,214359
3255,13,334,19336
3253,13,144,6543
3241,14,505,42442
3254,36,495,25973
3261,125,4250,205461
3231,368,4898,221460
3252,12,332,25597
3262,24,790,33608
3211,103,5068,266308
3256,34,405,20311
3212,62,6698,329472
3364,21,772,43691
3331,47,1436,83123
3313,3,0,0
3323,207,3737,199171
3343,15,459,34783
3324,12,448,22569
3328,87,1544,67207
3333,19,80,4751
3342,9,53,2410
3341,12,28,2197
3322,15,481,27196
3351,10,0,0
3353,14,329,21263
3336,8,192,9346
3321,23,465,20915
3315,25,4457,276365
3325,4,37,1458
3371,232,2523,94116
3332,60,3984,566463
3327,344,3995,201102
3346,5,23,700
3391,190,3742,232751
3335,60,490,23372
3362,54,738,36267
3361,3,0,0
3363,58,1092,60872
3345,81,5409,512970
3372,55,2397,98529
3359,24,961,78235
3329,122,1919,87798
3379,3,172,6664
3339,63,2825,179329
3399,355,3633,159639
3369,24,222,7967
3344,82,16608,2016745
3366,17,943,79172
3326,11,451,26734
3312,3,258,11766
3334,19,428,23841
4243,84,2081,192885
4248,59,2243,118280
4246,115,1262,86506
4242,82,923,45033
4245,59,555,31923
4232,118,1281,83489
4244,433,12907,680406
4237,199,2567,162895
4236,342,8192,968493
4233,361,4863,377233
4238,711,9094,655137
4235,113,2007,129686
4239,343,3481,181705
4249,407,4521,231026
4231,311,5217,272209
4241,119,1221,77581
4247,72,1390,85344
4234,376,5851,551900
4251,687,3314,170899
4411,565,15370,807413
4413,753,7542,277463
4453,233,1461,31878
4441,856,14504,477977
4481,1045,14664,261058
4431,418,4537,167106
4421,319,2419,94305
4471,997,11393,233556
4451,1594,36566,941131
4461,856,8799,290699
4422,434,3505,116897
4483,234,1315,46791
4442,350,3358,106041
4412,242,3019,150541
4482,253,3300,59044
4452,353,2893,55108
4512,88,1091,22883
4522,34,3650,73577
4543,414,1688,63271
4541,780,6160,280186
4531,141,616,9868
4523,431,34170,968666
4532,434,2857,56382
4539,1013,6257,155758
4511,786,8417,169961
4533,435,4209,91573
4542,24,133,4197
4855,4,148,7532
4831,3,0,0
4885,286,3177,192557
4841,955,12470,618136
4812,40,209,11080
4869,3,0,0
4889,13,55,2096
4859,100,1416,33853
4862,5,38,3539
4871,7,44,1081
4872,16,44,1038
4811,22,3736,248590
4854,30,488,12250
4842,775,7554,356194
4881,58,1352,47045
4882,15,201,7741
4884,170,1492,45302
4883,33,1230,102463
4853,53,345,9365
4851,3,71,2233
4921,128,6426,277545
4922,53,362,10272
4931,209,7771,379356
5152,4,159,8644
5182,230,5535,441034
5121,280,2951,117222
5111,254,3211,141633
5191,156,1471,169290
5179,109,1150,67488
5151,97,2286,129453
5112,318,11066,1297736
5122,32,96,4979
5173,745,9522,584592
5223,301,3465,213511
5242,1942,10022,611374
5221,1443,22235,1425454
5241,371,14347,1239008
5222,482,4283,369258
5239,1107,3538,391109
5259,9,18,1640
5231,329,1590,267547
5313,1751,11857,502968
5321,187,1699,60670
5324,165,1116,72183
5322,209,1351,45381
5323,26,111,4408
5331,29,194,10654
5311,1928,7444,264172
5312,2361,5033,266832
5412,2134,11568,497156
5418,480,6275,344394
5413,1656,16469,1284303
5415,1497,11313,1131332
5411,2441,11895,900266
5416,2330,11303,797981
5419,1132,10123,526654
5417,232,2488,198080
5414,577,2150,119275
5511,724,52080,5881594
5614,474,10195,311190
5613,604,34128,1124189
5612,37,424,16693
5616,293,7221,229969
5611,305,2793,168309
5619,283,2870,125904
5629,158,2083,97287
5617,3182,22333,670184
5615,232,1748,80935
5621,171,2841,165543
5622,20,170,10554
6114,124,713,45339
6113,30,8243,228128
6117,122,1792,115895
6111,367,10497,310837
6112,7,140,6697
6116,743,5080,82773
6115,132,1524,51204
6244,1253,12176,256860
6242,257,3560,122389
6233,1215,24992,599466
6221,33,44402,3180516
6216,225,7253,277438
6241,1090,16200,437676
6215,163,2724,191065
6231,160,12131,450733
6212,1987,15504,798740
6213,2887,15738,609067
6211,2378,33212,2588024
6219,105,3037,138097
6239,65,834,23955
6214,710,17615,1162452
6232,1198,13297,357744
6243,177,4647,101124
7114,26,61,2729
7131,32,769,11190
7132,84,323,6691
7115,275,479,21907
7121,113,1630,51775
7139,1111,19325,359598
7111,120,1692,37611
7113,113,1060,30542
7112,27,733,63369
7224,856,7679,139064
7212,188,812,24811
7225,8923,139879,2640886
7213,34,184,2035
7223,561,7725,169172
7211,1101,24648,609867
8111,2202,12352,458370
8139,866,5153,223415
8134,337,2585,57795
8113,294,2574,188267
8122,166,1025,35155
8123,252,2690,83651
8112,155,888,38102
8132,263,1717,116207
8129,635,3477,81486
8114,279,829,26349
8121,1557,7730,165302
8131,2487,22326,450793
8133,470,3618,169537
