Fips,Naics,Establishments,Employees,Payroll
41061,1133,12,35,1750
41061,1151,3,0,73
41061,1153,6,11,1523
41061,2361,44,110,3817
41061,2371,3,10,316
41061,2372,3,11,465
41061,2373,6,69,3646
41061,2381,6,14,554
41061,2382,24,111,4388
41061,2383,13,46,1700
41061,2389,16,123,6704
41061,3362,3,595,24903
41061,3371,4,10,337
41061,4238,6,41,1937
41061,4244,3,67,2948
41061,4249,5,63,2637
41061,4411,5,182,8626
41061,4413,8,86,3320
41061,4421,4,24,660
41061,4422,3,34,1023
41061,4431,4,10,191
41061,4441,9,140,4723
41061,4451,14,269,6364
41061,4461,5,37,1291
41061,4471,11,218,4990
41061,4481,5,26,317
41061,4511,9,40,549
41061,4523,4,297,8583
41061,4533,5,24,383
41061,4541,9,31,1283
41061,4543,4,77,1760
41061,4841,7,17,890
41061,4842,11,98,5497
41061,4921,3,40,1694
41061,5121,3,13,308
41061,5151,3,16,411
41061,5173,9,54,2634
41061,5221,14,99,4047
41061,5222,3,10,1162
41061,5239,7,9,542
41061,5242,13,47,1723
41061,5312,10,9,680
41061,5311,5,16,197
41061,5313,6,20,385
41061,5411,14,78,2703
41061,5412,12,120,4855
41061,5413,9,94,5945
41061,5415,6,6,257
41061,5416,6,14,941
41061,5419,5,46,1269
41061,5614,6,41,1010
41061,5617,21,89,2030
41061,5619,4,9,481
41061,6116,5,8,234
41061,6211,10,145,10835
41061,6212,9,74,3901
41061,6213,15,152,7023
41061,6214,7,153,14809
41061,6216,3,11,234
41061,6232,8,61,1339
41061,6233,8,95,1856
41061,6241,9,187,7483
41061,7139,8,42,889
41061,7211,9,39,579
41061,7224,5,30,244
41061,7223,3,50,612
41061,7225,54,797,11872
41061,8111,17,79,2822
41061,8113,3,2,99
41061,8121,7,21,437
41061,8131,29,140,2218
41061,8133,5,24,988
41061,8139,11,54,1001
41047,1133,19,85,4957
41047,1151,46,944,30338
41047,1153,24,371,37704
41047,2123,8,77,5133
41047,2211,4,151,20331
41047,2361,414,1618,65259
41047,2371,37,795,67648
