Fips,Naics,Establishments,Employees,Payroll
42001,11,9,60,4592
42001,21,4,89,5506
42001,22,4,60,7515
42001,23,236,1461,95668
42001,42,67,894,53765
42001,51,29,124,4066
42001,52,63,453,30684
42001,53,58,194,9792
42001,54,135,556,32123
42001,55,11,357,23691
42001,56,96,620,26677
42001,61,21,1212,55301
42001,62,165,4391,238154
42001,71,47,448,11455
42001,72,225,3984,78738
42001,81,275,1473,40689
42003,11,5,16,540
42003,21,63,1346,184530
42003,22,65,2794,323373
42003,23,2719,31626,2320017
42003,42,1538,22844,1940343
42003,51,707,14869,1768968
42003,52,2179,54931,5387026
42003,53,1451,9344,608643
42003,54,4094,60994,6243013
42003,55,395,51663,4531047
42003,56,1795,33694,1604089
42003,61,516,52476,2593480
42003,62,4791,142567,8330448
42003,71,688,13481,971087
42003,72,3345,57262,1305625
42003,81,3816,27977,1134685
42003,99,17,23,695
42005,11,3,12,353
42005,21,35,689,59910
42005,22,5,99,10011
42005,23,117,814,47177
42005,42,35,424,24347
42007,22,14,1101,125314
42025,21,5,27,2297
42007,21,8,51,6257
42007,23,375,4120,281847
42005,51,20,190,9131
42005,52,77,540,29433
42005,53,39,289,12052
42025,23,132,465,23905
42025,42,20,260,12787
42007,42,103,1759,127907
42025,51,24,1014,52548
42025,52,41,262,16745
42025,53,43,155,6998
42025,54,69,276,12195
42025,55,4,28,6694
42025,56,51,245,12175
42025,61,7,57,871
42025,62,175,2859,131744
42025,71,32,395,7535
42007,51,45,314,13338
42007,52,171,827,56621
42025,72,132,2564,45920
42025,81,172,698,19152
42007,54,206,1918,94671
42007,53,89,334,17068
42005,54,61,338,14478
42005,55,10,163,15829
42005,56,43,250,9101
42005,61,10,31,1136
42005,62,182,3215,154408
42009,11,12,14,590
42009,22,4,44,3684
42009,23,115,616,37252
42007,55,11,201,13511
42007,56,196,2066,92625
42009,42,38,271,11398
42007,61,39,2272,102222
42007,62,472,9065,462497
42007,71,53,382,10796
42007,72,311,4626,79534
42005,71,18,136,2448
42005,72,116,1347,16536
42005,81,215,948,21871
42011,11,21,176,7895
42011,21,9,183,16002
42011,22,25,966,97479
42011,23,860,7112,494155
42009,51,17,130,4244
42009,52,84,351,26916
42009,53,12,43,2206
42009,54,43,203,9386
42009,55,3,162,19055
42009,56,38,498,22463
42009,61,6,55,1409
42009,62,119,1731,76774
42009,71,14,75,1349
42009,72,102,1598,33934
42009,81,152,714,18066
42007,81,472,2344,63400
42013,11,7,18,540
42013,21,3,25,1326
42013,22,7,165,18488
42013,23,296,2704,130947
42011,42,382,7940,563623
42013,42,142,2800,154127
42013,51,55,869,43471
42015,11,12,19,573
42015,21,22,391,35621
42015,22,8,165,16660
42015,23,107,562,31578
42015,42,46,509,29176
42011,51,124,1284,75684
42015,51,29,195,6081
42011,52,402,5375,401693
42015,53,33,170,9967
42015,52,75,460,29680
42015,54,73,418,21394
42011,53,407,5264,462254
42015,55,5,696,50311
42015,56,43,404,12828
42015,61,7,99,1462
42015,62,150,4884,319792
42011,54,673,5927,448833
42015,71,21,72,1468
42015,72,116,1311,22630
42015,81,180,645,16448
42013,52,188,1047,65777
42013,53,118,470,21121
42011,55,53,4303,538415
42011,56,544,7493,327255
42013,55,19,2021,244990
42017,21,11,189,13779
42013,54,206,1817,101080
42017,11,12,18,650
42017,22,27,486,63112
42017,23,2607,17237,1314996
42011,61,82,2575,72050
42013,56,147,1795,66398
42013,61,29,358,12403
42013,62,462,13029,680201
42011,62,964,30918,1869022
42011,71,144,2414,55445
42013,71,51,558,17559
42013,72,305,4912,84700
42013,81,450,2452,68684
42019,21,29,783,90843
42019,11,12,20,977
42019,22,22,325,33967
42019,23,546,4395,318856
42019,42,283,4306,303826
42011,72,774,12544,246197
42023,11,4,13,613
42023,23,9,21,643
42023,52,4,14,715
42023,54,5,7,458
42023,62,11,231,10289
42023,72,18,107,996
42023,81,20,70,1065
42027,11,12,86,3503
42017,42,1148,17631,1444834
42027,21,11,115,7753
42027,22,12,118,11548
42027,23,294,2491,154076
42027,42,90,671,38225
42019,51,69,1737,135492
42019,52,271,2255,175559
42019,53,181,1038,61590
42027,51,71,1018,102973
42027,52,207,1079,83906
42019,54,443,6382,617777
42027,53,165,1017,55986
42027,54,406,3334,273100
42019,55,52,3007,414750
42019,56,286,4525,260063
42027,55,18,336,23273
42027,56,160,1901,85208
42019,61,66,1345,48246
42027,61,46,614,19622
42027,62,404,8122,449137
42019,62,646,14356,708359
42019,71,88,1100,23480
42027,71,73,926,17984
42027,72,342,6325,123965
42019,72,387,7412,144368
42019,81,575,4085,151280
42027,81,375,2406,76110
42019,99,6,7,128
42027,99,5,2,86
42011,81,1112,7003,206764
42011,99,4,5,467
42029,11,58,638,28051
42029,21,6,101,7237
42029,22,52,1423,214349
42029,23,1532,12739,1028017
42021,11,6,17,418
42021,21,5,72,7948
42021,22,13,314,27985
42021,23,208,1407,79303
42021,42,106,1347,70429
42029,42,826,15510,1893858
42081,21,16,382,33136
42081,11,4,4,172
42081,22,5,123,13515
42081,23,228,2013,135171
42021,51,64,996,49167
42021,52,208,1650,91562
42081,42,130,2113,119034
42021,53,75,399,14419
42021,54,180,1720,128336
42021,55,14,390,15507
42021,56,123,1954,73995
42021,61,28,2293,70687
42021,62,471,11216,500348
