Zip Code,naics,Establishments,Employees,Payroll,IND Level
29108,00,518,001,348459,2
29108,00,260,210,0,2
29108,00,118,220,0,2
29108,00,69,230,0,2
29108,00,43,241,0,2
29108,00,13,242,0,2
29108,00,9,251,0,2
29108,00,4,252,0,2
29108,11,10,001,0,2
29108,11,3,210,0,2
29108,11,3,220,0,2
29108,11,3,230,0,2
29108,23,31,001,0,2
29108,23,13,210,0,2
29108,23,8,220,0,2
29108,23,4,230,0,2
29108,23,4,241,0,2
29108,31-33,29,001,0,2
29108,31-33,6,210,0,2
29108,31-33,6,230,0,2
29108,31-33,4,241,0,2
29108,31-33,4,242,0,2
29108,31-33,5,251,0,2
29108,42,20,001,0,2
29108,42,14,210,0,2
29108,42,3,220,0,2
29108,44-45,102,001,0,2
29108,44-45,42,210,0,2
29108,44-45,35,220,0,2
29108,44-45,16,230,0,2
29108,44-45,5,241,0,2
29108,48-49,16,001,0,2
29108,48-49,8,210,0,2
29108,48-49,3,220,0,2
29108,51,10,001,0,2
29108,51,8,210,0,2
29108,52,43,001,0,2
29108,52,31,210,0,2
29108,52,10,220,0,2
29108,53,16,001,0,2
29108,53,11,210,0,2
29108,53,3,220,0,2
29108,54,31,001,0,2
29108,54,21,210,0,2
29108,54,7,220,0,2
29108,54,3,230,0,2
29108,56,21,001,0,2
29108,56,12,210,0,2
29108,56,4,220,0,2
29108,56,3,230,0,2
29108,61,7,001,0,2
29108,61,4,210,0,2
29108,62,56,001,0,2
29108,62,23,210,0,2
29108,62,16,220,0,2
29108,62,10,230,0,2
29108,71,4,001,0,2
29108,72,55,001,0,2
29108,72,16,210,0,2
29108,72,11,220,0,2
29108,72,10,230,0,2
29108,72,17,241,0,2
29108,81,64,001,0,2
29108,81,47,210,0,2
29108,81,10,220,0,2
29108,81,6,230,0,2
