Zip Code,naics,Establishments,Employees,Payroll,IND Level
60044,42,36,001,0,2
60044,42,24,210,0,2
60044,42,4,220,0,2
60044,42,4,241,0,2
60044,44-45,40,001,0,2
60044,44-45,20,210,0,2
60044,44-45,6,220,0,2
60044,44-45,3,230,0,2
60044,44-45,5,241,0,2
60044,44-45,3,242,0,2
60044,48-49,6,001,0,2
60044,48-49,6,210,0,2
60044,51,5,001,0,2
60044,51,4,210,0,2
60044,52,23,001,0,2
60044,52,17,210,0,2
60044,52,4,220,0,2
60044,53,25,001,0,2
60044,53,21,210,0,2
60044,54,85,001,0,2
60044,54,73,210,0,2
60044,54,5,220,0,2
60044,54,5,230,0,2
60044,56,28,001,0,2
60044,56,13,210,0,2
60044,56,3,220,0,2
60044,56,4,230,0,2
60044,56,5,241,0,2
60044,61,10,001,0,2
60044,61,7,210,0,2
60044,61,3,241,0,2
60044,62,46,001,0,2
60044,62,29,210,0,2
60044,62,8,220,0,2
60044,62,5,230,0,2
60044,62,3,241,0,2
60044,71,8,001,0,2
60044,71,3,210,0,2
60044,71,3,220,0,2
60044,72,32,001,0,2
60044,72,10,210,0,2
60044,72,6,220,0,2
60044,72,7,230,0,2
60044,72,8,241,0,2
60044,81,46,001,0,2
60044,81,31,210,0,2
60044,81,10,220,0,2
60044,81,3,230,0,2
60044,31-33,33,001,0,2
60044,31-33,13,210,0,2
60044,31-33,7,220,0,2
60044,31-33,6,241,0,2
60044,31-33,3,251,0,2
60044,00,495,001,317513,2
60044,00,315,210,0,2
60044,00,72,220,0,2
60044,00,41,230,0,2
60044,00,45,241,0,2
60044,00,12,242,0,2
60044,00,8,251,0,2
60044,23,68,001,0,2
60044,23,41,210,0,2
60044,23,13,220,0,2
60044,23,7,230,0,2
60044,23,5,241,0,2
