Zip Code,naics,Establishments,Employees,Payroll,IND Level
77080,61,10,001,0,2
77080,61,5,210,0,2
77080,62,64,001,0,2
77080,62,37,210,0,2
77080,62,12,220,0,2
77080,62,6,230,0,2
77080,62,6,241,0,2
77080,71,8,001,0,2
77080,71,4,210,0,2
77080,72,52,001,0,2
77080,72,16,210,0,2
77080,72,16,220,0,2
77080,72,10,230,0,2
77080,72,8,241,0,2
77080,81,65,001,0,2
77080,81,40,210,0,2
77080,81,11,220,0,2
77080,81,10,230,0,2
77080,00,672,001,328935,2
77080,00,377,210,0,2
77080,00,116,220,0,2
77080,00,93,230,0,2
77080,00,57,241,0,2
77080,00,16,242,0,2
77080,00,10,251,0,2
77080,00,3,252,0,2
77080,23,105,001,0,2
77080,23,54,210,0,2
77080,23,21,220,0,2
77080,23,14,230,0,2
77080,23,8,241,0,2
77080,23,4,242,0,2
77080,23,3,251,0,2
77080,31-33,38,001,0,2
77080,31-33,12,210,0,2
77080,31-33,6,220,0,2
77080,31-33,13,230,0,2
77080,31-33,6,241,0,2
77080,42,50,001,0,2
77080,42,20,210,0,2
77080,42,8,220,0,2
77080,42,15,230,0,2
77080,42,6,241,0,2
77080,44-45,80,001,0,2
77080,44-45,44,210,0,2
77080,44-45,17,220,0,2
77080,44-45,8,230,0,2
77080,44-45,7,241,0,2
77080,44-45,4,242,0,2
77080,48-49,12,001,0,2
77080,48-49,9,210,0,2
77080,51,11,001,0,2
77080,51,9,210,0,2
77080,52,29,001,0,2
77080,52,21,210,0,2
77080,52,5,220,0,2
77080,52,3,230,0,2
77080,53,36,001,0,2
77080,53,30,210,0,2
77080,53,4,220,0,2
77080,54,69,001,0,2
77080,54,53,210,0,2
77080,54,7,220,0,2
77080,54,5,230,0,2
77080,54,3,241,0,2
77080,56,41,001,0,2
77080,56,22,210,0,2
77080,56,7,220,0,2
77080,56,3,230,0,2
77080,56,6,241,0,2
