Naics,Establishments,Employees,Payroll
562991,26,135,5198
562998,4,16,435
611110,65,1581,38263
611210,11,421,11449
611310,19,4827,156107
611430,15,89,5123
611512,3,13,526
611511,6,61,1562
611513,18,89,3104
611519,14,78,2139
611610,49,197,2274
611620,36,144,3204
611691,14,70,847
611699,10,295,33104
611710,20,119,5273
621111,988,11746,1158007
621112,33,291,15969
621210,503,3976,175426
621310,128,513,14869
621320,118,804,27978
621330,98,830,24190
621340,257,2933,121726
621391,32,115,5424
621399,48,191,9243
621410,10,56,2219
621420,125,3705,105695
621492,60,1210,65512
621493,22,273,13693
621498,184,4597,285919
621511,55,464,25089
621512,12,183,10909
621610,115,3858,158071
621910,60,1330,44775
621991,5,66,2845
621999,17,436,14021
622110,57,51180,3227815
622210,5,1095,45323
622310,3,211,13097
623110,151,11058,386614
623210,380,4847,105767
623220,51,697,33140
623311,20,806,21152
623312,55,1217,27837
623990,111,1167,36194
624110,113,1232,36003
624120,234,11988,194419
624190,195,1807,52507
624210,36,196,4341
624221,51,825,21171
624229,29,270,7279
624230,20,91,4429
624310,99,2114,34331
624410,372,4424,78677
711110,10,45,1884
711120,5,24,306
711130,8,46,2271
711211,5,24,1197
711219,20,91,2742
711320,9,14,523
711310,14,712,9408
711510,17,33,469
712110,19,93,1863
712120,11,58,1196
712190,3,20,465
713120,6,81,789
713290,307,2042,38309
713910,59,634,16724
713930,9,23,1171
713940,135,1886,22901
713950,27,342,4671
713990,64,351,7338
721110,319,7311,144203
721120,6,4305,134357
721191,20,95,1361
721199,10,133,5383
721310,13,57,747
721211,22,113,3375
721214,32,224,12161
722310,95,1735,32972
722320,22,106,1705
722330,16,51,349
722410,304,1601,21981
722511,1175,25230,402299
722513,1312,25831,363496
722514,60,646,11240
722515,173,1586,20620
811111,419,1523,48574
811112,12,35,579
811113,19,48,1557
811118,9,39,1489
811121,161,1072,42886
811122,33,157,5395
811191,37,213,5401
811192,65,265,5797
811198,8,19,498
811211,4,12,282
811212,18,174,6327
811213,11,70,2518
811219,7,39,2360
811310,175,1991,130272
811411,6,12,292
811412,15,79,2553
811420,8,43,1030
811490,13,13,328
812111,15,91,2219
812112,264,1537,33624
812113,31,89,1977
812191,8,50,937
812199,55,304,5521
812210,199,1270,41256
812220,96,407,12050
812331,3,144,2839
812310,24,110,1315
812320,37,288,5050
812332,6,237,12449
812990,19,63,1249
812910,74,287,5882
812930,35,155,2699
813219,27,182,4682
813110,1565,7466,138379
813211,46,381,19198
813212,18,166,4845
813311,19,93,3929
813312,59,465,14489
813319,32,201,7392
813410,243,1296,18595
813910,92,293,18095
813920,25,268,18243
813930,190,1211,21187
813940,15,25,1177
813990,43,218,5396
