Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
98264,5414,4,1,0,4
98264,5414,3,210,0,4
98264,5415,5,1,0,4
98264,5415,4,210,0,4
98264,5416,14,1,0,4
98264,5416,13,210,0,4
98264,5418,3,1,0,4
98264,5418,3,210,0,4
98264,5419,6,1,0,4
98264,5419,3,210,0,4
98264,5611,3,1,0,4
98264,5617,25,210,0,4
98264,5617,31,1,0,4
98264,5617,3,220,0,4
98264,5621,3,1,0,4
98264,6111,3,1,0,4
98264,6116,5,1,0,4
98264,6211,3,1,0,4
98264,6212,7,1,0,4
98264,6212,3,210,0,4
98264,6213,14,1,0,4
98264,6213,8,210,0,4
98264,6213,3,220,0,4
98264,6213,3,230,0,4
98264,6233,4,1,0,4
98264,6244,6,1,0,4
98264,6244,4,210,0,4
98264,7139,7,1,0,4
98264,7139,3,241,0,4
98264,7211,3,1,0,4
98264,7223,3,1,0,4
98264,7223,3,210,0,4
98264,7225,40,1,0,4
98264,7225,8,210,0,4
98264,7225,7,220,0,4
98264,7225,16,230,0,4
98264,7225,9,241,0,4
98264,8111,13,1,0,4
98264,8111,5,210,0,4
98264,8111,5,220,0,4
98264,8111,3,230,0,4
98264,8113,3,1,0,4
98264,8121,6,1,0,4
98264,8121,5,210,0,4
98264,8122,4,1,0,4
98264,8131,32,1,0,4
98264,8131,15,210,0,4
98264,8131,10,220,0,4
98264,8131,6,230,0,4
98264,1141,5,1,0,4
98264,1151,4,1,0,4
98264,1151,3,210,0,4
98264,2213,3,1,0,4
98264,2213,3,210,0,4
98264,2361,50,1,0,4
98264,2361,42,210,0,4
98264,2361,6,220,0,4
98264,2362,8,1,0,4
98264,2362,3,220,0,4
98264,2371,3,1,0,4
98264,2381,22,1,0,4
98264,2381,14,210,0,4
98264,2381,3,241,0,4
98264,2382,8,210,0,4
98264,2382,8,220,0,4
98264,2383,25,1,0,4
98264,2382,19,1,0,4
98264,2383,16,210,0,4
98264,2383,4,220,0,4
98264,2383,5,230,0,4
98264,2389,9,1,0,4
98264,2389,6,210,0,4
98264,3117,3,1,0,4
98264,3219,3,1,0,4
98264,3362,3,1,0,4
98264,3371,3,1,0,4
98264,4238,8,1,0,4
98264,4238,3,242,0,4
98264,4239,5,1,0,4
98264,4239,3,210,0,4
98264,4244,4,1,0,4
98264,4411,3,1,0,4
98264,4413,5,1,0,4
98264,4413,3,230,0,4
98264,4422,4,1,0,4
98264,4441,7,1,0,4
98264,4441,3,230,0,4
98264,4442,4,1,0,4
98264,4451,4,1,0,4
98264,4452,3,1,0,4
98264,4461,6,1,0,4
98264,4461,4,210,0,4
98264,4471,10,1,0,4
98264,4471,5,210,0,4
98264,4471,4,220,0,4
98264,4481,4,1,0,4
98264,4481,3,210,0,4
98264,4511,6,1,0,4
98264,4511,3,210,0,4
98264,4533,5,1,0,4
98264,4533,3,210,0,4
98264,4539,3,1,0,4
98264,4539,3,210,0,4
98264,4541,5,1,0,4
98264,4541,5,210,0,4
98264,4543,3,210,0,4
98264,4543,5,1,0,4
98264,4841,18,1,0,4
98264,4841,14,210,0,4
98264,4842,9,1,0,4
98264,4842,7,210,0,4
98264,4931,3,1,0,4
98264,5221,15,1,0,4
98264,5221,9,220,0,4
98264,5239,4,1,0,4
98264,5242,16,1,0,4
98264,5242,12,210,0,4
98264,5311,16,1,0,4
98264,5311,10,210,0,4
98264,5311,3,230,0,4
98264,5312,21,1,0,4
98264,5312,21,210,0,4
98264,5313,3,1,0,4
98264,5411,8,1,0,4
98264,5411,7,210,0,4
98264,5412,13,1,0,4
98264,5412,10,210,0,4
98264,5412,3,220,0,4
98264,5413,13,1,0,4
98264,5413,8,210,0,4
98264,5413,3,220,0,4
