Zip Code,naics,Establishments,Employees,Payroll,IND Level
25401,61,3,001,0,2
25401,62,127,001,0,2
25401,62,53,210,0,2
25401,62,39,220,0,2
25401,62,14,230,0,2
25401,62,12,241,0,2
25401,62,4,242,0,2
25401,62,3,251,0,2
25401,71,7,001,0,2
25401,71,6,210,0,2
25401,72,81,001,0,2
25401,72,18,210,0,2
25401,72,7,220,0,2
25401,72,18,230,0,2
25401,72,28,241,0,2
25401,72,8,242,0,2
25401,81,64,001,0,2
25401,81,32,210,0,2
25401,81,23,220,0,2
25401,81,6,230,0,2
25401,81,3,241,0,2
25401,00,596,001,420380,2
25401,00,273,210,0,2
25401,00,131,220,0,2
25401,00,81,230,0,2
25401,00,74,241,0,2
25401,00,19,242,0,2
25401,00,14,251,0,2
25401,23,27,001,0,2
25401,23,17,210,0,2
25401,23,6,220,0,2
25401,23,3,241,0,2
25401,31-33,10,001,0,2
25401,31-33,3,220,0,2
25401,42,19,001,0,2
25401,42,8,210,0,2
25401,42,5,220,0,2
25401,42,4,241,0,2
25401,44-45,89,001,0,2
25401,44-45,39,210,0,2
25401,44-45,14,220,0,2
25401,44-45,19,230,0,2
25401,44-45,10,241,0,2
25401,44-45,4,251,0,2
25401,48-49,7,001,0,2
25401,48-49,4,210,0,2
25401,51,11,001,0,2
25401,51,5,210,0,2
25401,52,37,001,0,2
25401,52,14,210,0,2
25401,52,13,220,0,2
25401,52,9,230,0,2
25401,53,28,001,0,2
25401,53,22,210,0,2
25401,53,4,220,0,2
25401,54,55,001,0,2
25401,54,39,210,0,2
25401,54,9,220,0,2
25401,54,5,230,0,2
25401,55,4,001,0,2
25401,56,24,001,0,2
25401,56,12,210,0,2
25401,56,5,220,0,2
25401,56,3,241,0,2
