fips,Naics,Establishments,Employees,Payroll
36,114111,25,29,1180
36,113310,167,555,22904
36,115114,4,82,2866
36,114112,9,12,326
36,115210,257,1174,44693
36,212321,70,611,42910
36,211120,17,44,1627
36,212312,15,199,12988
36,212311,8,111,5399
36,212319,3,119,5988
36,213112,12,66,5801
36,221121,3,17,1893
36,221122,287,29066,3241669
36,221112,44,1165,154824
36,221111,42,280,28052
36,221210,72,3689,413302
36,221113,12,2560,361472
36,221320,14,128,7880
36,221114,6,106,18923
36,221330,3,72,7436
36,221310,50,567,30724
36,221115,9,36,3083
36,238990,1970,10128,738573
36,236220,2394,36989,3422467
36,238310,1196,12796,946819
36,238210,5201,57453,4168903
36,238350,2758,11763,622711
36,238330,1052,4025,202647
36,238130,611,3339,179385
36,238150,415,4025,283498
36,237310,412,11043,1371961
36,236210,100,993,85512
36,237210,168,848,71912
36,238140,1559,10038,673122
36,236117,608,2986,215578
36,236116,358,5860,553902
36,236115,2889,11410,627835
36,237120,6,1224,90064
36,238290,483,9725,907295
36,238390,354,2898,173299
36,238190,235,2279,178759
36,237990,168,6140,578164
36,238320,2742,11562,598033
36,238220,7084,66143,4621999
36,238110,760,10796,745783
36,237130,155,6090,578027
36,236118,11563,35962,1602654
36,238160,749,5878,387828
36,238170,453,1447,56209
36,238910,1758,14936,1138849
36,238120,213,3249,267175
36,238340,684,4220,268345
36,237110,323,4318,425363
36,316998,24,311,12675
36,311999,21,674,30206
36,314999,79,688,24664
36,311611,8,134,4917
36,315990,62,611,20037
36,312120,186,3214,166363
36,313210,6,42,4249
36,311513,8,253,11640
36,311351,7,108,3320
36,311920,29,434,23520
36,311812,257,7422,276290
36,311352,65,1264,38407
36,311821,22,795,30665
36,314120,69,639,27089
36,315210,415,3822,80657
36,312140,39,257,8127
36,311824,19,893,36314
36,311511,11,980,60012
36,316210,7,25,993
36,311813,7,193,5135
36,311412,11,827,31916
36,311421,30,1688,91567
36,311520,15,502,23225
36,313240,8,31,1661
36,316110,18,368,16710
36,311941,6,61,2946
36,311612,46,1629,80003
36,315220,56,783,36415
36,311340,11,224,8472
36,311119,11,204,9289
36,315190,17,212,5315
36,315280,49,570,23810
36,311919,6,312,10191
36,311991,55,1135,42220
36,311615,10,72,1861
36,311811,836,7716,176009
36,311911,3,81,2936
36,311710,5,187,22346
36,312111,14,445,25057
36,311422,3,68,2449
36,311942,11,247,23250
36,313310,53,347,18179
36,314910,61,1061,42768
36,312230,6,231,6487
36,312130,182,2279,78100
36,316992,13,85,3835
36,315240,241,2376,130271
36,327910,14,639,38227
36,325520,3,8,276
36,325199,17,1603,145629
36,322299,7,135,7045
36,325998,11,178,12634
36,327999,3,0,14
36,321999,87,560,21499
36,326199,217,11333,588258
36,326299,7,445,32173
36,324121,62,506,44950
36,325414,4,310,32742
36,323117,16,114,3901
36,327120,3,167,7499
36,323111,1160,15922,786384
36,323113,194,1306,41514
36,327331,4,155,9916
36,322211,25,1841,101945
36,325991,9,918,92093
36,321912,3,139,5590
36,327991,102,1290,61498
36,325314,4,48,1799
36,322212,7,545,25017
36,327215,59,1538,85306
36,327420,3,60,4201
36,325120,6,346,27875
36,325411,18,1628,96517
36,325180,16,1197,96161
36,327390,37,757,40472
36,321918,62,503,25347
36,322219,3,133,7772
36,327212,11,544,29387
36,325510,23,343,21652
36,322121,4,673,51629
36,322220,18,640,39848
36,325412,64,10798,655823
36,325992,6,2273,117203
36,326111,14,405,19420
36,325211,15,685,49456
36,326112,5,346,23207
36,326191,4,106,4945
36,325612,7,132,9116
36,326140,6,732,36881
36,327110,5,10,348
36,325910,3,30,1394
36,327320,138,2165,137905
36,326291,3,34,2079
36,322291,4,446,25754
36,321113,39,881,39559
36,325611,18,293,15478
36,322230,14,168,7277
36,323120,88,846,41621
36,325620,57,3259,207929
36,326121,4,51,1998
36,321920,72,1189,43755
36,321911,15,361,29987
36,333415,25,830,47497
36,336412,9,706,45414
36,335999,20,414,28567
36,332999,109,2028,107621
36,333999,28,1979,92216
36,339999,185,2366,111704
36,331524,3,81,2990
36,334516,10,247,16996
36,334310,11,98,8745
36,334412,7,151,8667
36,337920,12,246,19913
36,336612,8,74,3428
36,332722,23,1163,69505
36,339994,6,283,11254
36,334416,16,778,44608
36,335122,21,712,36135
36,334118,12,379,36664
36,333922,6,83,5510
36,331420,8,869,44096
36,335931,3,24,806
36,337212,124,1707,102511
36,332114,3,57,2711
36,333515,32,577,34763
36,339114,21,157,18672
36,339116,348,2195,99298
36,339930,10,92,3010
36,334510,21,627,43099
36,334111,8,62,4430
36,334417,8,319,24363
36,332813,57,960,47479
36,333921,11,285,17874
36,332996,10,77,3479
36,332312,108,2156,139886
36,333111,6,416,22917
36,339993,3,67,4872
36,335921,3,292,12384
36,333995,5,1743,190685
36,332912,6,847,55697
36,333241,5,206,8301
36,339991,23,515,35695
36,332510,14,786,40243
36,333414,12,394,22875
36,337125,3,51,2731
36,333511,29,456,26994
36,333994,4,280,28536
36,337127,15,210,13000
36,334515,18,1043,79727
36,334513,20,1021,71828
