Naics,Establishments,Employees,Payroll
114111,28,28,1445
113310,159,520,22487
115114,4,87,3025
114112,5,3,172
115112,3,1,56
115210,240,1135,47162
212321,60,579,41734
211120,8,35,1141
212312,15,199,13507
212311,7,123,5756
212319,3,100,5884
213112,10,77,11318
221121,3,13,1713
221122,337,30674,3358053
221112,46,1091,130260
221111,42,285,35517
221210,70,3726,391138
221113,13,2438,371654
221320,12,129,7976
221114,5,54,10062
221330,3,56,7877
221310,52,322,28351
221115,9,67,5529
238990,2019,10426,769558
236220,2367,39174,3594803
238310,1143,14402,955547
238210,5276,57831,4295334
238350,2837,11962,648690
238330,1090,4370,220667
238130,628,3342,181586
238150,436,4515,314080
237310,416,11391,1482739
236210,109,1143,99155
237210,137,649,61635
238140,1557,9631,684151
236117,427,2438,208653
236116,365,6483,586903
236115,2782,11066,637281
237120,6,1362,92069
238290,486,10066,966213
238390,379,3338,188335
238190,233,2508,178403
237990,175,5692,621230
238320,2612,11752,611482
238220,7002,67796,4773873
238110,776,10800,718318
237130,174,4264,424076
236118,12303,38620,1782298
238160,772,6534,424825
238170,468,1500,63743
238910,1724,15302,1183769
238120,208,3751,304449
238340,677,4474,254332
237110,321,4459,452596
316998,26,316,11602
311999,22,714,32482
314999,79,662,23100
311611,9,123,5111
315990,53,590,24481
312120,214,4224,222841
313210,9,68,5230
311513,8,247,10920
311351,3,85,2677
311920,37,500,27413
311812,262,7166,287719
311352,64,1250,39237
311821,19,318,12464
314120,66,601,24293
315210,424,3256,70661
312140,40,301,9570
311824,19,875,35220
311930,3,14,441
311511,18,1090,69601
316210,6,24,1306
311813,9,183,5424
311412,8,631,27458
311421,32,1385,74336
311520,18,527,25409
313240,4,27,1601
316110,21,482,20650
311941,13,94,7333
311612,48,1486,83119
315220,53,725,30273
311340,13,275,10149
311119,11,250,11261
315190,15,110,3484
315280,50,538,22608
311919,6,243,6447
311991,59,1194,37377
311615,12,73,2223
311811,796,7324,186424
311911,3,75,1940
311710,6,208,27303
312111,15,429,37140
311422,3,53,2300
311942,8,246,23280
313310,45,279,15909
314910,66,1303,54741
312230,7,228,7169
312130,171,2255,78644
316992,10,47,2417
315240,200,2212,103018
327910,15,646,38770
325520,6,157,10516
325199,17,1937,199514
322299,4,84,5442
325998,13,161,13063
321999,74,530,22508
326199,211,11836,634758
326299,8,623,44051
324121,61,580,53301
325414,4,314,29960
323117,14,104,3794
327120,4,190,8733
323111,1126,15494,780708
323113,202,1407,46455
327331,4,163,11022
322211,23,1711,99963
325991,9,100,4840
321912,6,160,6540
327991,103,1320,60550
325314,3,39,1728
322212,4,484,24495
327215,58,1592,88436
327420,3,79,4444
325120,6,310,26279
325411,15,1303,70393
325180,14,971,82944
327390,36,669,37398
321918,66,604,29603
322219,3,127,8285
327212,11,559,31514
325510,21,327,21702
322121,7,1090,95815
322220,12,403,26599
325412,64,12370,688154
325992,6,2022,107757
326111,11,231,9744
325211,15,653,43917
326112,8,396,27072
