Naics,Establishments,Employees,Payroll
1141,35,71,2777
1133,157,514,22042
1152,219,1101,43249
1151,23,373,21946
2123,159,2292,167575
2111,11,42,1497
2131,16,117,17879
2211,536,35096,4375951
2212,72,3725,408908
2213,69,721,65725
2382,12686,134671,9341924
2383,8500,46968,2482610
2381,5114,43879,2777981
2373,412,11309,1391841
2372,131,730,60651
2362,2410,39649,3391103
2379,160,5653,636872
2389,3702,26982,1902075
2361,15791,58983,3059011
2371,557,12704,1209078
3111,16,453,31096
3116,96,1980,117252
3159,47,525,21010
3151,18,121,4004
3118,1178,18423,571806
3121,574,10310,449242
3152,626,5899,164218
3115,81,5331,334355
3132,25,189,10938
3162,7,31,1146
3114,70,3835,193031
3112,5,535,46663
3161,19,368,13945
3119,220,6581,299573
3169,31,370,12175
3149,142,2310,92864
3117,3,207,25440
3113,99,2395,123865
3133,41,264,12789
3141,68,652,22561
3122,6,266,7890
3251,58,3942,346075
3273,222,4219,270570
3271,19,580,30982
3222,126,7304,452895
3272,82,3146,154099
3274,4,73,3362
3259,45,2974,217418
3279,134,2718,141785
3219,330,5503,243197
3255,34,812,63347
3253,3,40,1602
3241,81,746,66680
3254,119,18460,1325346
3261,315,17150,995843
3231,1423,17752,807649
3221,10,1478,96189
3252,17,857,54362
3262,23,1759,88510
3211,39,885,37959
3256,98,4369,290643
3364,35,5490,432300
3331,16,1128,76424
3313,3,567,37801
3323,617,11576,628482
3343,13,134,9912
3324,33,1546,87588
3328,175,3685,184555
3333,57,2345,174336
3342,60,6407,563559
3341,25,589,46936
3322,20,321,15803
3351,65,1652,84410
3353,73,2547,179680
3336,29,894,49999
3321,76,2007,111871
3315,8,250,11862
3325,11,691,38983
3371,573,5075,206465
3332,114,3518,231674
3311,3,185,15370
3327,785,13316,685535
3346,18,344,39018
3391,541,12402,803306
3335,168,4619,276734
3362,17,548,37504
3363,67,6802,445599
3345,202,13805,1173524
3314,46,3525,210731
3372,197,3096,164107
3359,70,4854,495907
3329,176,6663,393794
3379,12,370,16509
3339,197,11487,918342
3399,1100,14868,761105
3369,6,35,1495
3365,7,804,66103
3344,177,14271,1149056
3366,12,273,18325
3326,13,270,12367
3334,51,1992,110372
4243,2790,33753,2447038
4248,385,14893,1419981
4246,507,5269,499516
4242,953,23968,3890928
4245,76,1008,122018
4232,1116,12345,877076
4244,3728,57223,3352460
4237,1015,11430,796862
4236,1711,20232,1804049
4233,807,10026,658045
4238,1997,25228,1720414
4235,438,4589,378081
4239,3729,27056,1578929
4249,1679,13015,688447
4231,1059,13514,682933
4241,613,7250,450302
4247,177,2434,255903
4234,2097,35883,3025948
4251,2572,10684,715220
4411,2091,58274,3183283
4413,2048,17621,554514
4453,3308,14139,414985
4441,3535,60060,2173456
4481,6905,101482,2159191
4431,1644,19079,728407
4421,1318,9914,397463
4471,4848,34908,872799
4451,12072,197979,5057456
4461,8201,80820,3013129
4422,1672,17510,407665
4483,2043,10253,439732
4442,707,5717,231391
4412,498,4440,221088
4482,1565,17130,324439
4452,2676,16768,435025
4512,617,4798,73251
4522,141,36741,583227
4543,2019,13910,732001
4541,4128,41957,3115440
4531,909,3621,79947
4523,2848,89072,2307693
4532,1695,12569,240718
4539,2982,17551,973791
4511,1927,19995,401224
4533,865,5733,152418
4542,174,1898,64000
4855,77,1371,37674
4831,96,2066,181950
4885,1502,17195,1114532
4841,3453,31026,1558744
4832,18,509,27513
4852,44,1397,43870
4812,89,974,94564
4869,7,43,3951
4889,84,484,18063
4859,638,12744,311270
4862,10,142,21465
4871,44,551,9094
4879,3,105,3302
4872,92,845,36034
4811,159,33758,2669836
4854,311,41637,939892
4842,1922,18567,894901
4881,197,12175,396673
4882,13,155,7350
4884,585,4125,139708
