Naics,Establishments,Employees,Payroll
1141,37,79,3757
1133,159,520,22487
1152,240,1135,47162
1151,23,407,20775
2123,162,2399,177399
2111,11,47,1681
2131,16,90,12438
2211,538,36879,4192425
2212,70,3726,391138
2213,73,678,60372
2382,12796,136016,10053373
2383,8833,50540,2889931
2381,5286,43633,2935065
2373,416,11391,1482739
2372,137,649,61635
2362,2499,40520,3704670
2379,175,5692,621230
2389,3747,25735,1953908
2361,15936,58852,3227287
2371,574,12951,1342940
3111,17,426,20195
3116,96,2192,118602
3159,53,590,24481
3151,19,136,4467
3118,1171,18533,631426
3121,563,9998,494300
3152,753,6915,231824
3115,91,5147,292782
3132,26,180,11479
3162,6,24,1306
3114,61,3619,171446
3112,14,663,53142
3161,21,482,20650
3119,237,6559,313849
3169,37,384,14776
3149,157,2310,94219
3117,6,208,27303
3113,107,2405,114616
3133,47,302,18275
3141,70,732,28608
3122,7,228,7169
3251,61,4133,392650
3273,239,4512,273946
3271,15,302,13618
3222,133,7826,477138
3272,87,3203,172702
3274,3,79,4444
3259,45,3231,208832
3279,148,3191,171287
3219,358,5393,248906
3255,38,704,49889
3253,3,39,1728
3241,81,764,66674
3254,116,18242,1197591
3261,334,18122,961093
3231,1488,18910,921472
3221,10,1305,109673
3252,17,819,54334
3262,27,2446,146096
3211,43,838,38008
3256,101,4431,282938
3364,38,5205,442090
3331,17,1116,73284
3313,3,570,43795
3323,615,11672,646684
3343,13,118,9198
3324,34,1309,76402
3328,179,3783,194316
3333,60,2401,172420
3342,65,6372,558217
3341,26,618,51051
3322,22,368,18112
3351,68,1851,104448
3353,72,2465,173590
3336,31,1075,62725
3321,78,2353,119184
3315,8,276,14049
3325,19,805,44601
3371,584,5163,230901
3332,118,3762,245223
3311,3,199,15581
3327,814,13800,749778
3346,17,346,37633
3391,552,11946,760597
3335,181,4715,276772
3362,17,411,21594
3363,72,7686,543940
3345,205,14337,1208315
3314,49,3850,241951
3372,213,3419,197065
3359,72,4512,294103
3329,191,6844,400156
3379,17,327,22797
3339,194,11226,911882
3399,1166,16255,871713
3369,6,7,304
3365,8,772,66783
3344,181,13934,1142264
3366,12,280,18573
3326,16,248,12763
3312,3,14,570
3334,57,2179,125407
4243,2953,35727,3163173
4248,392,14882,1554164
4246,516,5598,529247
4242,1011,24856,2752656
4245,82,1042,133918
4232,1185,12699,940200
4244,3796,59562,3511925
4237,1013,11467,827838
4236,1766,20717,1889091
4233,830,10349,682045
4238,2052,23125,1731480
4235,443,4658,393936
4239,3867,28295,1789112
