Fips,Naics,Establishments,Employees,Payroll
36095,1133,4,6,85
36095,2361,24,58,2136
36095,2362,3,7,693
36095,2373,3,93,14236
36095,2381,11,45,3344
36095,2382,12,20,692
36095,2383,8,4,140
36095,2389,15,29,1406
36095,3219,4,108,3612
36095,3261,3,101,2517
36095,3334,3,13,111
36095,4238,3,22,1170
36095,4413,10,102,3901
36095,4431,3,21,667
36095,4441,6,62,1889
36095,4451,5,170,3798
36095,4453,4,21,228
36095,4461,5,39,1512
36095,4471,18,137,2828
36095,4511,5,13,64
36095,4523,6,283,7586
36095,4532,4,65,797
36095,4533,3,6,82
36095,4539,3,8,64
36095,4541,3,48,433
36095,4543,9,50,1909
36095,4841,5,53,1085
36095,4842,9,21,1623
36095,5111,3,49,645
36095,5173,5,44,2901
36095,5191,4,17,250
36095,5221,14,87,3623
36095,5242,7,19,850
36095,5311,8,18,423
36095,5312,4,8,380
36095,5411,10,14,527
36095,5412,6,22,574
36095,5413,6,42,2825
36095,5415,3,6,344
36095,5416,3,18,561
36095,5419,3,29,788
36095,5617,23,34,929
36095,6111,6,95,2125
36095,6212,4,40,2592
36095,6213,9,20,446
36095,6214,4,128,7042
36095,6216,3,78,2242
36095,6232,20,287,7252
36095,6241,5,76,1971
36095,6244,7,96,1794
36095,7121,5,42,1471
36095,7139,5,12,469
36095,7211,6,119,2255
36095,7212,3,3,233
36095,7223,10,25,500
36095,7224,7,28,396
36095,7225,42,402,6768
36095,8111,15,53,1805
36095,8121,5,33,614
36095,8122,8,4,336
36095,8131,21,74,854
36005,2211,6,1932,217000
36005,2361,395,1809,90608
36005,2362,52,539,43308
36005,2371,8,104,11249
36005,2373,10,493,47033
36005,2381,87,1017,65307
36005,2382,457,5408,387894
36005,2383,232,1895,120198
36005,2389,59,903,84176
36005,3116,14,663,34527
36005,3118,61,885,31815
36005,3119,3,9,337
36005,3121,5,41,1957
36005,3149,8,62,2351
36005,3152,5,5,169
36005,3219,10,70,2149
36005,3231,28,121,5665
36005,3256,7,479,29263
36005,3261,10,656,18953
36005,3273,3,107,6908
36005,3279,6,60,4478
36005,3322,6,173,7307
36005,3323,24,389,19789
36005,3327,3,92,4956
36005,3328,3,51,2458
36005,3329,5,56,3509
36005,3335,3,9,476
36005,3339,3,461,27637
36005,3351,3,60,3654
36005,3371,11,184,8002
36005,3372,9,201,16224
36005,3391,6,17,512
36005,3399,15,158,5732
36005,4231,29,388,17369
36005,4232,12,86,4377
36005,4233,19,402,25248
36005,4234,31,161,8213
36005,4235,9,91,6113
36005,4236,22,474,35030
36005,4237,24,199,12055
36005,4238,40,392,23133
36005,4239,46,475,25670
36005,4241,16,162,8055
36005,4242,14,56,4017
36005,4243,17,168,5713
36005,4244,325,7776,512767
36005,4245,4,5,88
36005,4246,9,48,2722
36005,4247,7,89,7076
36005,4248,15,1207,80683
36005,4249,32,107,4817
36005,4251,46,143,6447
36005,4411,56,940,55571
36005,4412,5,19,937
36005,4413,92,572,16944
36005,4421,94,344,12578
36005,4422,33,168,4563
36005,4431,147,690,18268
36005,4441,121,1566,56490
36005,4451,1429,8167,195014
36005,4452,216,812,18991
36005,4453,174,528,12793
36005,4461,589,4839,184311
36005,4471,127,634,16264
36005,4481,315,4404,91967
36005,4482,97,891,16713
36005,4483,68,202,6248
36005,4511,41,638,12626
36005,4512,24,79,1583
36005,4522,4,753,12570
36005,4523,214,3898,77924
36005,4531,16,41,1060
36005,4532,58,415,8752
36005,4533,21,167,5107
36005,4539,53,242,8177
36005,4541,37,1806,90100
