Zip Code,naics,Establishments,Employees,Payroll,IND Level
78605,00,79,001,24676,2
78605,00,53,210,0,2
78605,00,10,220,0,2
78605,00,9,230,0,2
78605,00,4,241,0,2
78605,00,3,242,0,2
78605,23,23,001,0,2
78605,23,15,210,0,2
78605,23,4,220,0,2
78605,23,3,241,0,2
78605,44-45,4,001,0,2
78605,48-49,5,001,0,2
78605,48-49,5,210,0,2
78605,52,3,001,0,2
78605,53,3,001,0,2
78605,53,3,210,0,2
78605,54,7,001,0,2
78605,54,5,210,0,2
78605,56,6,001,0,2
78605,56,3,210,0,2
78605,56,3,230,0,2
78605,62,9,001,0,2
78605,62,3,210,0,2
78605,72,6,001,0,2
78605,72,5,210,0,2
78605,81,7,001,0,2
78605,81,7,210,0,2
