Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80021,523120,6,210,0,6
80021,523920,14,001,0,6
80021,523920,11,210,0,6
80021,523920,3,220,0,6
80021,523930,7,001,0,6
80021,523930,4,210,0,6
80021,524113,3,001,0,6
80021,524126,5,001,0,6
80021,524127,3,001,0,6
80021,524210,22,001,0,6
80021,524210,19,210,0,6
80021,524292,6,001,0,6
80021,531110,6,001,0,6
80021,531110,3,210,0,6
80021,531120,4,001,0,6
80021,531120,3,210,0,6
80021,531210,40,001,0,6
80021,531210,36,210,0,6
80021,531210,3,230,0,6
80021,531311,9,001,0,6
80021,531311,3,210,0,6
80021,531311,5,220,0,6
80021,531312,3,001,0,6
80021,531312,3,210,0,6
80021,541110,16,001,0,6
80021,541110,10,210,0,6
80021,541110,3,220,0,6
80021,541191,4,001,0,6
80021,541191,3,210,0,6
80021,541211,5,001,0,6
80021,541211,3,210,0,6
80021,541213,5,001,0,6
80021,541213,4,210,0,6
80021,541219,16,001,0,6
80021,541219,11,210,0,6
80021,541330,33,001,0,6
80021,541330,14,210,0,6
80021,541330,3,220,0,6
80021,541330,5,241,0,6
80021,541330,4,242,0,6
80021,541330,4,251,0,6
80021,541370,3,001,0,6
80021,541511,29,001,0,6
80021,541511,20,210,0,6
80021,541511,4,220,0,6
80021,541512,26,001,0,6
80021,541512,14,210,0,6
80021,541512,3,220,0,6
80021,541512,4,230,0,6
80021,541611,19,001,0,6
80021,541611,15,210,0,6
80021,541613,4,001,0,6
80021,541613,3,210,0,6
80021,541614,5,001,0,6
80021,541614,3,210,0,6
80021,541620,5,001,0,6
80021,541690,8,001,0,6
80021,541690,6,210,0,6
80021,541715,6,001,0,6
80021,541715,3,241,0,6
80021,236117,3,001,0,6
80021,236117,3,210,0,6
80021,236118,8,001,0,6
80021,236118,8,210,0,6
80021,236220,6,001,0,6
80021,236220,3,210,0,6
80021,237130,4,001,0,6
80021,237310,4,001,0,6
80021,541910,4,001,0,6
80021,541940,8,001,0,6
80021,541940,3,220,0,6
80021,541940,3,241,0,6
80021,541990,4,001,0,6
80021,541990,3,210,0,6
80021,238130,5,001,0,6
80021,238130,3,210,0,6
80021,238210,9,001,0,6
80021,238210,6,210,0,6
80021,238220,16,001,0,6
80021,238220,15,210,0,6
80021,238290,3,001,0,6
80021,238290,3,210,0,6
80021,238310,5,001,0,6
80021,238320,4,001,0,6
80021,238320,4,210,0,6
80021,238330,4,001,0,6
80021,238330,4,210,0,6
80021,238350,4,001,0,6
80021,238350,4,210,0,6
80021,551112,4,001,0,6
80021,551114,39,001,0,6
80021,551114,13,210,0,6
80021,551114,4,230,0,6
80021,551114,5,241,0,6
80021,551114,4,242,0,6
80021,551114,5,251,0,6
80021,551114,3,252,0,6
80021,551114,3,260,0,6
80021,561110,4,001,0,6
80021,561320,4,001,0,6
80021,238990,6,001,0,6
80021,238990,6,210,0,6
80021,332710,3,001,0,6
80021,332710,3,210,0,6
80021,334419,3,001,0,6
80021,423420,5,001,0,6
80021,423420,4,210,0,6
80021,561499,5,001,0,6
80021,561710,3,001,0,6
80021,561720,11,001,0,6
80021,561720,6,210,0,6
80021,561720,4,220,0,6
80021,561730,14,001,0,6
80021,561730,7,210,0,6
80021,561730,4,230,0,6
80021,561740,3,001,0,6
80021,611512,3,001,0,6
80021,423430,6,001,0,6
80021,423430,3,230,0,6
80021,423450,3,001,0,6
80021,423690,6,001,0,6
80021,423690,3,230,0,6
80021,423720,3,001,0,6
80021,423830,3,001,0,6
80021,425120,7,001,0,6
80021,425120,5,210,0,6
80021,611620,3,001,0,6
80021,611620,3,210,0,6
80021,621111,13,001,0,6
80021,621111,3,210,0,6
80021,621111,3,220,0,6
80021,621111,4,230,0,6
80021,621210,11,001,0,6
80021,621210,4,210,0,6
80021,621210,4,220,0,6
80021,441320,3,001,0,6
80021,442110,8,001,0,6
80021,442110,4,220,0,6
80021,442110,3,230,0,6
80021,442299,8,001,0,6
80021,442299,5,241,0,6
80021,443142,8,001,0,6
80021,443142,6,220,0,6
80021,445292,4,001,0,6
80021,621310,8,001,0,6
80021,621310,5,210,0,6
80021,621320,4,001,0,6
80021,621330,4,001,0,6
80021,621330,4,210,0,6
80021,621340,7,001,0,6
80021,621340,4,210,0,6
80021,624190,3,001,0,6
80021,624190,3,210,0,6
80021,624410,7,001,0,6
80021,624410,4,241,0,6
80021,445310,5,001,0,6
80021,445310,3,210,0,6
80021,446120,9,001,0,6
80021,446120,5,220,0,6
80021,446130,8,001,0,6
80021,446130,4,220,0,6
80021,447110,8,001,0,6
80021,447110,5,220,0,6
80021,448120,13,001,0,6
80021,713940,9,001,0,6
80021,713940,3,210,0,6
80021,721110,13,001,0,6
80021,721110,3,230,0,6
80021,721110,4,241,0,6
80021,448120,4,210,0,6
80021,448120,6,230,0,6
80021,448130,4,001,0,6
80021,448140,21,001,0,6
80021,448140,6,230,0,6
80021,448140,10,241,0,6
80021,448150,8,001,0,6
80021,448150,3,210,0,6
80021,448150,3,220,0,6
80021,448190,3,001,0,6
80021,448210,18,001,0,6
80021,448210,7,220,0,6
80021,448210,7,230,0,6
80021,448310,10,001,0,6
80021,448310,5,210,0,6
80021,448310,4,220,0,6
80021,722310,10,001,0,6
80021,722310,3,210,0,6
80021,722310,3,220,0,6
80021,722310,3,230,0,6
80021,722511,33,001,0,6
80021,722511,3,220,0,6
80021,722511,4,230,0,6
80021,722511,13,241,0,6
80021,722511,10,242,0,6
80021,722513,36,001,0,6
80021,722513,6,210,0,6
80021,722513,6,220,0,6
80021,722513,15,230,0,6
80021,722513,7,241,0,6
80021,722515,13,001,0,6
80021,722515,3,210,0,6
80021,722515,4,220,0,6
80021,722515,4,241,0,6
80021,451110,8,001,0,6
80021,451120,5,001,0,6
80021,452319,3,001,0,6
80021,453220,8,001,0,6
80021,453220,5,220,0,6
80021,454110,8,001,0,6
80021,484210,3,001,0,6
80021,484210,3,210,0,6
80021,811192,3,001,0,6
80021,812112,25,001,0,6
80021,812112,17,210,0,6
80021,812112,6,220,0,6
80021,812113,7,001,0,6
80021,812113,4,210,0,6
80021,812113,3,220,0,6
80021,812199,6,001,0,6
80021,812199,4,210,0,6
80021,812320,4,001,0,6
80021,812910,5,001,0,6
80021,812910,3,210,0,6
80021,488190,9,001,0,6
80021,488190,6,210,0,6
80021,488190,3,220,0,6
80021,488510,5,001,0,6
80021,488510,3,210,0,6
80021,492110,3,001,0,6
80021,813110,7,001,0,6
80021,813110,3,210,0,6
80021,813110,3,230,0,6
80021,813319,3,001,0,6
80021,813910,5,001,0,6
80021,813910,4,210,0,6
80021,511210,21,001,0,6
80021,511210,3,230,0,6
80021,511210,4,241,0,6
80021,511210,4,242,0,6
80021,511210,5,252,0,6
80021,517311,30,001,0,6
80021,517311,19,210,0,6
80021,517311,5,220,0,6
80021,517311,3,254,0,6
80021,517312,8,001,0,6
80021,517312,3,210,0,6
80021,517312,4,220,0,6
80021,518210,16,001,0,6
80021,518210,8,210,0,6
80021,522110,11,001,0,6
80021,522110,5,210,0,6
80021,522292,8,001,0,6
80021,522292,3,230,0,6
80021,522320,3,001,0,6
80021,523120,9,001,0,6
