Zip,Naics,Establishments,Employees,Payroll
05001,45331,4,1,0
05001,45331,3,210,0
05001,45411,3,1,0
05001,51731,11,1,0
05001,51731,6,210,0
05043,23821,3,1,0
05068,23611,3,1,0
05068,23611,3,210,0
05068,44711,3,1,0
05101,62121,3,1,0
05101,62441,3,1,0
05101,72251,17,1,0
05101,72251,8,210,0
05101,72251,4,220,0
05001,51731,3,220,0
05001,52211,6,1,0
05001,52211,3,220,0
05001,53111,5,1,0
05001,53111,3,210,0
05043,56173,5,1,0
05043,56173,5,210,0
05045,23821,3,1,0
05045,44711,3,1,0
05045,44711,3,210,0
05068,54111,3,1,0
05068,54111,3,210,0
05068,72251,4,1,0
05101,72251,4,230,0
05101,81111,3,1,0
05101,81341,5,1,0
05101,81341,3,210,0
05001,53112,3,1,0
05001,53131,4,1,0
05001,53131,3,210,0
05001,54111,5,1,0
05001,54111,3,210,0
05001,54121,7,1,0
05045,72121,5,1,0
05045,72121,3,210,0
05045,72251,4,1,0
05070,56173,3,1,0
05143,11331,3,1,0
05143,11331,3,210,0
05143,23611,8,1,0
05143,23611,7,210,0
05143,23821,6,1,0
05143,23821,6,210,0
05001,54131,3,1,0
05001,54131,3,210,0
05001,54133,6,1,0
05001,54133,3,210,0
05001,54161,4,1,0
05001,56172,3,1,0
05001,56173,7,1,0
05001,56173,6,210,0
05048,23611,9,1,0
05048,23611,7,210,0
05048,23832,3,1,0
05048,23832,3,210,0
05048,23891,4,1,0
05048,23891,4,210,0
05077,23611,3,1,0
05077,23611,3,210,0
05143,23822,3,1,0
05143,23832,3,1,0
05143,23832,3,210,0
05143,23891,6,1,0
05143,23891,5,210,0
05143,48422,3,1,0
05001,61111,3,1,0
05001,62121,4,1,0
05001,62121,3,220,0
05001,62142,3,1,0
05048,56173,7,1,0
05048,56173,5,210,0
05048,81111,4,1,0
05048,81111,4,210,0
05143,54111,3,1,0
05143,56172,4,1,0
05143,56173,6,1,0
05143,56173,5,210,0
05001,62419,6,1,0
05001,62419,3,210,0
05001,62422,3,1,0
05001,62441,4,1,0
05001,62441,3,210,0
05001,72111,8,1,0
05001,72111,6,230,0
05051,23611,4,1,0
05051,23611,3,210,0
05055,23611,6,1,0
05055,23611,5,210,0
05088,23611,3,1,0
05088,23611,3,210,0
05088,23821,3,1,0
05089,23611,7,1,0
05089,23611,5,210,0
05143,72251,8,1,0
05143,72251,4,230,0
05143,81311,3,1,0
05143,81311,3,210,0
05001,72241,3,1,0
05001,72251,15,1,0
05001,72251,3,210,0
05001,72251,4,220,0
05001,72251,5,230,0
05001,81111,8,1,0
05001,81111,6,210,0
05055,54111,6,1,0
05055,54111,3,210,0
05055,54111,3,220,0
05089,23821,3,1,0
05089,23821,3,220,0
05089,23891,5,1,0
05089,23891,4,210,0
05089,52421,3,1,0
05148,23611,11,1,0
05148,23611,9,210,0
05148,23821,3,1,0
05001,81112,5,1,0
05001,81211,6,1,0
05001,81211,4,210,0
05001,81219,4,1,0
05001,81219,4,210,0
05001,81311,3,1,0
05001,81331,5,1,0
05001,81331,3,210,0
05001,81341,3,1,0
05055,62121,3,1,0
05055,62133,3,1,0
05055,62133,3,210,0
05055,81311,3,1,0
05089,53111,4,1,0
05089,53111,4,210,0
05089,53131,3,1,0
05089,62331,4,1,0
05148,53131,3,1,0
05148,53131,3,210,0
05148,56173,4,1,0
05148,56173,4,210,0
05148,72111,4,1,0
05148,72251,4,1,0
05032,44711,3,1,0
05032,52421,3,1,0
05032,52421,3,210,0
05060,23611,6,1,0
05060,23611,6,210,0
05060,23821,3,1,0
05060,44711,6,1,0
05060,44711,3,220,0
05091,52211,4,1,0
05091,52211,3,220,0
05091,53121,3,1,0
05091,53121,3,210,0
05091,53131,3,1,0
05091,54111,5,1,0
05091,54111,3,210,0
05149,53131,4,1,0
05149,53131,3,210,0
05149,54111,3,1,0
05149,56173,6,1,0
05149,56173,5,210,0
05149,72111,5,1,0
05149,72119,3,1,0
05032,72251,6,1,0
05032,72251,3,210,0
05033,52421,3,1,0
05060,53111,5,1,0
05060,53111,5,210,0
05060,53121,4,1,0
05060,53121,4,210,0
05060,54121,3,1,0
05091,54121,3,1,0
05091,54121,3,210,0
05091,56173,5,1,0
05091,56173,4,210,0
05091,62331,3,1,0
05033,56173,4,1,0
05033,56173,3,210,0
05033,62142,3,1,0
05033,62322,4,1,0
05033,62331,3,1,0
05060,54151,3,1,0
05060,54161,4,1,0
05060,54161,4,210,0
05060,62142,5,1,0
05091,62441,3,1,0
05091,72111,4,1,0
05091,72119,4,1,0
05091,72251,14,1,0
05033,62441,3,1,0
05033,72251,7,1,0
05033,72251,4,210,0
05033,81311,4,1,0
05033,81311,4,210,0
05060,72251,13,1,0
05060,72251,4,210,0
05060,72251,4,220,0
05060,72251,4,230,0
05060,81111,6,1,0
05091,72251,4,210,0
05091,72251,6,220,0
05091,72251,3,241,0
05091,81111,4,1,0
05091,81111,3,210,0
05091,81311,5,1,0
05091,81331,3,1,0
05001,23611,8,1,0
05001,23611,5,210,0
05001,23821,4,1,0
05001,23821,3,210,0
05001,23891,4,1,0
05035,23611,3,1,0
05035,23822,3,1,0
05035,23822,3,210,0
05060,81111,5,210,0
05060,81311,6,1,0
05060,81311,4,210,0
05062,23611,3,1,0
05101,44711,4,1,0
05101,44711,3,220,0
05001,44111,3,1,0
05001,44112,3,1,0
05001,44711,4,1,0
05039,23611,3,1,0
05039,23611,3,210,0
05065,23611,4,1,0
05065,23611,4,210,0
05101,53111,7,1,0
05101,53111,7,210,0
05101,54111,3,1,0
05101,54111,3,210,0
05641,52211,6,1,0
05641,52211,3,220,0
05641,52213,5,1,0
05658,56173,4,1,0
05658,56173,4,210,0
05660,23611,3,1,0
05660,23822,3,1,0
05660,23891,3,1,0
05660,23891,3,210,0
05672,44511,4,1,0
05672,44512,4,1,0
05672,44531,3,1,0
05672,44711,3,1,0
05672,44711,3,230,0
05672,44812,5,1,0
05672,44812,3,210,0
05672,45111,4,1,0
05676,23611,8,1,0
05676,23611,5,210,0
05676,23821,3,1,0
05676,23822,3,1,0
05701,45112,4,1,0
05701,45231,5,1,0
05701,45322,3,1,0
05701,45331,3,1,0
05701,45391,3,1,0
05701,45399,7,1,0
05701,45399,4,220,0
05701,81291,4,210,0
05701,81311,14,1,0
05701,81311,5,210,0
05701,81311,6,220,0
05701,81331,3,1,0
05701,81331,3,210,0
05701,81341,8,1,0
05701,81341,4,210,0
05701,81391,3,1,0
05701,81391,3,210,0
05751,81399,7,1,0
05751,81399,4,210,0
05753,23611,11,1,0
05753,23611,9,210,0
05761,56173,6,1,0
05761,56173,6,210,0
05761,72251,3,1,0
05819,51731,4,1,0
05819,51731,3,210,0
05819,52211,4,1,0
05819,52211,3,220,0
05819,52421,4,1,0
05843,44131,3,1,0
05843,44711,4,1,0
05855,81211,3,1,0
05855,81211,3,210,0
