Zip,Naics,Establishments,Employees,Payroll
05001,5411,9,1,0
05001,5411,6,210,0
05001,5412,8,1,0
05001,5412,5,210,0
05001,5413,11,1,0
05001,5413,6,210,0
05001,5617,8,1,0
05001,5617,6,210,0
05001,6116,6,1,0
05001,6116,3,210,0
05001,6212,5,1,0
05001,6213,8,1,0
05001,6213,5,210,0
05001,6241,6,1,0
05001,6244,4,1,0
05001,6244,3,220,0
05001,7111,3,1,0
05001,7211,9,1,0
05001,7211,5,230,0
05001,7223,5,1,0
05001,7225,14,1,0
05001,7225,3,210,0
05001,7225,3,220,0
05001,7225,5,230,0
05001,7225,3,241,0
05001,8133,3,230,0
05001,8134,3,1,0
05001,8139,4,1,0
05001,8139,3,210,0
05001,8111,9,1,0
05001,8111,3,210,0
05001,8111,3,230,0
05001,8121,7,1,0
05001,8121,6,210,0
05001,8131,4,1,0
05001,8131,3,210,0
05001,8133,4,1,0
05001,2361,8,1,0
05001,2361,4,210,0
05001,2382,3,1,0
05001,2383,4,1,0
05001,2383,3,210,0
05001,2389,5,1,0
05001,2389,3,210,0
05001,4244,6,1,0
05001,4411,4,1,0
05001,4441,4,1,0
05001,4471,5,1,0
05001,4471,3,220,0
05001,4533,5,1,0
05001,4533,4,210,0
05001,4539,4,1,0
05001,4541,3,1,0
05001,4543,3,1,0
05001,4841,4,1,0
05001,5173,11,1,0
05001,5173,5,210,0
05001,5173,3,220,0
05001,5221,9,1,0
05001,5221,4,210,0
05001,5221,3,220,0
05001,5239,3,1,0
05001,5242,3,1,0
05001,5311,6,1,0
05001,5311,4,210,0
05001,5312,3,1,0
05001,5312,3,210,0
05001,5313,4,1,0
05001,5313,3,230,0
05001,5321,4,1,0
05030,2371,3,1,0
05030,4471,3,1,0
05030,7225,3,1,0
05031,2361,4,1,0
05031,2361,3,210,0
05031,2382,3,1,0
05031,2382,3,210,0
05031,2389,3,1,0
05031,2389,3,210,0
05032,1133,4,1,0
05032,1133,4,210,0
05032,2382,6,1,0
05032,2382,5,210,0
05032,2389,3,1,0
05032,4471,3,1,0
05032,5221,4,1,0
05032,5221,3,210,0
05032,5242,3,1,0
05032,5415,3,1,0
05032,5415,3,210,0
05032,7225,7,1,0
05032,7225,4,210,0
05033,2361,3,1,0
05033,2382,3,1,0
05033,5242,3,1,0
