Zip,Naics,Establishments,Employees,Payroll
05089,236,4,1,0
05089,236,3,210,0
05089,238,13,1,0
05089,238,7,210,0
05089,238,5,220,0
05089,327,3,1,0
05089,445,5,1,0
05089,484,3,1,0
05089,524,3,1,0
05089,531,8,1,0
05089,531,7,210,0
05089,541,9,1,0
05089,541,7,210,0
05089,561,4,1,0
05089,561,4,210,0
05089,611,3,1,0
05089,621,3,1,0
05089,623,5,1,0
05089,624,4,1,0
05089,624,3,220,0
05089,722,7,1,0
05089,722,4,210,0
05089,722,3,230,0
05089,812,4,1,0
05089,812,3,210,0
05089,813,5,1,0
05089,813,3,210,0
05088,221,3,1,0
05088,238,5,1,0
05088,238,4,210,0
05088,621,3,1,0
05091,236,5,1,0
05091,238,10,1,0
05091,238,7,210,0
05091,311,3,1,0
05091,311,3,210,0
05091,445,9,1,0
05091,445,4,210,0
05091,448,7,1,0
05091,448,4,210,0
05091,448,3,220,0
05091,453,5,1,0
05091,453,5,210,0
05091,511,3,1,0
05091,522,6,1,0
05091,522,5,220,0
05091,524,4,1,0
05091,531,9,1,0
05091,531,8,210,0
05091,541,22,1,0
05091,541,20,210,0
05091,561,16,1,0
05091,561,13,210,0
05091,621,9,1,0
05091,621,6,210,0
05143,113,3,1,0
05143,113,3,210,0
05143,236,9,1,0
05143,236,8,210,0
05143,238,27,1,0
05143,238,23,210,0
05091,623,5,1,0
05091,623,3,241,0
05091,624,6,1,0
05091,624,4,210,0
05091,711,4,1,0
05091,713,4,1,0
05091,721,13,1,0
05091,721,8,210,0
05091,721,3,220,0
05091,722,14,1,0
05091,722,4,210,0
05091,722,5,220,0
05091,722,4,241,0
05091,811,6,1,0
05091,811,5,210,0
05091,812,5,1,0
05091,812,5,210,0
05091,813,13,1,0
05091,813,7,210,0
05091,813,3,220,0
05091,813,3,230,0
05143,339,3,1,0
05143,339,3,210,0
05143,445,4,210,0
05143,445,5,1,0
05143,453,3,1,0
05143,522,3,1,0
05143,531,7,1,0
05143,531,6,210,0
05143,541,13,1,0
05143,541,10,210,0
05143,541,3,220,0
05143,561,8,1,0
05143,561,7,210,0
05143,611,3,1,0
05143,611,3,210,0
05143,722,8,1,0
05143,722,7,230,0
05143,811,5,1,0
05143,811,5,210,0
05143,813,6,1,0
05143,813,5,210,0
05101,238,10,1,0
05101,238,8,210,0
05101,423,3,1,0
05101,423,3,210,0
05101,441,4,1,0
05101,447,4,1,0
05101,453,3,1,0
05101,454,4,1,0
05101,484,7,1,0
05101,484,3,210,0
05101,531,8,1,0
05101,531,8,210,0
05101,541,8,1,0
05101,541,7,210,0
05101,561,8,1,0
05101,561,5,210,0
05101,621,9,1,0
05101,621,3,210,0
05101,621,4,220,0
05101,624,6,1,0
05101,624,3,220,0
05101,713,3,1,0
05101,722,18,1,0
05101,722,8,210,0
05101,722,5,220,0
05101,722,3,230,0
05101,811,3,1,0
05101,812,3,1,0
05101,813,10,1,0
05101,813,8,210,0
05142,238,3,1,0
05142,238,3,210,0
05142,561,3,1,0
05142,561,3,210,0
05672,236,9,1,0
05672,236,5,210,0
05672,238,17,1,0
05672,238,13,210,0
05672,311,4,1,0
05672,312,3,1,0
05672,339,3,1,0
05672,423,3,1,0
05672,424,6,1,0
05672,424,4,210,0
05672,444,4,1,0
05672,442,4,1,0
05672,444,4,210,0
05672,445,12,1,0
05672,445,4,210,0
05672,445,4,220,0
05672,447,3,1,0
05672,447,3,230,0
05672,448,10,1,0
05672,448,7,210,0
05672,451,6,1,0
05672,451,4,210,0
05672,453,8,1,0
05672,453,7,210,0
05672,454,4,1,0
05672,518,3,1,0
05672,522,6,1,0
05672,522,3,210,0
05672,522,3,220,0
05672,523,6,1,0
05672,523,5,210,0
05672,524,3,1,0
05672,531,26,1,0
05672,531,18,210,0
05672,531,5,220,0
05672,541,41,1,0
05672,541,32,210,0
05672,541,6,220,0
05672,541,3,230,0
05672,561,24,1,0
05672,561,14,210,0
05672,561,6,220,0
05672,561,3,230,0
05672,611,8,1,0
05672,611,4,210,0
05672,621,11,1,0
05672,621,6,210,0
05672,624,4,1,0
05672,711,6,1,0
05672,711,5,210,0
05672,713,9,1,0
05672,713,5,210,0
05672,713,3,220,0
05672,721,3,220,0
05672,721,25,1,0
05672,721,7,210,0
05672,721,5,230,0
05672,721,4,241,0
05672,721,3,251,0
05672,722,43,1,0
05672,722,12,210,0
05672,722,9,220,0
05672,722,15,230,0
05672,722,5,241,0
05672,811,3,1,0
05672,812,9,1,0
05672,812,8,210,0
05672,813,18,1,0
05672,813,9,210,0
05672,813,7,220,0
05673,236,18,1,0
05673,236,12,210,0
05673,236,3,220,0
05673,238,9,1,0
05673,238,8,210,0
05673,311,4,1,0
05673,311,3,210,0
05673,339,3,1,0
05673,445,3,1,0
05673,447,5,1,0
05673,451,5,1,0
05673,451,5,210,0
05673,511,5,1,0
05673,524,4,1,0
05673,531,7,1,0
05673,531,5,210,0
05673,541,22,1,0
05673,541,17,210,0
05673,541,5,220,0
05673,561,9,1,0
05673,561,7,210,0
05673,611,5,1,0
05673,621,6,1,0
05673,621,3,210,0
05673,624,5,1,0
05673,713,5,1,0
05673,713,4,210,0
05673,721,4,210,0
05673,721,7,1,0
05673,722,16,1,0
05673,722,6,210,0
05673,722,5,220,0
05673,722,3,230,0
05673,811,6,1,0
05673,811,5,210,0
05673,813,11,1,0
05673,813,8,210,0
05674,238,6,1,0
05674,238,5,210,0
05674,451,4,1,0
05674,531,7,1,0
05674,531,6,210,0
05674,541,7,1,0
05674,541,7,210,0
05674,561,4,1,0
05674,561,3,210,0
05674,721,6,1,0
05674,721,5,210,0
05674,722,5,1,0
05674,722,3,210,0
05674,813,3,1,0
05675,238,5,1,0
05675,238,5,210,0
05676,236,5,1,0
05676,238,14,1,0
05676,238,9,210,0
05676,423,3,1,0
05676,423,3,210,0
05676,424,6,1,0
05676,424,3,230,0
05676,441,3,1,0
05676,444,5,1,0
05676,444,3,210,0
05676,445,6,1,0
05676,446,4,1,0
05676,447,6,1,0
05676,447,3,230,0
05676,451,3,1,0
05676,451,3,210,0
05676,522,6,1,0
05676,522,3,210,0
05676,541,32,1,0
05676,541,25,210,0
05676,541,4,220,0
05676,541,3,230,0
05676,561,12,1,0
05676,561,8,210,0
05676,611,4,1,0
05676,621,7,1,0
05676,621,3,210,0
05676,624,8,1,0
05676,624,5,210,0
05676,713,5,1,0
05676,713,4,210,0
05676,721,4,1,0
05676,722,18,1,0
05676,722,6,210,0
05676,722,3,220,0
05676,722,5,241,0
05676,811,7,1,0
05676,811,7,210,0
05676,812,7,1,0
05676,812,7,210,0
05676,813,13,1,0
05676,813,10,210,0
05677,236,7,1,0
05677,236,5,210,0
05677,238,8,1,0
05677,238,6,210,0
05677,311,3,1,0
05677,541,9,1,0
05677,541,8,210,0
05677,561,5,1,0
05677,561,4,210,0
05677,621,7,1,0
05677,621,3,210,0
05679,236,4,1,0
05679,236,4,210,0
05679,238,6,1,0
05679,238,5,210,0
05679,444,3,1,0
05679,561,6,1,0
05679,561,4,210,0
05679,722,3,1,0
05680,238,11,1,0
05680,238,8,210,0
05682,238,3,1,0
05682,238,3,210,0
05701,221,5,1,0
05701,236,19,1,0
05701,236,16,210,0
05701,236,3,241,0
05701,237,3,1,0
05701,238,48,1,0
05701,238,33,210,0
05701,238,5,220,0
05701,238,6,230,0
05701,238,3,241,0
05701,311,7,1,0
05701,311,3,210,0
05701,311,3,241,0
05701,321,3,1,0
05701,323,3,1,0
05733,236,9,1,0
05733,236,5,210,0
05733,238,6,1,0
05733,238,4,210,0
05733,321,4,1,0
05733,441,4,1,0
05733,444,3,1,0
05733,445,7,1,0
05733,445,5,210,0
05733,447,3,1,0
05733,453,3,1,0
05733,453,3,210,0
05733,454,3,1,0
05733,522,4,1,0
05733,522,3,220,0
05701,423,27,1,0
05701,423,16,210,0
05701,423,8,220,0
05701,424,5,220,0
05701,424,17,1,0
05701,424,8,210,0
05701,425,3,1,0
05701,441,23,1,0
05701,441,4,210,0
05701,441,3,220,0
05701,441,9,230,0
05701,441,4,241,0
05701,441,3,242,0
05701,442,10,1,0
05701,442,4,210,0
05701,442,4,220,0
05701,443,7,1,0
05701,443,4,210,0
05701,444,15,1,0
05701,444,5,210,0
05701,444,3,220,0
05701,444,5,230,0
05701,445,13,1,0
05701,445,4,210,0
05701,445,4,230,0
05701,446,16,1,0
05701,446,8,210,0
05701,446,3,230,0
05701,446,4,241,0
05701,447,19,1,0
05701,447,3,210,0
05701,447,9,220,0
05701,447,7,230,0
05701,448,19,1,0
05701,448,5,210,0
05701,448,11,220,0
05701,451,12,1,0
05701,451,7,210,0
05701,452,6,1,0
05701,453,17,1,0
05701,453,7,210,0
05701,453,4,220,0
05701,453,3,230,0
05701,453,3,241,0
05701,454,17,1,0
05701,454,9,210,0
05701,454,6,220,0
05701,484,3,1,0
05701,488,5,1,0
05701,488,3,210,0
05701,517,13,1,0
05701,517,6,210,0
05701,517,4,230,0
05701,522,17,1,0
05701,522,5,210,0
05701,522,6,220,0
05701,522,3,241,0
05701,523,9,1,0
05701,523,7,210,0
05733,541,9,1,0
05733,541,7,210,0
05733,561,5,1,0
05733,561,4,210,0
05733,624,6,1,0
05733,621,6,1,0
05733,624,5,210,0
05733,721,7,1,0
05733,721,6,210,0
05733,722,6,1,0
05733,811,5,1,0
05733,811,3,210,0
05733,812,4,1,0
05733,812,4,210,0
05733,813,8,1,0
05733,813,7,210,0
05701,524,21,1,0
05701,524,11,210,0
05701,524,7,220,0
05701,531,20,1,0
05701,531,18,210,0
05701,532,10,1,0
05701,532,4,220,0
05701,541,19,220,0
05701,541,94,1,0
05701,541,65,210,0
05701,541,5,230,0
05701,541,5,241,0
05701,551,7,1,0
05701,551,5,210,0
05701,561,42,1,0
05701,561,25,210,0
05701,561,4,220,0
05701,561,7,230,0
05701,561,4,241,0
05701,611,14,1,0
05701,611,6,210,0
05701,611,3,230,0
05701,621,98,1,0
05701,621,50,210,0
05701,621,26,220,0
05701,621,13,230,0
05701,621,7,241,0
05701,623,13,1,0
05701,623,6,241,0
05701,624,37,1,0
05701,624,12,210,0
05701,624,8,220,0
05701,624,9,230,0
05701,624,4,241,0
05701,711,5,1,0
05701,711,3,210,0
05701,713,11,1,0
05701,713,4,210,0
05701,713,4,230,0
05701,721,14,1,0
05701,721,6,210,0
05701,721,3,230,0
05701,721,4,241,0
05701,722,74,1,0
05701,722,26,210,0
05701,722,11,220,0
05701,722,13,230,0
05701,722,20,241,0
05701,722,4,242,0
05701,811,35,1,0
05701,811,23,210,0
05701,811,9,220,0
05701,811,3,230,0
05701,812,35,1,0
05701,812,23,210,0
05701,812,7,220,0
05701,813,31,1,0
05701,813,20,210,0
05701,813,8,220,0
05702,722,3,1,0
05702,813,3,1,0
05730,561,3,1,0
05730,561,3,210,0
05732,238,5,1,0
05732,238,5,210,0
05732,722,4,1,0
05734,236,3,1,0
05734,236,3,210,0
05734,238,4,1,0
05735,236,5,1,0
05735,236,3,210,0
05735,238,9,1,0
05735,238,7,210,0
05735,423,3,1,0
05735,423,3,210,0
05735,441,3,1,0
05735,541,7,1,0
05735,541,7,210,0
05735,561,8,1,0
05735,561,7,210,0
05735,621,3,1,0
05735,624,3,1,0
05735,624,3,210,0
05735,722,10,1,0
05735,722,3,210,0
05735,722,3,230,0
05735,722,3,241,0
05735,811,6,1,0
05735,811,4,210,0
05736,238,3,1,0
05736,441,3,1,0
05736,621,3,1,0
05736,621,3,210,0
05737,238,3,1,0
05737,238,3,210,0
05737,541,5,1,0
05737,541,5,210,0
05068,238,6,1,0
05068,238,4,210,0
