Zip,Naics,Establishments,Employees,Payroll
05001,448,3,1,0
05001,448,3,210,0
05001,453,8,1,0
05001,453,5,210,0
05001,454,7,1,0
05001,454,3,210,0
05001,517,11,1,0
05001,517,6,210,0
05001,517,3,220,0
05042,541,4,1,0
05042,541,3,210,0
05043,238,3,1,0
05043,541,4,1,0
05043,541,3,210,0
05043,561,5,1,0
05043,561,5,210,0
05067,541,3,1,0
05067,541,3,210,0
05068,236,3,1,0
05068,236,3,210,0
05068,238,8,1,0
05068,238,6,210,0
05068,423,4,1,0
05068,441,3,1,0
05068,441,3,210,0
05068,447,3,1,0
05101,621,9,1,0
05101,621,4,210,0
05101,621,3,220,0
05101,624,7,1,0
05101,624,4,220,0
05101,722,19,1,0
05101,722,9,210,0
05101,722,5,220,0
05101,722,4,230,0
05001,522,9,1,0
05001,522,3,210,0
05001,522,3,220,0
05001,523,4,1,0
05001,523,3,210,0
05001,531,16,1,0
05001,531,12,210,0
05043,621,3,1,0
05045,238,10,1,0
05045,238,7,210,0
05045,447,3,1,0
05045,447,3,210,0
05045,721,6,1,0
05068,541,8,1,0
05068,541,8,210,0
05068,561,5,1,0
05068,561,5,210,0
05068,621,4,1,0
05068,624,3,1,0
05068,722,6,1,0
05068,813,5,1,0
05068,813,5,210,0
05069,238,5,1,0
05069,238,4,210,0
05101,811,5,1,0
05101,811,4,210,0
05101,812,3,1,0
05101,812,3,210,0
05101,813,7,1,0
05101,813,5,210,0
05142,238,3,1,0
05142,238,3,210,0
05001,532,3,1,0
05001,541,32,1,0
05001,541,18,210,0
05001,541,7,220,0
05001,541,3,230,0
05001,541,3,242,0
05045,721,3,210,0
05045,722,5,1,0
05045,722,3,210,0
05046,238,9,1,0
05046,238,6,210,0
05046,238,3,220,0
05070,561,3,1,0
05075,238,4,1,0
05075,541,3,1,0
05143,113,3,1,0
05143,113,3,210,0
05143,236,9,1,0
05143,236,8,210,0
05143,238,29,1,0
05143,238,26,210,0
05001,561,18,1,0
05001,561,15,210,0
05001,562,3,1,0
05001,611,10,1,0
05001,611,4,210,0
05048,236,9,1,0
05048,236,7,210,0
05048,238,13,1,0
05048,238,12,210,0
05048,531,3,1,0
05048,541,5,1,0
05048,541,3,210,0
05075,541,3,210,0
05077,236,3,1,0
05077,236,3,210,0
05077,238,7,1,0
05077,238,6,210,0
05077,541,3,1,0
05077,541,3,210,0
05079,238,4,1,0
05079,238,3,210,0
05143,445,3,1,0
05143,447,3,1,0
05143,453,3,1,0
05143,454,3,1,0
05143,484,4,1,0
05143,484,3,210,0
05001,621,21,1,0
05001,621,5,210,0
05001,621,6,220,0
05001,621,7,241,0
05001,624,15,1,0
05001,624,7,210,0
05001,624,4,220,0
05048,561,7,1,0
05048,561,5,210,0
05048,811,4,1,0
05048,811,4,210,0
05048,813,3,1,0
05051,236,4,1,0
05051,236,3,210,0
05081,238,3,1,0
05081,238,3,210,0
05081,541,3,1,0
05081,813,3,1,0
05081,813,3,210,0
05086,238,4,1,0
05086,238,4,210,0
05088,236,3,1,0
05088,236,3,210,0
05143,531,6,1,0
05143,531,5,210,0
05143,541,14,1,0
05143,541,12,210,0
05143,561,11,1,0
05143,561,8,210,0
05143,611,3,1,0
05143,621,3,1,0
