Zip,Naics,Establishments,Employees,Payroll
05843,00,9,241,0
05843,23,12,1,0
05843,23,12,210,0
05843,31,4,1,0
05843,42,4,1,0
05843,44,25,1,0
05843,44,11,210,0
05843,44,8,220,0
05843,44,3,230,0
05855,72,21,1,0
05855,72,9,210,0
05855,72,4,220,0
05855,72,5,230,0
05855,81,32,1,0
05855,81,24,210,0
05855,81,6,220,0
05001,00,302,1,334920
05001,00,144,210,0
05001,00,59,220,0
05001,00,56,230,0
05034,72,3,1,0
05034,72,3,230,0
05035,00,12,1,1636
05035,00,8,210,0
05035,00,4,220,0
05035,23,7,1,0
05035,23,5,210,0
05035,44,3,1,0
05036,00,13,1,21926
05036,00,10,210,0
05036,23,4,1,0
05036,23,3,210,0
05037,00,13,1,3255
05037,00,10,210,0
05037,23,3,1,0
05037,23,3,210,0
05038,00,34,1,7291
05038,00,22,210,0
05038,00,7,220,0
05038,00,3,241,0
05038,23,5,1,0
05038,23,4,210,0
05060,72,3,220,0
05060,81,17,1,0
05060,81,11,210,0
05060,81,5,220,0
05101,48,5,1,0
05101,51,3,1,0
05101,52,5,1,0
05101,52,3,210,0
05101,53,8,1,0
05101,53,8,210,0
05153,31,6,1,0
05153,31,3,210,0
05153,44,3,1,0
05153,54,4,1,0
05153,54,4,210,0
05153,62,4,1,0
05153,72,3,1,0
05154,00,19,1,5744
05154,00,13,210,0
05154,00,3,220,0
05154,23,4,1,0
05154,23,4,210,0
05154,54,3,1,0
05155,00,52,1,34861
05155,00,31,210,0
05155,23,7,1,0
05155,00,8,220,0
05155,00,3,230,0
05155,00,7,241,0
05155,23,5,210,0
05201,53,14,1,0
05201,53,7,210,0
05201,53,4,220,0
05201,54,26,1,0
05201,54,16,210,0
05201,54,5,220,0
05201,54,3,230,0
05255,42,6,210,0
05255,44,82,1,0
05255,44,41,210,0
05255,44,3,251,0
05255,44,28,220,0
05255,44,6,230,0
05255,44,4,241,0
05340,81,4,210,0
05341,00,15,1,1878
05341,00,11,210,0
05341,00,3,220,0
05341,23,5,1,0
05341,23,3,210,0
05341,54,4,1,0
05341,54,4,210,0
05342,00,10,1,10928
05342,00,8,210,0
05342,23,3,1,0
05343,00,18,1,6137
05343,00,11,210,0
05343,00,5,220,0
05343,23,8,1,0
05343,23,5,210,0
05401,42,27,1,0
05401,42,11,210,0
05401,42,6,220,0
05401,42,3,230,0
05401,42,4,241,0
05401,44,187,1,0
05401,56,10,230,0
05401,56,3,241,0
05403,31,27,1,0
05403,31,10,210,0
05403,31,6,220,0
05403,31,4,230,0
05403,31,3,241,0
05403,42,45,1,0
05403,42,15,210,0
05403,42,11,220,0
05403,42,3,251,0
05403,42,10,230,0
05403,42,3,241,0
05403,42,3,242,0
05403,61,20,1,0
05403,61,8,210,0
05403,61,4,220,0
05406,00,7,210,0
05406,00,3,220,0
05406,00,7,230,0
05406,72,11,1,0
05406,72,6,230,0
05407,00,5,1,5560
05408,00,107,1,30279
05408,00,78,210,0
05408,00,14,220,0
05408,00,9,230,0
05408,00,3,241,0
05408,23,15,1,0
05408,23,14,210,0
05446,31,20,1,0
05446,31,9,210,0
05446,31,3,230,0
05446,31,3,241,0
05446,31,3,251,0
05446,42,28,1,0
05446,42,13,210,0
05446,42,5,220,0
05446,42,3,230,0
05446,42,3,242,0
05450,81,16,1,0
05450,81,12,210,0
05450,81,3,220,0
05451,00,15,1,2000
05451,52,4,1,0
05451,00,10,210,0
05451,00,5,220,0
05451,44,4,1,0
05452,00,607,1,553388
05452,00,317,210,0
05452,00,140,220,0
05453,00,8,1,1420
05453,00,5,210,0
05454,00,88,1,55853
05454,00,48,210,0
05454,00,16,220,0
05454,00,11,230,0
05454,00,11,241,0
05454,23,21,1,0
05454,23,14,210,0
05454,23,4,220,0
05468,31,17,1,0
05468,31,5,210,0
05468,31,4,230,0
05468,31,3,241,0
05468,42,6,1,0
05468,42,3,230,0
05468,44,27,1,0
05468,44,10,210,0
05478,23,40,1,0
05478,23,32,210,0
05478,23,4,220,0
05482,54,40,1,0
05482,54,29,210,0
05482,54,9,220,0
05491,61,3,1,0
05491,62,17,1,0
05491,62,10,210,0
05491,62,5,220,0
05491,71,3,1,0
05491,72,18,1,0
05491,72,11,210,0
05491,72,3,220,0
05491,72,3,230,0
05495,55,5,1,0
05495,55,3,210,0
05495,56,37,1,0
05495,56,14,210,0
05495,56,6,220,0
05495,56,7,230,0
05495,56,5,241,0
05495,56,5,242,0
05641,51,11,1,0
05641,51,4,210,0
05641,51,3,220,0
05641,51,4,230,0
05641,52,37,1,0
05641,52,22,210,0
05641,52,8,220,0
05641,52,6,230,0
05660,00,8,220,0
05660,00,3,230,0
05660,23,16,1,0
05660,23,14,210,0
05660,31,3,1,0
05660,31,3,210,0
05660,54,9,1,0
05660,54,6,210,0
05660,56,9,1,0
05672,51,6,1,0
05672,51,3,210,0
05672,52,14,1,0
05672,52,8,210,0
05672,52,5,220,0
05672,53,29,1,0
05672,53,21,210,0
05676,51,3,1,0
05676,52,8,1,0
05676,52,5,210,0
05676,54,16,210,0
05676,54,25,1,0
05676,54,5,220,0
05676,54,3,230,0
05701,48,8,1,0
05701,48,3,210,0
05701,48,3,230,0
05701,51,12,1,0
05701,51,5,220,0
05701,51,5,230,0
05701,52,43,1,0
05702,00,19,1,9935
05702,00,12,210,0
05702,52,3,1,0
05702,62,4,1,0
05702,72,3,1,0
05730,00,8,1,1011
05730,00,7,210,0
05730,23,3,1,0
05731,00,6,1,1334
05731,00,4,210,0
05732,00,29,1,10400
05732,00,17,210,0
05732,00,3,220,0
05732,00,5,230,0
05732,00,4,241,0
05732,23,7,1,0
05732,23,7,210,0
05732,44,7,1,0
05732,44,4,230,0
05732,72,5,1,0
05733,00,128,1,39999
05733,00,81,210,0
05733,00,25,220,0
05733,00,11,230,0
05733,00,7,241,0
05753,00,57,230,0
05753,00,36,241,0
05753,00,13,242,0
05753,00,6,251,0
05753,23,30,1,0
05753,23,19,210,0
05753,23,7,220,0
05753,23,3,230,0
05760,56,3,1,0
05760,56,3,210,0
05760,81,3,1,0
05760,81,3,210,0
05761,00,29,1,3642
05761,00,22,210,0
05761,00,4,220,0
05761,00,3,230,0
05761,23,8,1,0
05761,23,7,210,0
05761,44,4,1,0
05761,54,3,1,0
05761,54,3,210,0
05761,56,5,1,0
05761,56,5,210,0
05819,48,9,1,0
05819,48,5,210,0
05819,51,8,1,0
05819,51,4,220,0
05819,52,21,1,0
05819,52,11,210,0
05819,52,6,220,0
05843,51,3,1,0
05843,51,3,210,0
05843,52,3,1,0
05843,53,3,1,0
05843,53,3,210,0
05843,54,7,1,0
05843,54,6,210,0
05843,56,6,1,0
05843,56,4,210,0
05843,61,3,1,0
05843,62,12,1,0
05843,62,7,210,0
05843,62,3,230,0
05857,00,31,1,3743
05857,00,25,210,0
05857,00,4,220,0
05857,23,12,1,0
05857,23,10,210,0
05001,00,27,241,0
05001,00,10,242,0
05001,00,5,251,0
05001,23,15,1,0
05001,23,8,210,0
05001,23,5,230,0
05001,31,7,1,0
05001,31,3,210,0
05001,42,16,1,0
05001,42,8,210,0
05001,42,3,230,0
05038,31,3,1,0
05038,44,3,1,0
05038,54,4,1,0
05038,54,3,210,0
