Zip,Naics,Establishments,Employees,Payroll
05001,541,36,1,0
05001,541,19,210,0
05001,541,6,220,0
05001,541,4,230,0
05001,541,3,241,0
05001,541,4,242,0
05001,561,14,1,0
05001,561,12,210,0
05001,611,8,1,0
05001,611,3,210,0
05001,621,19,1,0
05001,621,8,210,0
05001,621,5,220,0
05001,621,3,230,0
05001,624,12,1,0
05001,624,6,220,0
05001,624,3,230,0
05001,711,4,1,0
05001,711,3,210,0
05001,721,10,1,0
05001,721,3,210,0
05001,721,5,230,0
05001,722,20,1,0
05001,722,5,210,0
05001,722,4,220,0
05001,722,7,230,0
05001,722,4,241,0
05001,811,9,1,0
05001,811,3,210,0
05001,811,3,230,0
05001,812,8,1,0
05001,812,7,210,0
05001,813,16,1,0
05001,813,10,210,0
05001,813,4,230,0
05001,236,8,1,0
05001,236,4,210,0
05001,238,12,1,0
05001,238,8,210,0
05001,423,6,1,0
05001,423,3,210,0
05001,424,10,1,0
05001,424,4,210,0
05001,441,6,1,0
05001,444,6,1,0
05001,444,4,210,0
05001,445,3,1,0
05001,447,5,1,0
05001,447,3,220,0
05001,448,3,1,0
05001,448,3,210,0
05001,453,10,1,0
05001,453,7,210,0
05001,453,3,220,0
05001,454,7,1,0
05001,454,4,210,0
05001,484,4,1,0
05001,485,4,1,0
05001,517,11,1,0
05001,517,5,210,0
05001,517,3,220,0
05001,522,10,1,0
05001,522,4,210,0
05001,522,3,220,0
05001,523,3,1,0
05001,524,3,1,0
05001,531,13,1,0
05001,531,7,210,0
05001,531,3,230,0
05001,532,5,1,0
05030,237,3,1,0
05030,238,3,1,0
05030,447,3,1,0
05030,454,3,1,0
05030,454,3,210,0
05030,722,4,1,0
05031,236,4,1,0
05031,236,3,210,0
05031,238,9,1,0
05031,238,9,210,0
05031,813,3,1,0
05031,813,3,210,0
05032,113,4,1,0
05032,113,4,210,0
05032,238,12,1,0
05032,238,9,210,0
05032,444,3,1,0
05032,447,3,1,0
05032,522,4,1,0
05032,522,3,210,0
05032,524,3,1,0
05032,541,8,1,0
05032,541,7,210,0
05032,722,8,1,0
05032,722,5,210,0
05033,236,3,1,0
05033,238,7,1,0
05033,238,5,210,0
05033,445,3,1,0
05033,524,3,1,0
05033,541,4,1,0
05033,561,3,1,0
05033,621,10,1,0
05033,621,4,210,0
05033,621,4,230,0
05033,623,7,1,0
05033,624,8,1,0
05033,624,4,210,0
05033,722,10,1,0
05033,722,5,210,0
05033,722,3,241,0
05033,811,3,1,0
05033,811,3,210,0
05033,812,3,1,0
05033,812,3,210,0
05033,813,6,1,0
05033,813,5,210,0
05034,238,3,1,0
05034,238,3,210,0
05034,561,3,1,0
05034,722,4,1,0
05035,236,4,1,0
05035,236,3,210,0
05035,238,4,1,0
05035,238,4,210,0
05038,238,4,1,0
05038,238,3,210,0
05038,541,4,1,0
05038,541,3,210,0
05038,621,3,1,0
05038,624,4,1,0
05038,813,3,1,0
05038,813,3,210,0
05043,236,3,1,0
05043,236,3,210,0
05043,522,3,1,0
05043,541,4,1,0
05043,541,3,210,0
05043,561,3,1,0
05043,561,3,210,0
05043,722,3,1,0
05043,722,3,210,0
05045,238,10,1,0
05045,238,8,210,0
05045,447,3,1,0
05045,541,3,1,0
05045,721,8,1,0
05045,721,5,210,0
05045,722,4,1,0
05045,722,3,210,0
05046,238,6,1,0
05046,238,4,210,0
05047,423,3,1,0
05048,236,8,1,0
05048,236,5,210,0
05048,236,3,220,0
05048,238,14,1,0
05048,238,9,210,0
05048,238,5,220,0
05048,531,4,1,0
05048,531,4,210,0
05048,541,8,1,0
05048,541,8,210,0
05048,561,5,1,0
05048,561,4,210,0
05048,813,3,1,0
05051,236,3,1,0
05055,236,7,1,0
05055,236,6,210,0
05055,451,3,1,0
05055,522,3,1,0
05055,523,5,1,0
05055,523,3,210,0
05055,541,21,1,0
05055,541,13,210,0
05055,541,5,220,0
05055,541,3,230,0
05055,561,4,1,0
05055,561,3,210,0
05055,621,12,1,0
05055,621,8,210,0
05055,624,4,1,0
05055,722,4,1,0
05055,813,4,1,0
05055,813,3,210,0
05056,238,3,1,0
05056,238,3,210,0
05056,721,5,1,0
05058,238,3,1,0
05059,541,5,1,0
05059,541,5,210,0
05059,721,3,1,0
05059,722,4,1,0
05059,813,4,1,0
05059,236,3,1,0
05059,425,3,1,0
05059,425,3,210,0
05059,451,3,1,0
05059,451,3,210,0
05059,531,4,1,0
05059,531,4,210,0
05060,236,5,1,0
05060,236,5,210,0
05060,238,14,1,0
05060,238,12,210,0
05060,321,4,1,0
05060,321,3,210,0
05060,339,3,1,0
05060,423,6,1,0
05060,423,3,210,0
05060,441,5,1,0
05060,441,3,210,0
05060,445,3,1,0
05060,447,7,1,0
05060,447,5,230,0
05060,453,4,1,0
05060,453,3,210,0
05060,522,4,1,0
05060,523,4,1,0
05060,523,4,210,0
05060,561,4,1,0
05060,561,4,210,0
05060,611,3,1,0
05060,621,14,1,0
05060,621,7,210,0
05060,621,4,230,0
05060,624,6,1,0
05060,624,3,210,0
05060,713,3,1,0
05060,722,11,1,0
05060,722,5,220,0
05060,722,3,241,0
05060,811,7,1,0
05060,811,6,210,0
05060,812,3,1,0
05060,812,3,210,0
05060,813,10,1,0
05060,813,7,210,0
05060,524,3,1,0
05060,524,3,220,0
05060,531,9,1,0
05060,531,9,210,0
05060,541,23,1,0
05060,541,16,210,0
05060,541,4,230,0
05061,238,3,1,0
05065,238,5,1,0
05065,561,3,1,0
05065,561,3,210,0
05065,813,3,1,0
05065,813,3,210,0
05067,238,3,1,0
05068,238,5,1,0
05068,238,3,210,0
05068,447,3,1,0
05068,531,3,1,0
05068,541,6,1,0
05068,541,4,210,0
05068,561,6,1,0
05068,561,6,210,0
05068,621,3,1,0
05068,722,8,1,0
05068,722,4,230,0
05068,813,3,1,0
05068,813,3,210,0
05069,238,6,1,0
05069,238,5,210,0
05069,811,3,1,0
05071,236,5,1,0
05071,236,3,210,0
05071,561,3,1,0
05071,561,3,210,0
05072,236,4,1,0
05072,236,3,210,0
05074,611,3,1,0
05075,541,5,1,0
05075,541,5,210,0
05076,238,3,1,0
05077,238,5,1,0
05077,238,4,210,0
05079,238,3,1,0
05081,813,3,1,0
05081,813,3,210,0
05086,238,3,1,0
05086,238,3,210,0
05088,238,4,1,0
05088,238,3,210,0
05088,621,3,1,0
05089,236,6,1,0
05089,236,4,210,0
05089,238,11,1,0
05089,238,5,210,0
05089,238,4,220,0
05089,327,3,1,0
05089,332,3,1,0
05089,445,5,1,0
05089,453,3,1,0
05089,484,3,1,0
05089,524,3,1,0
05089,531,9,1,0
05089,531,8,210,0
05089,541,8,1,0
05089,541,5,210,0
05089,561,4,1,0
05089,561,4,210,0
05089,611,3,1,0
05089,621,4,1,0
05089,621,4,220,0
05089,623,5,1,0
05089,624,3,1,0
05089,722,7,1,0
05089,722,3,210,0
05089,812,5,1,0
05089,812,3,210,0
05089,813,5,1,0
05089,813,3,220,0
05091,531,7,210,0
05091,541,22,1,0
05091,541,19,210,0
05091,541,3,220,0
05091,561,15,1,0
05091,561,11,210,0
05091,621,10,1,0
05091,621,7,210,0
05091,623,5,1,0
05091,623,3,241,0
05091,624,5,1,0
05091,624,3,210,0
05091,711,3,1,0
05091,713,3,1,0
05091,721,10,1,0
05091,721,4,210,0
05091,721,3,220,0
05091,722,13,1,0
05091,722,5,210,0
05091,722,3,230,0
05091,722,3,241,0
05091,811,7,1,0
05091,811,7,210,0
05091,812,5,1,0
05091,812,4,210,0
05091,813,13,1,0
05091,813,6,210,0
05091,813,5,220,0
05091,236,6,1,0
05091,236,3,210,0
05091,238,9,1,0
05091,238,5,210,0
05091,238,3,220,0
05091,424,3,1,0
05091,444,3,1,0
05091,445,7,1,0
05091,448,7,1,0
05091,448,5,210,0
05091,451,3,1,0
05091,451,3,210,0
05091,453,6,1,0
05091,453,6,210,0
05091,454,3,1,0
05091,511,3,1,0
05091,522,7,1,0
05091,522,4,210,0
05091,522,3,220,0
05091,524,4,1,0
05091,524,3,210,0
05091,531,8,1,0
05101,238,11,1,0
05101,238,10,210,0
05101,339,3,1,0
05101,423,4,1,0
05101,423,3,210,0
05101,441,4,1,0
05101,441,3,220,0
05101,447,5,1,0
05101,447,3,220,0
05101,453,5,1,0
05101,453,4,210,0
05101,454,5,1,0
05101,484,5,1,0
05101,531,9,1,0
05101,531,9,210,0
05101,541,8,1,0
05101,541,8,210,0
05101,561,8,1,0
05101,561,5,210,0
05101,621,9,1,0
05101,621,3,210,0
05101,621,5,220,0
05101,624,6,1,0
05101,624,4,220,0
05101,722,18,1,0
05101,722,10,210,0
05101,722,3,220,0
05101,722,3,230,0
05101,811,3,1,0
05101,812,3,1,0
05101,813,8,1,0
05101,813,4,210,0
05101,813,4,220,0
05142,238,3,1,0
05142,238,3,210,0
05142,561,5,1,0
05142,561,5,210,0
05143,813,4,210,0
05143,113,4,1,0
05143,113,4,210,0
05143,236,8,1,0
05143,236,5,210,0
05143,236,3,220,0
05143,238,25,1,0
05143,238,22,210,0
05143,445,5,1,0
05143,445,4,210,0
05143,484,3,1,0
05143,522,3,1,0
05143,531,7,1,0
05143,531,7,210,0
05143,541,11,1,0
05143,541,9,210,0
05143,561,9,1,0
05143,561,8,210,0
05143,611,3,1,0
05143,611,3,210,0
05143,621,3,1,0
05143,624,3,1,0
05143,624,3,210,0
05143,721,3,1,0
05143,721,3,210,0
05143,722,10,1,0
05143,722,6,230,0
05143,811,4,1,0
05143,811,4,210,0
05143,813,6,1,0
05146,238,3,1,0
05146,238,3,210,0
05148,236,9,1,0
05148,236,7,210,0
05148,238,8,1,0
05148,238,5,210,0
05148,238,3,220,0
05148,445,6,1,0
05148,445,3,210,0
05148,484,4,1,0
05148,484,4,210,0
05148,531,3,1,0
05148,531,3,210,0
05148,561,5,1,0
05148,561,4,210,0
05148,721,6,1,0
05148,722,3,1,0
05149,236,9,1,0
05149,236,6,210,0
05149,238,12,1,0
05149,238,11,210,0
05149,444,3,1,0
05149,445,3,1,0
05149,447,3,1,0
05149,451,7,1,0
05149,451,3,210,0
05149,453,3,1,0
05149,517,3,1,0
05149,517,3,210,0
05149,522,4,1,0
05149,531,18,1,0
05149,531,13,210,0
05149,531,4,220,0
05149,541,12,1,0
05149,541,11,210,0
05149,561,5,1,0
05149,561,4,210,0
05149,721,8,1,0
05149,721,6,210,0
05149,722,22,1,0
05149,722,5,210,0
05149,722,3,220,0
05149,722,11,230,0
05149,722,3,241,0
05149,811,4,1,0
05149,811,4,210,0
05149,812,4,1,0
05149,812,3,210,0
05149,813,6,1,0
05149,813,3,210,0
05149,813,3,220,0
05150,236,4,1,0
05150,236,4,210,0
05150,238,5,1,0
05150,238,3,210,0
05150,321,3,1,0
05150,424,3,1,0
05151,561,4,1,0
05151,561,4,210,0
05151,722,3,1,0
05151,811,3,1,0
05151,811,3,210,0
05151,238,8,1,0
05151,238,7,210,0
05152,238,4,1,0
05152,238,4,210,0
05152,713,4,1,0
05153,238,5,1,0
05153,238,4,210,0
05153,311,3,1,0
05153,445,3,1,0
05153,541,4,1,0
05153,541,4,210,0
05154,541,4,1,0
05154,541,3,210,0
05154,722,4,1,0
05154,722,3,210,0
05155,238,4,1,0
05155,238,3,210,0
05155,451,4,1,0
05155,541,4,1,0
05155,541,4,210,0
05155,561,7,1,0
05155,561,5,210,0
05155,611,3,1,0
05155,722,9,1,0
05155,722,4,230,0
05155,722,3,241,0
05156,236,5,1,0
05156,236,3,210,0
05156,238,14,1,0
05156,238,11,210,0
05156,333,3,1,0
05156,423,6,1,0
05156,423,3,220,0
05156,441,8,1,0
05156,441,3,210,0
05156,441,3,220,0
05156,445,4,1,0
05156,446,4,1,0
05156,447,5,1,0
05156,447,3,230,0
05156,453,3,1,0
05156,517,7,1,0
05156,517,3,210,0
05156,522,7,1,0
05156,522,5,210,0
05156,524,5,1,0
05156,524,3,210,0
05156,531,10,1,0
05156,531,9,210,0
05156,541,20,1,0
05156,541,12,210,0
05156,541,5,220,0
05156,561,5,1,0
05156,561,3,210,0
05156,621,18,1,0
05156,621,6,210,0
05156,621,7,220,0
05156,623,4,1,0
05156,624,11,1,0
05156,624,3,210,0
05156,624,4,241,0
05156,713,5,1,0
05156,713,3,210,0
05156,722,16,1,0
05156,722,5,210,0
05156,722,3,220,0
05156,722,6,230,0
05156,811,8,1,0
05156,811,8,210,0
05156,812,4,1,0
05156,812,3,210,0
05156,813,12,1,0
05156,813,7,210,0
05156,813,5,220,0
05158,238,5,1,0
05158,238,3,210,0
05158,423,4,1,0
05158,484,5,1,0
05158,531,3,1,0
05158,531,3,210,0
05158,621,3,1,0
05158,624,3,1,0
05158,722,3,1,0
05161,238,3,1,0
05161,238,3,210,0
05161,561,5,1,0
05161,561,5,210,0
05201,532,5,1,0
05201,532,3,210,0
