Naics,Establishments,Employees,Payroll
115113,4,7,397
113310,71,170,5967
115112,6,32,1504
115210,9,22,910
115310,10,20,497
212321,4,24,2245
212311,10,49,1725
221122,13,381,41502
221111,4,47,4799
221310,3,16,577
238990,70,201,14264
236220,73,1152,67432
238310,66,376,18058
238210,287,1843,92217
238350,95,253,10074
238330,30,103,3939
238130,48,173,7309
238150,5,41,2321
237310,15,136,13573
236210,3,27,1708
238140,83,230,11507
236117,18,65,3590
236115,290,1164,52808
238290,11,129,7197
238390,6,35,1841
237990,3,12,1817
238320,156,548,24936
238220,277,2175,121810
238110,47,193,15572
237130,16,136,11480
236118,456,1475,65894
238160,67,289,12930
238170,14,37,2480
238910,316,1764,115768
238340,5,11,347
237110,29,307,24762
312120,31,617,22233
311513,10,230,9870
311920,6,803,74644
311812,21,424,14064
311352,6,160,5832
312140,3,110,3709
311111,3,9,125
311421,3,31,1113
311612,4,133,7538
311119,6,134,8374
311811,17,134,2843
312130,4,100,4000
325998,3,22,937
321999,13,322,12802
326199,14,859,43617
323111,30,505,22063
323113,13,50,1453
327991,43,605,34428
325411,3,13,613
327212,3,16,799
327110,3,12,474
321113,32,384,17757
321911,3,38,1997
339116,4,7,340
339910,7,18,581
332710,32,824,33503
339992,6,18,472
337122,12,194,8325
333314,4,223,19861
335929,3,284,20122
334290,3,37,3329
334413,3,2103,185507
332322,5,154,9384
332994,3,174,20770
333514,3,23,1131
339920,10,857,59806
337110,4,9,258
423110,6,202,11565
424810,8,455,21911
423320,3,41,1642
423430,4,144,13171
423810,4,123,8594
424210,12,388,26292
423610,27,273,15880
423820,20,180,10336
424910,13,229,15826
423210,5,45,2952
423830,22,200,16371
423840,7,59,3510
423310,8,85,4706
424470,3,13,665
423450,5,85,5203
423510,5,247,11298
423120,25,225,8479
423420,10,88,3700
424690,4,228,22202
424490,39,1127,77611
423990,9,198,11447
424990,8,55,4270
424710,3,22,1486
423720,11,123,7279
423330,4,53,3306
423910,10,129,11506
423730,8,32,1890
425120,48,206,17820
424330,8,257,11330
446199,9,58,2994
442299,45,457,8782
445299,13,99,1883
441310,98,928,23529
445310,112,404,14656
441222,5,32,1593
448130,4,52,456
448150,7,15,212
445292,4,29,544
445120,69,453,8407
446120,10,97,2135
443142,23,190,5034
448140,54,857,13628
442210,24,212,9713
446191,9,34,428
442110,39,227,9293
447110,372,3469,83628
444130,71,650,19120
444110,4,537,18005
443141,16,102,6082
448310,36,180,5208
448110,5,25,578
441228,17,119,6231
441110,89,3133,160376
444220,52,505,19766
446130,7,26,1167
444190,94,980,51923
448190,15,183,2849
447190,25,110,3098
444210,19,86,3623
444120,17,105,4767
446110,96,1258,53397
448210,30,231,5365
445110,211,8504,234925
441320,33,339,13319
441120,76,362,15212
448120,53,362,4628
452319,104,1014,21813
453998,50,260,8633
