Naics,Establishments,Employees,Payroll
115113,3,4,220
113310,69,175,6012
115112,6,32,1453
115210,9,18,869
115310,10,20,516
212321,7,44,2104
212311,10,38,1847
221122,17,507,67503
221111,4,10,626
221113,4,79,14345
221310,3,15,554
238990,70,203,16552
236220,78,1175,73104
238310,70,439,19703
238210,278,1826,97501
238350,101,252,10658
238330,32,109,4626
238130,48,192,8485
238150,9,45,2554
237310,19,173,15844
236210,3,26,1782
238140,89,243,12326
236117,18,75,3814
236115,285,1053,49919
238290,12,131,8045
238390,6,28,1848
237990,3,11,2010
238320,161,516,25109
238220,285,2148,119833
238110,54,329,22409
237130,14,90,9258
236118,449,1386,64860
238160,66,335,13785
238170,14,65,2587
238910,317,1701,114705
238340,6,11,295
237110,27,310,22773
312120,34,642,25385
311513,12,281,11013
311920,8,793,73873
311812,23,481,13547
311352,6,163,5994
312140,6,99,3707
311111,3,11,120
311612,3,115,6020
311119,6,151,7802
311811,19,127,2901
314910,3,10,165
312130,5,81,4066
325998,3,8,638
321999,18,387,14867
326199,14,868,42239
323111,35,551,24943
323113,16,124,4019
327991,42,532,29918
325411,3,3,577
327212,3,15,770
327110,3,18,588
321113,29,407,17806
321911,4,39,1897
339116,4,28,571
334515,3,23,2071
334513,3,20,780
339910,7,21,537
332710,33,791,35232
339992,6,21,550
337122,15,184,10025
333314,3,232,17754
335929,3,234,22969
334290,3,38,3071
332721,3,425,23443
333997,3,14,701
334413,3,2535,211573
332322,7,154,8388
339950,4,8,178
332994,3,157,19467
333514,3,22,984
339920,10,913,67335
337110,4,8,254
423110,6,196,11639
424810,8,452,21452
423320,3,43,2661
423430,5,141,11207
423810,4,116,8211
424210,14,389,25320
423610,25,269,16530
423820,21,195,10060
424910,10,143,10459
423210,4,40,2807
423830,27,222,17223
423840,7,59,3291
423310,8,84,5261
424470,3,12,671
423450,5,60,4259
423510,5,228,9902
423120,27,220,8698
423420,12,102,3590
424690,4,227,22483
424490,38,1235,75284
423990,13,273,15029
424990,10,74,4564
424710,3,19,1002
423720,12,121,7414
423330,4,56,3284
423910,10,117,10680
423730,8,31,2011
425120,48,169,14417
424330,10,233,14044
446199,8,53,2516
442299,49,484,9891
445299,12,93,1988
441310,104,893,24466
445310,114,417,14394
441222,5,31,1464
448130,5,54,655
448150,6,16,253
445292,4,28,571
445120,74,438,7553
446120,12,102,2323
443142,25,217,5862
448140,55,952,16930
442210,25,210,9756
446191,9,24,533
442110,46,233,9542
447110,355,3236,71222
444130,74,674,17745
444110,4,517,14905
443141,17,125,6305
448310,37,188,7817
448110,4,24,796
441228,14,112,5442
441110,86,3141,165817
444220,54,634,22092
446130,16,82,2474
444190,100,1003,50465
448190,14,148,2966
447190,26,142,3394
444210,18,93,4140
444120,17,93,3743
446110,98,1305,51310
448210,30,262,5985
445110,213,8812,214441
441320,30,322,14316
441120,73,358,14195
448120,65,427,7314
452319,101,1025,21599
453998,51,283,9143
453920,22,70,1371
451211,20,159,2874
452210,4,316,6750
454110,127,1605,74532
453110,26,94,2225
454310,109,1249,63288
453220,65,285,5462
451120,15,210,3242
451140,5,46,1106
453210,6,96,2765
454390,40,178,6852
453910,15,139,3415
451130,22,90,1126
451110,113,1127,27954
453991,3,22,722
453310,77,478,10011
452311,3,522,20894
488510,5,32,2370
484110,27,143,6987
484122,23,458,25737
484121,41,418,25438
485320,4,23,430
488410,11,29,834
488190,4,54,3485
481111,4,180,4213
484220,125,485,20571
484230,24,235,11786
488210,3,90,6811
485310,5,88,1389
484210,9,131,6861
492110,10,608,27029
493110,10,138,4919
492210,6,330,7666
511130,6,78,4885
518210,23,2840,243464
519130,16,226,13426
519120,54,271,5324
512110,14,64,3062
512131,10,142,2047
511110,15,192,7748
511120,13,166,10801
515112,14,272,11834
511210,22,907,98025
515120,6,240,13598
517311,105,1319,113839
517312,29,215,11479
524291,3,6,339
522110,188,2123,129557
522130,61,1196,67193
524114,8,518,37546
524113,4,22,2679
524126,20,581,48027
524127,3,1,324
522320,3,20,2010
524210,231,1617,107102
523930,28,64,4992
523910,3,10,2265
522310,4,11,1277
523920,106,476,93916
522292,9,23,2201
522220,3,8,371
522120,49,536,32509
523120,29,172,30071
524292,10,156,10572
532289,3,22,747
532210,3,15,419
532283,3,20,949
531130,21,61,2529
531120,62,299,14801
531190,11,18,935
531110,97,434,17563
531312,28,144,7325
531210,218,493,22533
531320,35,69,3160
531390,7,11,431
532490,8,22,1147
532111,9,64,2628
531311,135,680,25893
532120,10,68,3050
541611,138,687,46756
541810,26,106,7276
541990,15,36,2084
541310,74,473,35876
541350,4,26,1373
541922,5,8,234
541513,5,39,3354
541512,59,274,26811
541511,171,1253,105647
541340,4,5,239
541330,165,1412,116106
541620,37,340,34311
541430,62,159,7133
