Fips,Naics,Establishments,Employees,Payroll
50021,11,12,14,203
50021,21,11,205,17802
50021,22,7,411,42355
50021,23,286,1345,67564
50021,42,81,759,37150
50021,51,36,231,11832
50021,52,74,531,34153
50021,53,62,265,9901
50021,54,156,605,32440
50021,55,10,319,32937
50021,56,125,1056,31700
50021,61,24,654,15136
50021,62,206,4799,222629
50021,71,46,1850,25273
50021,72,251,3084,52508
50021,81,200,878,23379
50019,11,8,31,1262
50019,22,4,17,1904
50019,23,124,515,29626
50019,42,22,192,7295
50019,51,22,91,2595
50019,52,30,219,11250
50019,53,22,91,4286
50019,54,47,160,5922
50019,56,33,126,5594
50019,61,11,150,4330
50019,62,78,1627,79647
50019,71,18,69,2763
50019,72,55,1870,32768
50019,81,84,324,6975
50013,23,34,102,4940
50013,42,5,9,409
50013,51,3,9,272
50013,52,3,23,1029
50013,53,7,9,328
50013,54,16,41,1377
50013,56,11,19,979
50013,62,15,63,2161
50013,71,5,9,524
50001,21,5,18,1378
50001,22,4,27,3470
50001,23,187,863,43578
50001,11,17,33,999
50013,72,23,101,3978
50013,81,20,42,1337
50001,42,41,297,18447
50015,11,4,17,389
50015,22,3,80,7377
50015,23,155,658,37021
50015,42,30,288,14059
50001,51,15,72,1699
50001,52,39,311,18470
50001,53,29,75,3170
50001,54,134,406,19497
50001,55,3,126,7349
50001,56,64,273,14124
50001,61,28,3305,108565
50001,62,130,2281,97184
50015,51,18,180,11137
50015,52,32,259,16356
50015,53,40,235,8527
50015,54,83,274,15543
50015,56,69,195,10152
50015,61,18,226,5231
50015,62,76,1811,77105
50015,71,31,136,3693
50001,71,21,141,3278
50001,72,88,986,26489
50001,81,106,485,16826
50015,72,121,4407,83639
50015,81,81,333,10337
50001,99,4,5,268
50017,11,11,32,1295
50017,21,3,8,447
50017,23,135,684,38907
50017,42,23,157,6259
50027,21,5,42,3131
50027,22,7,82,8806
50027,11,22,36,1129
50027,23,285,1211,59539
50017,51,18,59,1597
50017,52,28,148,7665
50017,53,18,33,1278
50017,54,58,288,20016
50017,56,36,82,3097
50017,61,13,572,29813
50017,62,85,1824,72514
50017,71,17,35,1110
50017,72,56,526,13264
50017,81,66,193,5675
50007,11,10,24,965
50007,21,4,35,2462
50007,23,604,4900,291009
50007,22,4,262,30413
50027,42,56,678,41207
50007,42,244,4697,299021
50027,51,54,582,32901
50027,52,87,502,28784
50027,53,99,403,15446
50027,54,183,1057,62195
50027,55,4,74,5196
50027,56,113,705,27592
50027,61,27,441,17242
50027,62,169,4527,282124
50027,71,44,530,14009
50027,72,208,3485,75163
50027,81,186,831,26998
50027,99,4,5,554
50007,51,153,5208,393635
50011,11,13,26,961
50011,21,3,23,1846
50011,22,5,33,3546
50011,23,147,480,24039
50007,52,281,2971,262032
50007,53,249,1050,55281
50003,11,7,27,789
50003,22,3,26,2910
50003,23,156,549,25867
50011,42,49,1064,46531
50003,42,20,91,4814
50011,51,16,113,4079
50011,52,47,295,14241
50011,53,33,92,2845
50011,54,55,227,13815
50011,56,63,530,14266
50011,61,7,40,757
50011,62,100,2551,125014
50003,51,34,306,15810
50003,52,58,319,21932
50011,71,11,34,998
50011,72,100,1217,24856
50011,81,107,389,9534
50007,54,773,7071,541378
50003,53,48,216,8478
50003,54,116,378,19879
50003,55,4,40,2866
50003,56,88,712,23514
50003,61,25,1360,43550
50003,62,146,3508,167396
50007,55,35,1008,67646
50007,56,301,3203,106307
50007,61,126,3906,106909
50003,71,35,485,13416
50003,72,149,1750,42814
50003,81,118,531,13105
50007,62,604,15986,726392
50005,11,12,26,1215
50005,22,5,60,4433
50005,23,118,483,26686
50007,71,137,2647,53187
50005,42,35,401,20403
50007,72,474,9276,203940
50025,11,12,156,8726
50025,22,16,129,20932
50025,23,209,953,54177
50005,51,23,243,7500
50005,52,40,294,15270
50005,53,23,72,2485
50005,54,71,212,9707
50005,56,40,134,4079
50005,61,16,602,24956
50005,62,109,1841,85815
50005,71,13,58,2511
50005,72,74,840,14683
50005,81,88,341,7308
50007,81,548,3213,109194
50007,99,3,2,82
50009,11,6,21,867
50009,23,14,28,1350
50009,52,3,10,270
50009,54,5,18,1858
50009,56,6,2,75
50009,62,10,82,2859
50009,71,3,10,63
50009,72,16,88,1428
50009,81,12,32,671
50023,11,9,56,2135
50023,21,9,82,4973
50023,22,7,137,12239
50023,23,251,1331,71048
50025,42,43,1224,94590
50023,42,79,766,37482
50025,51,33,373,31278
50025,52,49,533,31346
50025,53,90,291,10217
50025,54,122,527,26499
50025,56,91,765,26685
50025,61,57,1989,66514
50023,51,51,427,22288
50025,62,162,3524,150648
50025,71,43,1165,18804
50025,72,210,3589,59296
50025,81,151,562,14607
50025,99,3,0,54
50023,52,105,2500,224067
50023,53,56,210,9134
50023,54,233,938,55476
50023,55,12,469,44281
50023,56,117,853,36318
50023,61,53,2500,74283
50023,62,221,4666,219178
50023,71,51,464,10333
50023,72,166,2659,48672
50023,81,271,1333,57526
50023,99,3,0,35
