Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
99353,23611,10,1,0,5
99353,23611,8,210,0,5
99353,23816,3,1,0,5
99353,23821,3,1,0,5
99353,23822,3,1,0,5
99353,23832,4,1,0,5
99353,23832,3,210,0,5
99353,23833,3,1,0,5
99353,23833,3,210,0,5
99353,23835,4,1,0,5
99353,23835,4,210,0,5
99353,23891,3,1,0,5
99353,31213,3,1,0,5
99353,44711,3,1,0,5
99353,53121,8,1,0,5
99353,53121,7,210,0,5
99353,53132,4,1,0,5
99353,53132,4,210,0,5
99353,54121,4,1,0,5
99353,54121,3,210,0,5
99353,54133,3,1,0,5
99353,54133,3,210,0,5
99353,54151,8,1,0,5
99353,54151,8,210,0,5
99353,54161,7,1,0,5
99353,54161,7,210,0,5
99353,54162,3,1,0,5
99353,54162,3,210,0,5
99353,56172,5,1,0,5
99353,56172,3,210,0,5
99353,56173,6,1,0,5
99353,56173,3,210,0,5
99353,62111,7,1,0,5
99353,62111,6,210,0,5
99353,62121,5,1,0,5
99353,62121,3,210,0,5
99353,62441,4,1,0,5
99353,71399,3,1,0,5
99353,72233,4,1,0,5
99353,72233,3,210,0,5
99353,72251,10,1,0,5
99353,72251,4,220,0,5
99353,72251,3,230,0,5
99353,81111,4,1,0,5
99353,81111,4,210,0,5
99353,81311,5,1,0,5
99353,81311,4,210,0,5
