Naics,Establishments,Employees,Payroll
113110,3,10,411
113310,187,566,18147
115210,10,41,1073
115310,13,55,3126
211130,62,1102,96839
212312,20,599,30783
213111,28,541,41871
213112,138,2456,146581
213113,31,1019,71564
213114,3,9,393
211120,80,654,46704
212111,49,3270,203688
212112,58,8319,621405
212319,3,34,1734
212321,4,59,3056
221111,10,106,8780
221112,17,834,96729
221115,4,31,1958
221121,6,25,2334
221122,100,2867,296428
221210,55,1042,85025
221310,42,479,36731
237310,52,1825,142449
221320,5,42,1948
236115,394,1260,40883
238120,9,48,2913
238130,32,157,4731
236116,4,13,514
236117,61,441,18698
236118,440,1358,44805
238140,85,366,12457
236210,19,176,7404
236220,141,1675,87942
237110,39,499,32967
237120,35,1569,136693
238220,379,2620,125596
237130,44,1363,95573
238290,25,208,15498
237210,21,50,3084
238310,40,385,13727
238330,35,101,2723
237990,14,200,13272
238110,51,287,15646
238150,17,125,5655
238160,81,671,31935
238170,43,151,4850
238190,27,146,8543
238210,272,2591,143422
238320,71,454,22067
238340,8,30,1386
238390,9,68,3066
238910,356,4029,217927
238990,128,1033,50200
311412,3,14,848
238350,64,322,13464
311421,6,40,906
311611,18,416,9476
311811,26,219,4691
311812,6,260,11235
312130,6,11,246
312113,3,36,1704
312120,18,184,2942
312140,4,29,1426
314120,5,13,229
314910,3,32,595
314999,6,15,322
315210,3,86,994
321113,54,1087,36340
321114,7,273,10872
321214,3,77,3806
321920,12,348,10618
321912,15,609,21257
321918,8,895,34680
321992,6,186,5462
321999,20,1003,36041
323111,55,1344,57974
323113,25,138,3206
323117,3,257,12502
324121,10,57,3681
325180,8,551,63754
325120,7,113,8738
325199,11,999,99407
325211,11,1219,117607
325412,3,2500,242778
325520,3,113,7651
325611,3,1645,98287
325920,3,30,1224
326122,3,221,9553
326150,3,119,5440
326160,3,284,16751
326199,23,2235,84157
326212,3,17,546
326299,4,319,19939
327120,4,217,12919
325991,4,133,5744
325998,6,124,7582
327110,6,614,17065
327212,5,243,9279
327320,41,424,19421
327331,6,88,4374
327390,8,222,9788
327410,3,83,5140
327991,4,48,1917
327992,6,220,11522
331110,3,1234,94598
331315,4,1454,92544
332216,5,39,1290
332323,5,128,6881
332311,3,145,8890
332312,31,417,17127
332313,9,103,3830
332321,3,65,2997
332322,19,342,16179
332420,4,52,3074
332431,3,520,28701
332721,7,25,892
332722,4,155,6974
332811,4,38,1516
332812,10,393,27913
332813,8,160,7255
332994,5,25,936
332996,4,129,6581
332999,10,77,1874
333131,30,1067,59695
333132,4,50,2758
333314,3,18,804
333318,5,246,8626
333914,3,41,1792
332710,81,1212,57115
333120,4,33,2052
333515,4,150,4925
333922,3,231,16498
333994,3,41,2178
335312,3,87,3681
335314,4,129,6815
335999,3,36,1022
336211,4,89,3884
336310,3,1328,97168
336320,3,270,12843
336340,3,88,3315
336370,3,1018,39730
336390,6,881,37141
336413,4,578,33728
336510,3,101,4616
337212,6,264,10596
339999,4,17,856
423110,16,645,19901
423130,16,408,17114
423220,7,121,7566
337110,18,335,10453
339113,11,687,41883
339116,20,98,3235
339950,18,226,11245
423120,45,644,29395
423140,9,30,688
423210,8,77,3679
423420,40,240,13656
423440,12,103,4657
423490,8,99,5262
423510,25,664,16833
423520,6,30,3580
423620,3,90,4886
423720,36,310,20337
423730,28,193,10322
423310,31,320,17768
423320,24,121,6804
423330,17,143,7895
423390,20,287,15155
423840,59,467,25740
423850,24,190,9326
423430,19,137,11432
423910,12,74,2743
423920,4,17,294
423450,27,466,32287
423930,66,679,25090
423610,54,716,40015
423690,20,130,6123
423710,14,598,27905
423740,7,43,2013
423810,81,1369,78888
423820,21,170,6901
423830,129,1483,85219
423990,27,273,13942
424120,15,103,4526
424210,33,836,69800
424320,6,12,371
424330,3,28,423
424410,9,209,10950
424420,6,12,742
424450,8,102,5295
424470,7,130,5613
424480,7,20,683
424690,55,612,34306
424720,14,98,6936
424820,11,168,8496
424990,17,114,4902
423940,6,19,453
424130,6,101,7488
424490,53,1243,61989
424610,6,52,2672
424710,37,847,53051
424810,28,637,37046
424910,7,52,1287
424930,13,84,2065
424940,12,485,18120
424950,9,54,2665
441310,301,2955,67813
441320,132,1218,42794
442110,102,924,32047
443141,26,145,4281
443142,71,662,11974
444110,48,3867,117894
444120,22,160,7716
444190,164,1441,59789
425120,45,647,25000
441110,147,6285,288671
441120,146,722,27507
441210,19,201,9000
444130,104,807,23232
441222,9,72,2934
441228,53,648,23995
442210,59,366,13727
442299,34,258,4319
444210,31,296,10551
444220,98,809,24356
445110,292,10390,247232
445120,98,524,7931
445210,15,104,1866
445220,5,50,1032
445230,17,105,1751
445291,4,65,1827
445292,4,14,196
445299,12,82,1121
445310,70,332,7429
446110,396,4820,194498
446120,46,496,9534
446130,44,240,6543
446191,43,180,2310
446199,66,442,18227
451130,17,120,1573
447110,856,8919,174510
447190,56,709,15777
448110,17,94,1543
448120,116,861,7169
448130,18,149,1452
448140,91,2037,26183
448150,20,89,1152
448190,43,274,3851
448210,96,734,12054
453210,19,162,3522
453220,84,447,5828
448310,70,364,9601
451110,107,1250,30291
451120,35,607,10707
453930,31,253,13737
453991,116,608,12554
453998,113,401,11523
451140,17,98,2195
451211,54,339,4714
454210,21,379,9272
452210,24,1944,24581
452311,52,11771,328566
452319,465,4256,75097
453110,101,407,6219
484110,128,934,42415
484121,110,855,41927
453310,117,792,11627
484122,31,720,44158
453910,24,307,7267
453920,10,21,257
