Naics,Establishments,Employees,Payroll
113310,194,561,17290
115210,3,14,406
212111,55,3118,278595
212112,46,5118,444101
211120,70,443,28163
212312,3,106,8030
213111,16,229,21889
211130,38,763,88890
213113,15,635,50182
213112,130,2960,201944
221122,46,1664,160304
221112,10,781,78454
221111,4,62,6976
221210,23,427,43482
221320,3,26,1688
221310,15,308,22971
238990,105,868,42453
236220,120,1613,76885
238310,18,178,5702
238210,244,2688,148227
238350,43,202,8598
238330,15,46,1468
238130,15,45,1381
238150,3,51,2315
237310,32,933,79665
236210,3,42,1423
237210,6,7,346
238140,65,270,9133
236117,49,277,11971
236116,3,7,144
236115,354,1014,30703
237120,28,1672,180637
238290,8,122,9965
238390,3,15,309
238190,12,115,7871
238320,48,191,10367
238220,373,2626,126127
238110,30,167,7600
237130,14,302,22950
236118,427,1428,41435
238160,59,533,27087
238170,21,71,2068
238910,332,4033,230462
237110,19,145,10793
314999,3,6,143
311611,3,26,337
311811,17,149,3179
325199,5,381,39626
325998,3,30,2276
321999,3,9,171
326199,9,1223,61627
323111,45,1324,68050
323113,4,33,903
325120,4,38,3148
321918,3,206,8521
321992,6,127,3753
327320,20,262,11846
321113,36,747,25281
321920,3,74,2284
332999,3,10,337
339116,13,95,2809
332813,3,146,7276
332312,17,326,13672
332710,63,1019,51063
333131,19,551,33547
332313,3,22,1182
336510,3,103,7292
332322,3,37,1375
339950,3,12,370
339113,6,51,1357
337110,3,12,268
423110,7,374,12147
424810,10,239,12497
423320,6,23,1734
423430,4,62,4044
424450,6,44,1769
423810,75,1356,83058
424210,8,77,5080
423610,47,619,36400
423210,4,32,1757
424410,3,83,5231
424130,3,47,2372
423830,106,1247,75575
423840,46,486,23827
423310,11,123,5990
423450,10,276,17316
423510,12,286,13075
423120,23,367,14334
423420,29,206,9461
424690,24,298,15610
423440,3,7,399
423390,14,228,12137
424490,39,1218,56050
423990,10,100,5950
424990,5,25,1822
423490,3,36,2349
424950,4,20,1895
424710,8,71,5490
423720,27,249,17822
423930,31,293,10536
423330,12,94,6291
423850,7,40,1560
424120,10,47,1548
423130,7,110,4205
423730,17,101,5564
425120,28,165,12106
446199,43,268,11586
442299,25,203,3641
445299,3,48,615
441310,285,2316,58947
445310,50,281,5634
448130,12,100,1385
448150,11,50,704
445292,3,12,169
445120,73,319,5036
446120,37,446,7360
443142,60,674,12837
448140,74,1902,24156
442210,45,285,11307
446191,20,93,1282
445230,4,30,432
442110,99,816,26387
447110,870,9497,168617
444130,67,489,14383
444110,19,1728,45085
443141,5,32,822
448310,71,381,10117
448110,11,69,1749
441228,32,372,12900
441110,139,5595,247820
444220,70,516,13876
446130,37,242,6669
444190,146,1311,50144
448190,30,299,5159
447190,32,375,8261
444210,7,41,1568
444120,7,35,1312
446110,371,5054,180831
441210,9,69,2524
448210,77,640,10346
445110,279,9877,209392
441320,115,1087,36630
441120,115,541,22036
448120,97,750,9431
452319,442,3781,64701
453998,86,307,7825
451211,35,296,5561
452210,25,1772,28155
454110,36,432,14672
453110,75,352,5687
454310,10,60,1701
453220,91,442,6088
451120,37,743,11893
453930,13,109,5366
451140,7,59,1382
453210,3,40,736
454390,67,277,8963
453910,7,98,2014
451130,4,33,342
451110,91,1230,24258
453991,83,437,8533
453310,82,492,7162
454210,8,123,3267
452311,29,5544,148973
488510,9,40,1636
484110,98,653,27945
484122,23,564,36363
484121,76,656,30660
488410,54,313,9863
488190,4,255,20838
488490,6,19,351
486210,52,941,102485
484220,404,3015,146688
484230,28,571,40462
488210,3,14,800
492110,31,894,42991
493110,24,676,27642
493190,4,12,538
518210,14,699,36362
519120,3,12,157
512110,5,13,368
512131,3,61,841
511120,4,20,496
515112,13,169,7522
511210,3,34,2590
515120,4,160,8016
517311,260,3683,217141
517312,96,983,45139
522298,41,231,7615
524291,3,5,324
522110,629,7705,373026
522291,43,230,11942
522130,113,1045,39989
524114,19,806,47648
524113,12,57,3560
524126,12,464,51943
524210,639,2600,133308
523930,29,132,9739
523910,10,15,1055
523920,77,284,37695
522292,40,146,10908
522120,3,92,3197
523120,35,180,27407
524292,14,507,27335
532412,11,104,5473
532210,37,136,5232
532310,3,45,753
532283,26,169,6154
531130,33,68,1683
533110,6,27,3873
531120,166,657,24749
531190,45,368,18913
531110,342,1056,29350
531312,19,84,4940
531210,206,540,20408
531320,33,59,3225
531390,10,10,1214
532490,28,382,24173
532111,31,190,5652
531311,76,510,15054
532120,18,145,6325
541611,103,808,63606
541810,20,87,4881
541990,15,97,3426
541310,20,154,10198
541513,8,102,6860
541512,121,1582,105561
541511,59,555,52320
541330,170,2756,212654
541620,26,412,26174
541430,18,45,796
541410,6,13,593
541613,30,80,3318
541211,224,1475,74720
541110,839,5148,312572
541219,106,761,25004
541690,37,70,4940
541614,4,29,1046
541820,5,18,1295
541715,24,970,57476
541370,22,92,3591
541213,93,879,8138
541380,26,284,15985
541191,18,115,6745
541940,131,1592,52829
551114,185,5017,368137
551112,8,173,14852
561990,38,415,10644
561599,6,492,9866
561740,17,79,2059
561440,3,118,2053
561591,6,29,907
561492,7,17,592
561710,36,367,14234
561210,12,125,5582
561611,3,6,149
561720,147,2535,53070
561730,313,1825,62574
561110,84,1757,106251
561439,4,69,2049
561790,3,10,359
561330,9,1188,61055
562910,13,75,2391
561612,20,1790,41112
561621,20,122,4136
562991,3,10,159
562111,39,688,44333
561422,6,1766,44862
561320,102,5840,154416
561510,8,77,4223
611513,15,70,2791
611310,3,595,20791
611710,9,29,662
611110,46,1254,30389
611691,3,39,345
611610,33,133,1504
611210,3,267,4263
611519,5,38,936
611620,15,59,1155
621999,8,132,7352
621498,140,2984,192658
621910,18,366,12530
623312,32,699,16185
624110,76,800,22408
624410,331,4013,69142
624210,14,89,1195
623311,6,324,7204
621512,3,16,1873
624230,4,46,2405
621493,34,1858,88040
622110,12,14015,857336
621610,92,3218,128318
621492,26,904,49776
621511,45,396,22310
623110,120,9075,299406
621399,23,102,4460
621310,110,392,11489
621210,484,3806,162640
621330,70,709,18398
621320,90,605,21893
621340,226,2272,94013
621111,1005,11394,1113098
621112,16,169,10365
621391,22,71,2831
624229,10,55,1606
624190,142,1462,40551
623990,21,666,19535
621420,58,2395,70175
623210,379,5152,107469
623220,31,755,30534
624120,206,10191,158404
624221,35,609,14536
624310,63,1299,20161
713990,48,338,8538
713950,3,46,688
713940,101,1500,17336
713910,31,421,11260
