Naics,Establishments,Employees,Payroll
517311,218,2287,182891
517312,96,787,41825
522298,27,169,6510
522110,630,6974,391163
522291,43,191,10257
522130,107,933,41325
524114,18,951,60503
524113,11,38,3191
524126,7,414,51088
524210,595,2482,124319
523930,38,151,15419
523910,8,13,1166
522310,3,17,1698
523920,80,568,68697
522292,35,137,21043
522120,3,95,3728
523120,35,169,30344
524292,17,335,21977
532412,13,155,11618
532210,29,115,5978
532283,12,87,4235
531130,27,59,1080
533110,6,29,3734
531120,142,471,19959
531190,32,130,11709
531110,328,964,30157
531312,16,64,2650
531210,243,572,28502
531320,33,67,3399
531390,11,19,815
532490,20,382,16843
532111,31,155,4684
531311,84,451,16752
532120,22,169,7385
541611,114,400,54999
541810,21,124,6261
541990,3,31,1770
541310,13,100,7223
541350,5,10,614
541513,6,85,4717
541512,99,1101,94699
541511,61,793,72460
541330,159,2902,243293
541620,27,410,23315
541430,11,30,641
541410,8,18,642
541613,23,70,4461
541211,216,1354,73001
541110,759,4469,321018
541219,84,635,25260
541618,3,4,246
541690,33,65,4727
541614,3,9,236
541820,5,48,3404
541715,22,906,65845
541370,17,51,2203
541213,102,773,8571
541380,28,435,19107
541191,12,48,2383
541940,125,1768,67148
551114,167,3820,316559
551112,5,27,2363
561990,39,390,10526
561599,9,114,6476
561740,12,59,1596
561440,4,180,2498
561492,7,20,581
561410,3,17,166
561710,36,367,18244
561210,31,186,7710
561611,5,10,174
561720,171,2563,60024
561730,359,1853,73990
561110,80,1772,96194
561439,4,41,1610
561790,5,29,683
561330,10,1098,51552
562910,12,60,3251
561612,17,1549,35145
561621,24,117,6310
562111,41,731,49918
561422,9,2049,77004
561320,117,5278,147501
561510,4,40,2454
611699,3,17,89
611513,16,54,2768
611310,4,589,20455
611710,9,35,640
611110,42,1105,29932
611691,4,29,328
611610,36,133,1814
611210,3,139,3434
611519,5,30,883
611430,3,9,830
611620,15,66,1083
621999,18,251,12959
621498,164,3551,265077
621910,24,486,18876
623312,32,983,28898
624110,91,934,32433
624410,347,3701,79188
624210,14,89,1633
623311,3,11,1738
621512,3,46,2757
624230,3,51,2960
621410,3,24,1044
621493,33,334,24424
622110,24,20113,1510050
621610,89,3050,136044
621492,24,876,52522
621511,43,542,30823
623110,112,7966,300092
621399,44,146,8598
621310,87,397,13423
621210,465,3907,188738
621330,94,928,29581
621320,80,651,26587
621340,244,2230,97621
621111,900,14167,1448909
621112,19,280,41770
621391,8,29,2294
624229,11,160,5145
624190,157,1679,55454
623990,93,973,29705
621420,118,2690,106685
623210,362,4315,104415
623220,37,641,21731
624120,208,10442,202316
624221,36,538,17146
624310,72,1457,26235
713990,42,192,4676
713950,3,44,752
713940,96,1301,19262
713910,21,294,7767
711510,3,2,505
713930,3,6,210
711130,4,54,1256
713290,291,1845,39562
711219,8,62,2159
711310,3,25,774
711320,3,6,27
711211,3,21,931
721199,6,93,5896
721191,5,41,1104
722514,25,178,4053
722320,16,59,1204
722410,258,1342,25086
722310,93,945,18090
722511,1178,20104,394196
721110,302,5527,125413
722513,1291,23461,388376
722330,9,30,412
721211,9,27,885
721214,8,26,1239
721310,6,9,176
722515,163,1687,23110
812990,7,34,1003
811412,3,7,279
811121,112,789,36359
811112,3,7,224
811122,21,75,3269
811191,17,93,2690
812112,238,1216,30387
813910,59,184,14448
811192,41,192,4567
812220,59,229,8446
813410,195,953,16854
812310,12,42,516
811310,140,1352,76606
811212,10,87,3220
812191,3,14,296
812320,17,98,1662
813312,35,321,12891
812210,164,1057,39327
811111,425,1624,56761
813211,28,312,19787
813311,13,79,3578
813930,153,876,18253
812113,38,131,3578
813219,3,12,531
811490,4,5,200
812199,41,206,4184
813990,35,160,4491
813319,11,115,4703
812930,26,63,1068
812910,50,247,5694
813940,7,12,545
813920,12,189,13875
813110,1534,6782,133874
813212,6,13,803
