Naics,Establishments,Employees,Payroll
11,188,589,19448
21,436,16467,1137439
22,214,5112,496663
23,2988,24024,1306994
42,1270,17200,896721
51,606,7493,383065
52,1970,15206,886077
53,1342,5548,218297
54,2615,22914,1289627
55,191,4991,352302
56,1462,29178,932589
61,238,7043,238247
62,4867,134205,6741734
71,694,6135,102707
72,3542,67670,993302
81,4202,22501,614427
99,27,39,1050
