Naics,Establishments,Employees,Payroll
1133,171,498,17801
2121,78,8119,696950
2123,3,137,7360
2111,110,1529,152376
2131,155,2882,207471
2211,96,3020,334075
2212,22,707,68412
2213,16,341,27597
2382,652,5358,298164
2383,203,1195,57358
2381,330,1841,87451
2373,27,1230,96817
2372,7,11,393
2362,139,1599,92049
2379,3,99,4640
2389,490,4684,277698
2361,936,3395,129309
2371,80,2265,203844
3116,6,2628,119426
3118,22,324,8635
3121,9,71,1950
3149,6,13,453
3251,14,1099,120493
3273,31,671,41660
3271,3,509,20802
3259,4,73,4346
3279,3,19,709
3219,33,1743,69614
3241,6,311,22390
3261,14,2170,91565
3231,52,1287,75089
3252,6,230,22966
3262,3,23,824
3211,45,949,37443
3256,4,1801,114999
3364,3,505,34578
3331,19,352,23608
3313,3,1097,88034
3323,52,989,49168
3328,12,481,41653
3333,3,47,2583
3353,3,94,5954
3327,69,918,45040
3391,20,785,59850
3362,4,55,2085
3363,4,1634,111265
3314,3,1080,71033
3329,8,97,4918
3339,7,286,21335
3399,9,62,2144
4248,19,386,23296
4246,35,302,18413
4242,11,377,49351
4232,5,38,2119
4244,65,1408,85668
4237,71,1000,66114
4236,55,702,41254
4233,61,633,34335
4238,286,3138,193961
4235,16,300,15850
4239,94,867,40830
4249,31,407,16362
4231,66,1409,63662
4241,11,79,4195
4247,19,146,9303
4234,72,731,46572
4251,19,125,8383
4411,271,6319,387608
4413,406,3641,115733
4453,47,213,5075
4441,297,6748,210267
4481,258,3057,44910
4431,59,454,15264
4421,76,777,31886
4471,913,9207,203729
4451,379,11025,248755
4461,573,5698,216272
4422,64,411,16222
4483,57,262,9432
4442,94,890,28741
4412,59,631,27931
4482,65,576,10451
4452,42,296,6844
4512,28,191,4089
4522,17,1301,19742
4543,95,572,27217
4541,59,532,17240
4531,54,264,5631
4523,520,16410,439043
4532,101,589,10249
4539,280,1520,50684
4511,146,1986,46693
4533,86,708,12907
4542,7,193,6647
4885,14,95,9598
4841,238,2252,125943
4862,52,474,51788
4842,422,3065,162253
4881,4,180,14283
4884,76,376,13884
4921,28,1477,64764
4922,3,3,125
4931,30,3161,122904
5182,10,502,30644
5121,17,94,2061
5111,21,479,22308
5191,13,43,2599
5179,15,61,1866
5151,23,464,23416
5112,3,24,2321
5173,336,3173,230618
5223,8,25,2558
5242,637,2900,151407
5221,777,8276,446667
5241,61,1704,136119
5222,157,704,49772
5239,149,835,99568
5231,40,181,33819
5313,193,731,28762
5321,58,343,13022
5324,37,622,34446
5322,82,425,19864
5331,6,29,3734
5311,584,1804,69058
5312,243,572,28502
5412,488,3190,117764
5418,47,376,18612
5413,317,4008,295054
5415,201,2288,195515
5411,787,4587,326307
5416,297,1756,125962
5419,180,2169,86585
5417,27,938,66924
5414,37,150,7777
5511,189,3952,327245
5614,63,5603,164387
5613,140,6675,208809
5612,31,186,7710
5616,93,2955,73938
5611,80,1772,96194
5619,48,486,14266
5629,27,208,6308
5617,662,5146,163600
5615,37,228,12568
5621,51,947,60934
5622,7,79,4409
6114,3,9,830
6113,4,589,20455
6117,9,35,640
6111,42,1105,29932
6112,3,139,3434
6116,97,796,44275
6115,34,173,7335
6244,347,3701,79188
6242,109,1134,35412
6233,53,1604,47981
6221,24,20113,1510050
6216,89,3050,136044
6241,543,15072,330302
6215,58,661,37765
6231,112,7966,300092
6212,465,3907,188738
6213,695,5065,208575
6211,931,14554,1496825
6219,73,1422,54834
6239,93,973,29705
6214,454,8661,508102
6232,411,5181,133540
6243,72,1457,26235
7132,292,1845,39619
7115,3,2,505
7121,10,82,1769
7139,262,2929,54656
7111,9,70,2102
7113,6,31,801
7112,12,87,3238
7224,258,1342,25086
7212,27,196,11547
7225,2719,45752,815441
7213,6,9,176
7223,144,1115,21808
7211,344,7935,237537
8111,753,3380,122905
8139,317,1602,56071
8134,195,953,16854
8113,140,1352,76606
8122,263,1452,53910
8123,60,519,14889
8112,28,287,16483
8132,71,642,29312
8129,103,399,9047
8114,19,41,1227
8121,371,1802,44560
8131,1534,6782,133874
8133,77,691,27691
