Fips,Naics,Establishments,Employees,Payroll
54023,11,7,28,879
54023,22,3,245,22499
54023,23,37,198,10754
54023,42,5,12,356
54023,52,10,97,3706
54023,53,5,8,236
54023,54,8,42,1257
54023,56,5,30,840
54023,62,25,833,24265
54023,72,22,243,2799
54023,81,35,97,1963
54027,23,53,156,4982
54027,42,12,56,2657
54027,51,3,69,2530
54027,52,19,181,6424
54027,53,13,27,912
54027,54,21,77,2717
54027,56,14,44,761
54027,62,38,880,28756
54027,71,5,46,676
54027,72,34,342,5248
54027,81,37,115,2785
54029,22,6,70,5936
54029,23,33,131,3879
54029,42,12,266,10931
54089,11,4,24,564
54089,22,3,15,1297
54089,23,11,23,994
54089,42,6,98,6570
54089,51,3,6,578
54089,52,6,41,1313
54089,53,3,12,159
54089,54,11,48,1788
54089,56,5,38,991
54089,62,21,409,13331
54089,71,4,5,139
54089,72,12,181,2332
54029,51,11,42,1983
54029,52,33,272,11932
54029,53,20,76,2101
54029,54,49,362,8942
54029,56,29,249,10254
54089,81,25,75,1383
54029,61,6,108,2190
54029,62,69,1364,40090
54029,71,28,180,3889
54029,72,69,1715,34628
54029,81,80,353,9218
54009,23,27,250,12767
54009,42,8,77,4244
54017,21,6,255,17284
54017,23,9,236,22707
54017,42,3,12,1064
54017,51,3,3,194
54017,52,3,46,1985
54017,62,10,112,2042
54017,72,4,52,806
54017,81,9,19,393
54009,52,19,122,4209
54009,53,3,25,527
54009,54,22,68,1609
54009,55,3,12,2181
54009,56,11,73,2346
54009,62,57,2079,94642
54009,71,13,92,1807
54025,11,14,47,3062
54025,21,6,516,46091
54025,22,4,60,5732
54009,72,42,599,9704
54025,23,98,451,16978
54025,42,21,204,7883
54009,81,58,221,3094
54025,51,17,85,3534
54025,52,53,258,9668
54031,23,29,82,3032
54031,42,7,36,1198
54031,51,6,72,3071
54031,52,22,233,11005
54025,53,41,112,4044
54025,54,65,240,7602
54025,56,45,603,18002
54025,61,4,40,965
54025,62,132,2692,106315
54049,11,3,12,276
54049,21,10,1217,106654
54049,22,13,631,50089
54031,53,13,26,947
54031,54,16,71,2541
54031,56,9,102,3836
54031,62,32,475,15501
54031,71,4,15,262
54031,72,26,332,4776
54031,81,32,92,2020
54049,23,105,691,32945
54049,42,44,677,33294
54025,71,17,217,4704
54025,72,82,2273,69933
54025,81,97,395,8764
54057,22,5,42,2758
54057,23,39,245,11433
54057,42,12,103,3734
54057,51,8,428,24247
54057,52,27,147,5232
54057,53,12,33,924
54049,51,17,178,7980
54057,54,18,111,4371
54057,56,11,57,1357
54057,62,71,1450,39837
54057,71,5,20,297
54057,72,50,552,6854
54057,81,64,295,5813
54049,52,61,413,18597
54049,53,33,115,4109
54049,54,101,1179,69744
54059,11,15,46,1563
54059,21,14,671,46333
54059,23,26,133,5774
54059,22,4,50,2367
54059,42,12,93,2940
54049,55,3,24,1884
54049,56,51,802,31045
54049,61,11,49,915
54049,62,144,2947,106792
54059,51,7,12,1100
54059,52,22,139,4191
54059,53,12,44,1323
54059,54,38,335,7702
54059,56,10,43,1126
54059,62,42,635,21028
54049,71,28,189,2701
54049,72,108,1749,25846
54049,81,162,840,22301
54059,71,7,40,526
54059,72,23,187,2668
54059,81,36,156,4217
54051,21,16,1759,169755
54051,22,5,281,28783
54051,23,30,177,11509
54051,42,17,312,16198
54041,11,5,28,1472
54091,23,32,145,6423
54091,42,6,25,534
54091,52,6,49,1552
54091,51,3,29,623
54091,53,4,5,189
54091,54,11,42,2919
54091,56,9,53,3984
54091,62,35,717,22987
54091,71,3,4,228
54091,72,21,238,2719
54091,81,35,113,1895
54051,51,3,13,496
54051,52,21,229,8795
54051,53,8,32,763
54051,54,24,114,4657
54051,55,8,235,22532
54051,56,18,1006,15989
54051,62,80,1660,52268
54041,21,15,336,23285
54041,22,9,114,20235
54041,23,32,363,22900
54041,42,15,105,6606
54051,71,13,62,1226
54051,72,54,774,11117
54051,81,70,384,7549
54041,51,7,71,3637
54041,52,10,80,3165
54041,53,6,13,518
54041,54,16,52,1880
54041,55,4,65,2700
54041,56,10,287,6686
54041,62,28,753,30165
54041,71,9,30,448
54041,72,34,689,11613
54041,81,41,161,3079
54067,21,11,239,19352
54067,22,3,23,1990
54067,23,56,170,5861
54067,11,25,63,1975
54067,42,18,193,8840
54075,23,30,77,2384
54075,11,15,42,863
54067,52,30,123,4426
54067,51,8,65,3384
54067,53,16,39,1242
54067,54,37,137,5219
54067,55,3,50,1898
54067,56,16,135,8607
54075,51,3,19,868
54075,52,10,36,1205
54075,53,7,55,999
54075,54,6,153,6377
54075,56,7,34,798
54075,62,23,371,13286
54075,71,4,4,253
54075,72,26,1293,21226
54075,81,25,162,2910
54067,62,61,1433,46873
54067,71,9,50,898
54067,72,52,847,11610
54067,81,61,220,5069
54093,11,3,13,648
54093,23,17,71,3035
54093,52,10,45,1208
54093,53,9,49,1565
54093,54,6,15,204
54093,56,4,47,1675
54093,62,11,303,9520
54093,71,7,133,1481
54093,72,23,444,5769
54093,81,13,90,1942
54095,23,7,22,726
54095,51,3,8,342
54095,52,7,57,1709
54095,56,3,12,370
54095,62,18,422,12259
54095,71,3,5,64
54095,54,6,25,499
54095,72,9,65,953
54095,81,23,75,978
54083,11,13,52,1271
54083,21,4,195,14681
54083,22,4,71,6415
54083,23,56,223,9399
54083,42,26,284,12339
54087,21,40,218,11006
54087,22,4,28,2494
54087,23,22,174,11519
54087,42,4,50,1811
54087,51,3,9,473
54087,52,13,104,4041
54087,53,8,20,365
54087,54,13,33,1224
54087,62,27,747,28012
54087,72,10,175,2318
54087,81,14,39,926
54083,51,9,104,3804
54053,22,8,436,39131
54053,23,27,226,11535
54061,11,8,15,411
54061,21,29,776,58356
54061,22,11,421,48801
54061,23,204,1909,94986
54083,52,35,249,10881
54083,53,24,115,4102
54083,54,39,210,7273
54083,55,3,43,1232
54083,56,16,261,8302
54083,61,4,542,9466
54083,62,95,2848,89818
54061,42,63,659,51103
54083,71,14,98,1240
54083,72,58,901,13205
54083,81,71,337,7995
54105,21,3,5,170
54105,23,4,15,881
54105,52,3,16,605
54105,54,5,6,143
54105,62,5,95,2473
54105,72,5,14,276
54105,81,5,11,117
54107,21,17,216,15704
54107,22,3,103,10562
54107,23,135,943,51576
54061,51,37,523,28648
54061,52,129,786,48089
54107,42,75,854,37185
54061,53,144,622,22938
54061,54,217,2785,184327
54061,55,21,1628,115730
54061,56,95,2607,62047
54061,61,28,355,9273
54061,62,284,15476,921071
54107,51,26,504,23188
54107,52,115,976,53323
54107,53,81,363,14378
54061,71,68,435,7755
54061,72,320,6653,104195
54061,81,225,1704,51923
54107,54,139,966,46370
54107,55,18,921,49570
54107,56,83,1823,42103
54061,99,5,4,72
54107,61,20,464,9806
54107,62,269,7182,282109
54015,23,15,56,2428
54015,52,3,33,1139
54015,62,15,314,6656
54015,81,8,61,2157
54107,71,49,508,7444
54015,72,6,45,611
54107,72,207,4069,60622
54021,21,11,131,6478
54021,23,8,18,700
54021,42,5,12,596
54021,52,5,27,999
54021,54,8,33,1194
54021,62,12,213,5978
54021,72,12,101,1831
54021,81,14,35,660
54107,81,254,1538,35404
54107,99,3,3,23
54053,42,4,48,2373
54053,51,7,25,1137
54053,52,24,115,4220
54053,53,12,24,674
54053,54,17,86,4021
54053,56,8,90,2427
54053,62,40,1005,41680
54063,11,10,23,963
54063,23,34,109,3272
54011,21,7,79,7381
54011,22,12,214,17873
54011,23,148,1893,123188
54053,71,9,37,708
54053,72,25,319,4787
54053,81,56,203,4329
54011,42,109,1537,83255
54063,42,5,11,347
54063,52,5,31,1072
54063,54,10,52,1259
54063,56,4,33,940
54063,62,19,223,5909
54063,71,3,10,216
54063,72,12,83,944
54063,81,20,66,903
54073,21,5,4,284
54073,22,4,112,13963
54073,23,5,228,8164
54073,42,3,19,948
54073,51,4,18,879
54073,52,8,58,1606
54073,53,4,12,468
54073,54,5,35,2083
54073,62,16,258,6252
54073,56,5,333,18836
54073,72,10,184,2485
54073,81,15,72,673
54103,11,4,13,857
54103,21,8,34,2760
54103,23,20,189,9819
54103,42,10,84,2590
54103,51,9,50,2172
54103,52,22,114,3310
54103,53,9,26,912
54103,54,15,148,6016
54103,56,7,41,1006
54103,62,39,678,22749
54103,72,34,582,7980
54103,81,54,237,3603
54011,51,37,957,52823
54011,52,147,1187,70004
54071,23,20,34,772
54071,42,5,16,255
54071,51,4,23,868
54071,52,5,65,2703
54071,53,3,3,66
54071,54,6,13,612
54071,56,4,16,335
54071,62,18,308,7961
54071,72,11,79,903
54071,81,15,30,910
54011,53,105,537,25878
54011,54,189,1943,77012
54037,11,4,14,408
54037,23,91,505,22737
54011,55,17,144,7549
54011,56,100,4344,125573
54011,61,20,251,6621
54037,42,19,87,4641
54011,62,362,14273,741308
54037,51,14,100,5194
54037,52,40,324,15792
54037,53,54,169,5869
54037,54,88,336,19911
54011,71,55,1089,15427
54011,72,281,5531,84436
54037,56,43,244,8694
54037,61,15,2189,110616
54037,62,69,1351,55775
54011,81,246,1655,48550
54037,72,130,3524,81421
54037,71,21,194,4064
54037,81,115,727,22569
54039,11,8,15,412
54039,21,50,1851,171369
54039,22,34,631,59556
54039,23,310,3622,256353
54045,11,3,13,240
54045,21,16,1532,130575
54045,22,7,65,5809
54045,23,26,126,6196
54045,42,30,286,13294
54045,51,17,148,5968
54045,52,35,202,7666
54045,53,17,54,1440
54039,42,232,2967,159089
54045,54,35,243,7009
54045,56,16,266,14041
54045,61,4,20,535
54045,62,94,2155,89652
54045,71,10,60,1210
54045,72,57,855,12620
54045,81,68,333,12123
54077,11,6,22,841
54077,21,5,24,3169
54077,22,5,44,3725
54077,23,74,627,31895
54069,21,4,472,44244
54069,22,5,104,8687
54069,23,64,582,33880
54085,21,20,444,28574
54013,21,14,58,1522
54013,23,8,252,21474
54013,52,5,43,1316
54013,54,6,26,2231
54013,62,8,264,10098
54013,56,4,15,409
54013,72,4,34,418
54013,81,7,17,377
54077,42,14,113,4904
54077,51,13,66,2713
54077,52,24,181,7931
54077,53,19,58,2002
54077,54,32,112,4131
54077,56,15,718,30270
54077,62,62,1156,39295
54039,51,90,1931,102873
54077,71,12,47,810
54077,72,34,344,4242
54077,81,53,230,4807
54039,52,299,3521,269541
54033,11,6,7,232
