Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
23702,238,9,001,0,3
23702,238,4,210,0,3
23702,441,5,001,0,3
23702,441,3,220,0,3
23702,445,6,001,0,3
23702,445,3,230,0,3
23702,447,5,001,0,3
23702,447,3,220,0,3
23702,452,4,001,0,3
23702,484,6,001,0,3
23702,522,7,001,0,3
23702,522,4,210,0,3
23702,531,5,001,0,3
23702,532,3,001,0,3
23702,541,11,001,0,3
23702,541,8,210,0,3
23702,561,8,001,0,3
23702,561,3,210,0,3
23702,561,3,241,0,3
23702,621,3,001,0,3
23702,722,21,001,0,3
23702,722,9,210,0,3
23702,722,3,230,0,3
23702,722,8,241,0,3
23702,811,16,001,0,3
23702,811,8,210,0,3
23702,811,5,220,0,3
23702,812,3,001,0,3
23702,813,11,001,0,3
23702,813,3,210,0,3
23702,813,6,220,0,3
