Zip,Naics,Establishments,Employees,Payroll
45805,621,56,1,0
45805,621,16,210,0
45805,621,15,220,0
45805,621,19,230,0
45805,621,5,241,0
45810,522,3,1,0
45810,524,4,1,0
45810,541,6,1,0
45810,541,5,210,0
45810,621,7,1,0
45810,621,5,210,0
45810,722,17,1,0
45810,722,4,210,0
45822,532,4,1,0
45822,541,24,1,0
45822,541,13,210,0
45822,541,4,220,0
45822,541,5,230,0
45833,236,8,1,0
45833,236,6,210,0
45833,238,15,1,0
45833,238,7,210,0
45833,238,6,230,0
45840,448,22,1,0
45840,448,6,210,0
45840,448,6,220,0
45840,448,7,230,0
45840,448,3,241,0
45840,451,12,1,0
45840,451,3,210,0
45840,451,4,220,0
45840,451,3,230,0
45840,624,41,1,0
45840,624,13,210,0
45840,624,7,220,0
45840,624,8,230,0
45840,624,10,241,0
45840,624,3,242,0
45846,722,6,1,0
45846,811,7,1,0
45846,811,5,210,0
45846,813,5,1,0
45846,813,4,210,0
45848,621,4,1,0
45872,238,3,1,0
45872,238,3,210,0
45872,447,3,1,0
45872,621,3,1,0
45872,722,4,1,0
45872,722,3,210,0
45879,624,5,1,0
45879,624,3,210,0
45879,722,11,1,0
45879,722,3,210,0
45879,722,4,220,0
45879,811,4,1,0
45879,812,4,1,0
45879,812,3,210,0
45879,813,11,1,0
45879,813,6,210,0
45879,813,3,220,0
45887,813,4,210,0
45887,813,3,220,0
45889,561,3,1,0
45889,813,3,1,0
45889,813,3,210,0
45895,523,5,210,0
45895,524,13,1,0
45895,524,8,210,0
45895,524,4,220,0
45895,531,12,1,0
45895,531,11,210,0
45805,623,6,1,0
45805,624,15,1,0
45805,624,6,210,0
45805,624,5,241,0
45810,722,4,230,0
45810,722,6,241,0
45810,813,8,1,0
45810,813,6,210,0
45822,561,15,1,0
45822,561,9,210,0
45822,561,3,220,0
45822,562,5,1,0
45822,611,3,1,0
45822,621,33,1,0
45822,621,19,210,0
45822,621,6,220,0
45822,621,6,230,0
45833,332,3,1,0
45833,333,4,1,0
45833,337,3,1,0
45833,423,6,1,0
45833,423,3,241,0
45833,424,5,1,0
45833,441,8,1,0
45833,441,3,220,0
45833,445,4,1,0
45833,447,5,1,0
45833,447,3,230,0
45840,452,16,1,0
45840,452,4,210,0
45840,452,6,220,0
45840,453,26,1,0
45840,453,7,210,0
45840,453,10,220,0
45840,453,5,230,0
45840,453,4,241,0
45840,711,5,1,0
45840,711,3,210,0
45849,445,3,1,0
45850,238,9,1,0
45850,238,7,210,0
45850,562,3,1,0
45850,722,3,1,0
