Zip,Naics,Establishments,Employees,Payroll
43942,4413,3,1,0
43942,8131,3,1,0
43942,8131,3,210,0
43943,8131,5,1,0
43943,8131,5,210,0
43944,2382,4,1,0
43945,8131,3,1,0
43945,8131,3,210,0
43946,2361,4,1,0
43946,2361,4,210,0
43947,2382,3,1,0
43947,2389,3,1,0
43947,5221,3,1,0
43947,7225,7,1,0
43947,7225,3,210,0
43947,8111,4,1,0
43947,8111,4,210,0
43947,8131,3,1,0
44440,4238,3,1,0
44440,4841,4,1,0
44440,5413,3,1,0
44440,5413,3,210,0
44440,5617,3,1,0
44440,5617,3,210,0
44442,2389,3,1,0
44442,5242,3,1,0
44442,5242,3,210,0
44442,5617,3,1,0
44442,5617,3,210,0
44442,6211,3,1,0
44442,7225,6,1,0
44442,7225,3,230,0
44442,8131,4,1,0
44442,8131,3,220,0
45889,8131,3,1,0
45889,8131,3,210,0
45891,2211,4,1,0
45891,2361,3,1,0
45891,2361,3,210,0
45891,2362,3,1,0
45891,2381,3,1,0
45891,2382,5,1,0
45891,2389,3,1,0
45891,2389,3,210,0
45891,3327,5,1,0
45891,4238,3,1,0
45891,4239,4,1,0
45891,4411,6,1,0
45891,4411,3,210,0
45891,4411,3,242,0
45891,4413,5,1,0
45891,4413,3,220,0
45891,4422,3,1,0
45891,4422,3,210,0
45891,4441,5,1,0
45891,4441,3,230,0
45891,4451,6,1,0
45891,4451,3,210,0
45891,4461,5,1,0
45891,4471,10,1,0
45891,4471,6,210,0
45891,4481,4,1,0
45891,4523,5,1,0
45891,4841,6,1,0
45891,4842,5,1,0
45891,5221,10,1,0
45891,5221,3,220,0
45891,5221,4,230,0
45891,5222,3,1,0
45891,5239,4,1,0
45891,5239,3,210,0
45891,5242,10,1,0
45891,5242,8,210,0
45891,5311,4,1,0
45891,5311,4,210,0
45891,5411,9,1,0
45891,5411,7,210,0
45891,5412,6,1,0
45891,5412,4,210,0
45891,5419,3,1,0
45891,5617,5,1,0
45891,5617,3,210,0
45891,5621,3,1,0
45891,6211,12,1,0
45891,6211,8,210,0
45891,6212,9,1,0
45891,6212,3,210,0
45891,6212,5,220,0
45891,6213,10,1,0
45891,6213,5,210,0
45891,6214,4,1,0
45891,6216,5,1,0
45891,6231,3,1,0
45891,6241,4,1,0
45891,7139,5,1,0
45891,7211,4,1,0
45891,7225,30,1,0
45891,7225,3,210,0
45891,7225,5,220,0
45891,7225,8,230,0
45891,7225,9,241,0
45891,7225,5,242,0
45891,8111,9,1,0
45891,8111,5,210,0
45891,8111,3,220,0
45891,8121,9,1,0
45891,8121,7,210,0
45891,8131,17,1,0
45891,8131,8,210,0
45891,8131,6,220,0
45891,8132,3,1,0
45891,8134,5,1,0
45891,8139,3,1,0
45895,2361,5,1,0
45895,2361,3,210,0
45895,2362,3,1,0
45895,2362,3,210,0
45895,2371,3,1,0
45895,2381,9,1,0
45895,2381,4,210,0
45895,2381,5,241,0
45895,2382,6,1,0
45895,2382,3,210,0
45895,2389,4,1,0
45895,2389,3,210,0
45895,3327,3,1,0
45895,3399,3,1,0
45895,4411,4,1,0
45895,4413,7,1,0
45895,4413,4,220,0
45895,4451,3,1,0
45895,4471,6,1,0
45895,4471,3,220,0
45895,4481,4,1,0
45895,4481,4,210,0
45895,4523,3,1,0
45895,4539,3,1,0
45895,4543,6,1,0
45895,4543,4,210,0
45895,4841,9,1,0
45895,4841,5,210,0
45895,4841,3,230,0
45895,4842,5,1,0
45895,4842,4,210,0
45895,5221,6,1,0
45895,5221,5,220,0
45895,5222,4,1,0
45895,5222,4,210,0
45895,5239,3,1,0
45895,5239,3,210,0
45895,5242,14,1,0
45895,5242,10,210,0
45895,5242,3,220,0
45895,5311,5,1,0
45895,5311,4,210,0
45895,5313,3,1,0
45895,5411,6,1,0
45895,5411,4,210,0
45895,5412,6,1,0
45895,5412,4,210,0
45895,5416,3,1,0
45895,5416,3,210,0
45895,5419,6,1,0
45895,5419,4,210,0
45895,5617,8,1,0
45895,5617,7,210,0
45895,6116,4,1,0
45895,6211,4,1,0
45895,6212,4,1,0
45895,6212,3,220,0
45895,6213,11,1,0
45895,6213,6,210,0
45895,6213,5,220,0
45895,6216,4,1,0
45895,6241,3,1,0
45895,6244,3,1,0
45895,7121,3,1,0
45895,7139,5,1,0
45895,7211,5,1,0
45895,7212,3,1,0
45895,7225,32,1,0
45895,7225,5,210,0
45895,7225,7,220,0
45895,7225,10,230,0
45895,7225,8,241,0
45895,8111,11,1,0
45895,8111,10,210,0
45895,8113,4,1,0
45895,8113,3,210,0
45895,8121,4,1,0
45895,8121,3,210,0
45895,8122,4,1,0
45895,8131,13,1,0
45895,8131,6,210,0
45895,8131,3,220,0
45895,8131,4,230,0
45895,8134,4,1,0
45895,8139,4,1,0
45896,8131,3,1,0
45896,8131,3,210,0
45831,2389,3,1,0
45831,4238,4,1,0
45831,7225,4,1,0
45831,8131,4,1,0
45832,2382,3,1,0
45832,2389,3,1,0
45832,4842,3,1,0
45832,7225,4,1,0
45832,8131,6,1,0
45832,8131,6,210,0
45833,2361,7,1,0
45833,2361,5,210,0
45833,2381,9,1,0
45833,2381,6,210,0
45833,2382,6,1,0
45833,2382,3,210,0
45833,2389,4,1,0
45833,3231,3,1,0
45833,3371,3,1,0
45833,4249,3,1,0
45833,4411,3,1,0
45833,4411,3,241,0
45833,4413,5,1,0
45833,4413,3,220,0
45833,4451,3,1,0
45833,4471,5,1,0
45833,4471,3,230,0
45833,4523,3,1,0
45833,4841,6,1,0
45833,4841,3,210,0
45833,4842,3,1,0
45833,5221,5,1,0
45833,5221,3,220,0
45833,5242,8,1,0
45833,5242,8,210,0
45833,5411,4,1,0
45833,5411,4,210,0
45833,5412,5,1,0
45833,5412,3,210,0
45833,5617,6,1,0
45833,5617,4,210,0
45833,5619,3,1,0
45833,6213,6,1,0
45833,6213,3,230,0
45833,6216,5,1,0
45833,6216,3,210,0
45833,7139,5,1,0
45833,7225,14,1,0
45833,7225,3,220,0
45833,7225,3,230,0
45833,7225,7,241,0
45833,8111,3,1,0
45833,8111,3,210,0
45833,8113,3,1,0
45833,8131,11,1,0
45833,8131,9,210,0
45833,8139,4,1,0
45833,8139,3,210,0
45840,2361,20,1,0
45840,2361,14,210,0
45840,2361,5,220,0
45840,2362,7,1,0
45840,2362,4,220,0
45840,2371,4,1,0
45840,2381,9,1,0
45840,2381,3,210,0
45840,2381,3,220,0
45840,2381,3,230,0
45840,2382,26,1,0
45840,2382,15,210,0
45840,2382,6,230,0
45840,2382,3,241,0
45840,2383,4,1,0
45840,2389,10,1,0
45840,2389,8,210,0
45840,3222,3,1,0
45840,3231,8,1,0
45840,3231,3,210,0
45840,3231,4,220,0
45840,3261,9,1,0
45840,3261,5,251,0
45840,3323,3,1,0
45840,3327,3,1,0
45840,3363,11,1,0
45840,3363,7,251,0
45840,3399,4,1,0
45840,3399,3,210,0
45840,4231,4,1,0
45840,4233,3,1,0
45840,4234,3,1,0
45840,4238,14,1,0
45840,4238,5,210,0
45840,4238,3,220,0
45840,4238,4,241,0
45840,4244,6,1,0
45840,4245,3,1,0
45840,4246,3,1,0
45840,4249,3,1,0
45840,4411,19,1,0
45840,4411,8,210,0
45840,4411,5,241,0
45840,4411,4,242,0
45840,4413,13,1,0
45840,4413,7,220,0
45840,4413,3,230,0
45840,4421,7,1,0
45840,4421,3,220,0
45840,4422,6,1,0
45840,4422,4,210,0
45840,4431,6,1,0
45840,4431,3,220,0
45840,4441,13,1,0
45840,4441,5,210,0
45840,4441,4,220,0
45840,4442,5,1,0
45840,4451,15,1,0
45840,4451,6,210,0
45840,4451,3,241,0
45840,4452,5,1,0
45840,4453,5,1,0
45840,4453,3,210,0
45840,4461,15,1,0
45840,4461,5,210,0
45840,4461,4,220,0
45840,4461,3,230,0
45840,4461,3,241,0
45840,4471,20,1,0
45840,4471,3,210,0
45840,4471,7,220,0
45840,4471,7,230,0
45840,4471,3,241,0
45840,4481,17,1,0
45840,4481,4,210,0
45840,4481,5,220,0
45840,4481,5,230,0
45840,4481,3,241,0
45840,4482,7,1,0
45840,4482,4,220,0
45840,4511,8,1,0
45840,4511,3,230,0
45840,4512,3,1,0
45840,4523,12,1,0
45840,4523,4,210,0
45840,4523,3,220,0
45840,4531,3,1,0
45840,4532,7,1,0
45840,4532,3,220,0
45840,4533,6,1,0
45840,4533,3,230,0
45840,4539,13,1,0
45840,4539,6,210,0
45840,4539,3,220,0
45840,4539,3,230,0
45840,4543,3,1,0
45840,4841,18,1,0
45840,4841,7,210,0
45840,4841,3,230,0
45840,4841,5,241,0
45840,4885,9,1,0
45840,4885,3,210,0
45840,4885,4,220,0
45840,4931,13,1,0
45840,4931,5,210,0
45840,5173,11,1,0
45840,5173,4,210,0
45840,5173,3,220,0
45840,5221,28,1,0
45840,5221,5,210,0
45840,5221,13,220,0
45840,5221,6,230,0
45840,5221,3,241,0
45840,5222,11,1,0
45840,5222,10,210,0
45840,5223,5,1,0
45840,5223,4,210,0
45840,5231,4,1,0
45840,5239,17,1,0
45840,5239,14,210,0
45840,5239,3,220,0
45840,5242,35,1,0
45840,5242,26,210,0
45840,5242,8,220,0
45840,5311,19,1,0
45840,5311,13,210,0
45840,5311,3,220,0
45840,5312,8,1,0
45840,5312,6,210,0
45840,5313,12,1,0
45840,5313,7,210,0
45840,5313,3,220,0
45840,5321,4,1,0
45840,5321,3,220,0
45840,5322,6,1,0
45840,5322,5,220,0
45840,5411,21,1,0
45840,5411,15,210,0
45840,5411,4,220,0
45840,5412,21,1,0
45840,5412,12,210,0
45840,5412,7,230,0
45840,5413,22,1,0
45840,5413,12,210,0
45840,5413,3,220,0
45840,5413,5,230,0
45840,5414,3,1,0
45840,5414,3,210,0
45840,5415,11,1,0
45840,5415,5,210,0
45840,5416,12,1,0
45840,5416,9,210,0
45840,5418,5,1,0
45840,5418,4,210,0
45840,5419,8,1,0
45840,5419,3,241,0
45840,5511,16,1,0
45840,5511,4,210,0
45840,5511,3,241,0
45840,5511,3,242,0
45840,5611,6,1,0
45840,5613,20,1,0
45840,5613,3,210,0
45840,5613,7,241,0
45840,5613,3,242,0
45840,5616,4,1,0
45840,5617,34,1,0
45840,5617,18,210,0
45840,5617,10,220,0
45840,5617,3,230,0
45840,5617,3,241,0
45840,5621,5,1,0
45840,5629,7,1,0
45840,5629,4,210,0
45840,6116,9,1,0
45840,6116,3,210,0
45840,6116,5,220,0
45840,6211,25,1,0
45840,6211,7,210,0
45840,6211,9,220,0
45840,6211,3,241,0
45840,6212,22,1,0
45840,6212,3,210,0
45840,6212,7,220,0
45840,6212,10,230,0
45840,6213,33,1,0
45840,6213,23,210,0
45840,6213,8,220,0
45840,6214,15,1,0
45840,6214,3,210,0
45840,6214,4,220,0
45840,6214,5,230,0
45840,6216,9,1,0
45840,6216,3,241,0
45840,6219,3,1,0
45840,6231,4,1,0
45840,6232,5,1,0
45840,6233,5,1,0
45840,6233,3,241,0
45840,6241,19,1,0
45840,6241,5,210,0
45840,6241,4,220,0
45840,6241,4,230,0
45840,6241,4,241,0
45840,6242,10,1,0
45840,6242,5,210,0
45840,6242,4,230,0
45840,6244,11,1,0
45840,6244,3,210,0
45840,6244,5,241,0
45840,7132,3,1,0
45840,7132,3,210,0
45840,7139,12,1,0
45840,7139,5,210,0
45840,7139,3,220,0
45840,7211,15,1,0
45840,7211,3,210,0
45840,7211,4,230,0
45840,7211,4,241,0
45840,7223,7,1,0
45840,7223,3,210,0
45840,7224,11,1,0
45840,7224,5,210,0
45840,7224,3,220,0
45840,7225,124,1,0
45840,7225,15,210,0
45840,7225,13,220,0
45840,7225,34,230,0
45840,7225,43,241,0
45840,7225,15,242,0
45840,7225,4,251,0
45840,8111,35,1,0
45840,8111,19,210,0
45840,8111,11,220,0
45840,8111,4,230,0
45840,8113,5,1,0
45840,8114,3,1,0
45840,8114,3,210,0
45840,8121,32,1,0
45840,8121,13,210,0
45840,8121,11,220,0
45840,8121,7,230,0
45840,8122,4,1,0
45840,8123,7,1,0
45840,8123,3,210,0
45840,8123,3,220,0
45840,8129,7,1,0
45840,8129,5,210,0
45840,8131,40,1,0
45840,8131,13,210,0
45840,8131,13,220,0
45840,8131,8,230,0
45840,8131,5,241,0
45840,8132,7,1,0
45840,8132,4,210,0
45840,8133,5,1,0
45840,8134,12,1,0
45840,8134,5,210,0
45840,8134,3,220,0
45840,8134,3,230,0
45840,8139,6,1,0
45840,8139,4,210,0
45843,8131,4,1,0
45843,8131,3,210,0
45844,2361,7,1,0
45844,2361,4,210,0
45844,2361,3,220,0
45844,2381,8,1,0
45844,2381,5,210,0
45844,2383,3,1,0
45844,2389,5,1,0
45844,2389,5,210,0
45844,4841,3,1,0
45845,2361,5,1,0
45845,2361,4,210,0
45845,3327,3,1,0
45845,3327,3,230,0
45845,4471,3,1,0
45845,5242,4,1,0
45845,5242,4,210,0
45845,7225,5,1,0
45845,7225,3,210,0
45846,2361,8,1,0
45846,2361,6,210,0
45846,2382,9,1,0
45846,2382,6,210,0
45846,2383,3,1,0
45846,2389,5,1,0
45846,2389,5,210,0
45846,4441,3,1,0
45846,4441,3,230,0
45846,4461,5,1,0
45846,4461,3,210,0
45846,4471,5,1,0
45846,4471,3,230,0
45846,4841,3,1,0
45846,4842,3,1,0
45846,5221,3,1,0
45846,5221,3,220,0
45846,5617,3,1,0
45846,6213,4,1,0
45846,6213,3,210,0
45846,7225,7,1,0
45846,7225,5,210,0
45846,8111,6,1,0
45846,8111,4,210,0
45846,8131,4,1,0
45846,8131,3,210,0
45848,6213,3,1,0
45850,2389,5,1,0
45850,2389,4,210,0
45850,7225,3,1,0
45850,8131,5,1,0
45850,8131,4,210,0
45853,2382,3,1,0
45853,5242,3,1,0
45853,5242,3,210,0
45853,7225,7,1,0
45853,7225,3,220,0
45856,2361,3,1,0
45856,2361,3,210,0
45856,2381,6,1,0
45856,2381,5,210,0
45856,4471,4,1,0
45856,4541,3,1,0
45856,4841,5,1,0
45856,4841,3,210,0
45856,4842,3,1,0
45856,5612,4,1,0
45856,5612,4,210,0
45856,5617,3,1,0
45856,7225,4,1,0
45856,8111,4,1,0
45856,8111,4,210,0
45856,8131,4,1,0
45856,8134,4,1,0
45856,8134,3,220,0
45858,8131,3,1,0
45433,5221,4,1,0
45433,5413,12,1,0
45433,5413,3,210,0
45433,5413,5,241,0
45433,5415,48,1,0
45433,5415,25,210,0
45433,5415,4,220,0
45433,5415,6,230,0
45433,5415,12,241,0
45433,5416,6,1,0
45433,5416,3,241,0
45433,5417,11,1,0
45433,5417,3,230,0
45433,5614,10,1,0
45433,5614,3,220,0
45433,5614,3,230,0
45433,5617,3,1,0
45433,6115,3,1,0
45434,2361,9,1,0
45434,2361,7,210,0
45434,2381,3,1,0
45434,2382,13,1,0
45434,2382,3,210,0
45434,2382,6,220,0
45434,2382,3,230,0
45434,3364,5,1,0
45434,3364,3,210,0
45434,3399,3,1,0
45434,4238,6,1,0
45434,4238,6,210,0
45434,4411,7,1,0
45434,4411,5,242,0
45434,4451,3,1,0
45434,4471,3,1,0
45434,4539,3,1,0
45434,4842,3,1,0
45434,5221,4,1,0
45434,5242,5,1,0
45434,5242,3,210,0
45434,5311,6,1,0
45434,5311,6,210,0
45434,5412,5,1,0
45434,5412,5,210,0
45434,5413,7,1,0
45434,5413,3,210,0
45434,5413,3,230,0
45434,5415,5,1,0
45434,5415,3,210,0
45434,5416,6,1,0
45434,5416,3,210,0
45434,5617,5,1,0
45434,5617,4,210,0
45434,6211,6,1,0
45434,6211,4,210,0
45434,6212,7,1,0
45434,6212,3,230,0
45434,6213,6,1,0
45434,6244,3,1,0
45434,7225,12,1,0
45434,7225,3,230,0
45434,7225,7,241,0
45434,8111,9,1,0
45434,8111,5,210,0
45434,8111,4,220,0
45434,8131,7,1,0
45434,8131,3,220,0
45435,7223,10,1,0
45435,7223,3,220,0
45435,7223,4,241,0
45439,2211,3,1,0
45439,2361,4,1,0
45439,2362,4,1,0
45439,2381,8,1,0
45439,2381,4,210,0
45439,2382,12,1,0
45439,2382,3,210,0
45439,2382,5,241,0
45439,2383,4,1,0
45439,3241,3,1,0
45439,3256,3,1,0
45439,3327,9,1,0
45439,3327,4,210,0
45439,3328,4,1,0
45439,3335,6,1,0
45439,3363,6,1,0
45439,3391,5,1,0
45439,4236,3,1,0
45439,4236,3,220,0
45439,4237,5,1,0
45439,4238,8,1,0
45439,4238,3,220,0
45439,4239,5,1,0
45439,4241,3,1,0
45439,4246,3,1,0
45439,4246,3,220,0
45439,4251,3,1,0
45439,4411,5,1,0
45439,4411,3,210,0
45439,4413,7,1,0
45439,4422,4,1,0
45439,4431,4,1,0
45439,4441,4,1,0
45439,4471,6,1,0
45439,4471,4,220,0
45439,4841,4,1,0
45439,4931,3,1,0
45439,5173,3,1,0
45439,5221,5,1,0
45439,5223,3,1,0
45439,5239,3,1,0
