Zip,Naics,Establishments,Employees,Payroll
45817,53,3,1,0
45817,54,14,1,0
45817,54,8,210,0
45817,54,4,220,0
45817,56,5,1,0
45817,56,4,210,0
45817,61,3,1,0
45817,62,20,1,0
45817,62,7,210,0
45817,62,7,220,0
45817,62,3,230,0
45833,62,5,230,0
45833,71,6,1,0
45833,71,3,210,0
45833,72,18,1,0
45833,72,3,210,0
45833,72,9,230,0
45833,72,4,241,0
45840,51,20,1,0
45840,51,8,210,0
45840,51,5,220,0
45840,51,3,242,0
45840,52,104,1,0
45840,81,160,1,0
45840,81,81,210,0
45840,81,47,220,0
45856,31,11,1,0
45856,31,4,210,0
45856,44,13,1,0
45856,44,7,210,0
45856,44,3,220,0
45856,48,8,1,0
45856,48,4,210,0
45856,52,3,1,0
45856,54,5,1,0
45856,54,3,210,0
45856,56,3,1,0
45856,62,4,1,0
45875,31,19,1,0
45875,31,5,220,0
45875,31,5,230,0
45875,31,4,242,0
45875,42,8,1,0
45875,44,42,1,0
45875,44,12,210,0
45875,44,18,220,0
45875,44,7,230,0
45875,44,3,241,0
45883,23,4,210,0
45883,23,5,220,0
45883,23,5,230,0
45883,31,12,1,0
45883,31,4,241,0
45883,42,7,1,0
45883,42,3,210,0
45883,44,17,1,0
45883,44,9,210,0
45883,44,4,220,0
45883,44,3,241,0
45891,31,24,1,0
45891,31,4,210,0
45891,31,4,220,0
45891,31,4,241,0
45891,31,3,242,0
45891,31,3,251,0
45891,42,10,1,0
45891,42,5,210,0
45891,42,3,220,0
45891,44,69,1,0
45891,44,27,210,0
45891,44,19,220,0
45891,44,12,230,0
45891,44,7,241,0
45891,44,3,242,0
45251,71,3,1,0
45251,72,60,1,0
45251,72,7,210,0
45251,72,12,220,0
45251,72,8,230,0
45251,72,21,241,0
45251,72,11,242,0
45255,71,13,1,0
45255,71,6,210,0
45255,71,4,241,0
45306,44,3,210,0
45306,31,8,1,0
45306,42,3,1,0
45306,44,7,1,0
45306,52,4,1,0
45306,52,3,210,0
45306,53,3,1,0
45306,53,3,210,0
45306,62,5,1,0
45306,62,3,210,0
45306,72,5,1,0
45306,81,7,1,0
45306,81,5,210,0
45307,00,3,1,139
45308,00,58,1,31946
45318,00,5,242,0
45318,23,27,1,0
45318,23,18,210,0
45318,23,5,220,0
45318,31,15,1,0
45318,31,5,210,0
45318,31,3,230,0
45318,42,13,1,0
45318,42,4,210,0
45318,42,3,220,0
45322,53,18,1,0
45322,53,16,210,0
45324,55,3,1,0
45324,56,34,1,0
45324,56,16,210,0
45337,44,3,1,0
45337,48,4,1,0
45338,00,92,1,73977
45338,00,54,210,0
45338,00,14,220,0
45338,00,10,230,0
