Zip,Naics,Establishments,Employees,Payroll
43001,236,5,1,0
43001,236,5,210,0
43001,238,7,1,0
43001,238,5,210,0
43001,541,4,1,0
43001,541,3,210,0
43001,561,6,1,0
43001,561,5,210,0
43001,811,3,1,0
43001,811,3,210,0
43001,813,3,1,0
43001,813,3,210,0
43003,238,3,1,0
43003,561,3,1,0
43003,722,4,1,0
43003,811,3,1,0
43003,811,3,210,0
43004,531,10,1,0
43004,531,5,210,0
43004,531,5,220,0
43004,541,39,1,0
43004,541,30,210,0
43004,541,3,220,0
43004,541,3,230,0
43004,541,3,241,0
43004,551,3,1,0
43004,561,16,1,0
43004,561,11,210,0
43004,561,4,241,0
43004,611,3,1,0
43004,621,17,1,0
43004,621,10,210,0
43004,621,4,220,0
43004,624,5,1,0
43004,624,4,230,0
43004,713,4,1,0
43004,722,9,1,0
43004,722,3,220,0
43004,722,3,241,0
43004,811,6,1,0
43004,811,3,210,0
43004,812,5,1,0
43004,813,7,1,0
43004,813,4,210,0
43004,236,5,1,0
43004,236,4,210,0
43004,238,13,1,0
43004,238,7,210,0
43004,238,3,220,0
43004,326,3,1,0
43004,332,5,1,0
43004,423,14,1,0
43004,423,11,210,0
43004,424,4,1,0
43004,425,3,1,0
43004,425,3,210,0
43004,441,4,1,0
43004,442,3,1,0
43004,444,3,1,0
43004,447,3,1,0
43004,524,9,1,0
43004,524,6,210,0
43006,238,3,1,0
43008,541,3,1,0
43008,722,9,1,0
43008,722,5,241,0
43008,813,3,1,0
43009,423,4,1,0
43009,423,4,210,0
43011,236,5,1,0
43011,236,5,210,0
43011,238,22,1,0
43011,238,14,210,0
43011,238,7,220,0
43011,423,4,1,0
43011,447,3,1,0
43011,447,3,220,0
43011,454,3,1,0
43011,454,3,210,0
43011,484,4,1,0
43011,484,3,210,0
43011,522,3,1,0
43011,524,3,1,0
43011,531,3,1,0
43011,531,3,210,0
43011,541,8,1,0
43011,541,7,210,0
43011,561,8,1,0
43011,561,8,210,0
43011,611,3,1,0
43011,611,3,210,0
43011,621,4,1,0
43011,623,6,1,0
43011,623,3,241,0
43011,624,4,1,0
43011,722,7,1,0
43011,722,3,230,0
43011,813,7,1,0
43011,813,6,210,0
43013,238,5,1,0
43013,238,4,210,0
43014,238,4,1,0
43014,321,3,1,0
43014,445,3,1,0
43014,621,3,1,0
43014,722,3,1,0
43014,722,3,210,0
43014,811,3,1,0
43014,813,5,1,0
43014,813,4,210,0
43015,522,29,1,0
43015,522,15,210,0
43015,522,10,220,0
43015,523,9,1,0
43015,523,8,210,0
43015,524,19,1,0
43015,524,15,210,0
43015,531,37,1,0
43015,531,30,210,0
43015,531,4,220,0
43015,532,7,1,0
43015,532,3,220,0
43015,541,116,1,0
43015,541,94,210,0
43015,541,9,220,0
43015,541,6,230,0
43015,541,6,241,0
43015,551,8,1,0
43015,551,3,210,0
43015,561,62,1,0
43015,561,32,210,0
43015,561,11,220,0
43015,561,7,230,0
43015,561,6,241,0
43015,562,3,1,0
43015,611,13,1,0
43015,611,5,210,0
43015,611,3,230,0
43015,621,112,1,0
43015,621,58,210,0
43015,621,22,220,0
43015,621,17,230,0
43015,621,12,241,0
43015,623,9,1,0
43015,623,3,242,0
43015,624,31,1,0
43015,624,8,210,0
43015,624,8,220,0
43015,624,7,230,0
43015,624,3,241,0
43015,624,3,242,0
43015,711,3,1,0
43015,713,13,1,0
43015,713,8,210,0
43015,713,3,220,0
43015,115,3,1,0
43015,221,5,1,0
43015,236,19,1,0
43015,236,15,210,0
43015,237,4,1,0
43015,237,3,210,0
43015,721,10,1,0
43015,721,4,210,0
43015,721,4,230,0
43015,722,87,1,0
43015,722,22,210,0
43015,722,15,220,0
43015,722,16,230,0
43015,722,28,241,0
43015,722,6,242,0
43015,238,57,1,0
43015,238,31,210,0
43015,238,12,220,0
43015,238,10,230,0
43015,811,26,1,0
43015,811,11,210,0
43015,811,10,220,0
43015,811,4,230,0
43015,321,3,1,0
43015,322,3,1,0
43015,326,3,1,0
43015,327,5,1,0
43015,327,3,230,0
43015,331,5,1,0
43015,332,5,1,0
43015,333,3,1,0
43015,336,3,1,0
43015,423,21,1,0
43015,423,13,210,0
43015,423,4,230,0
43015,812,22,1,0
43015,812,12,210,0
43015,812,4,220,0
43015,812,4,230,0
43015,813,52,1,0
43015,813,34,210,0
43015,813,8,220,0
43015,813,6,230,0
43015,813,4,241,0
43015,424,8,1,0
43015,424,5,210,0
43015,425,7,1,0
43015,425,7,210,0
43015,441,18,1,0
43015,441,3,210,0
43015,441,4,220,0
43015,441,7,230,0
43015,442,6,1,0
43015,442,3,210,0
43015,443,3,1,0
43015,444,15,1,0
43015,444,3,210,0
43015,444,3,220,0
43015,444,7,230,0
43015,445,12,1,0
43015,445,5,210,0
43015,445,3,230,0
43015,446,13,1,0
43015,446,6,210,0
43015,446,5,220,0
43015,447,9,1,0
43015,447,5,230,0
43015,448,4,1,0
43015,448,3,220,0
43015,451,9,1,0
43015,451,4,210,0
43015,451,3,220,0
43015,452,8,1,0
43015,452,3,230,0
43015,453,18,1,0
43015,453,7,210,0
43015,453,6,220,0
43015,453,4,230,0
43015,454,12,1,0
43015,454,10,210,0
43015,484,16,1,0
43015,484,7,210,0
43015,488,9,1,0
43015,488,6,210,0
43015,493,5,1,0
43015,512,4,1,0
43015,517,14,1,0
43015,517,9,210,0
43015,517,3,220,0
43016,451,3,1,0
43016,452,8,1,0
43016,452,5,251,0
43016,453,13,1,0
43016,453,4,210,0
43016,453,7,220,0
43016,454,7,1,0
43016,454,3,210,0
43016,454,3,230,0
43016,484,6,1,0
43016,484,3,210,0
43016,484,3,241,0
43016,488,7,1,0
43016,488,4,210,0
43016,517,21,1,0
43016,517,12,210,0
43016,517,3,220,0
43016,518,6,1,0
43016,518,3,242,0
43016,522,20,1,0
43016,522,9,210,0
43016,522,6,220,0
43016,523,14,1,0
43016,523,10,210,0
43016,523,3,220,0
43016,524,29,1,0
43016,524,15,210,0
43016,524,5,220,0
43016,524,4,230,0
43016,524,3,251,0
43016,531,57,1,0
43016,531,43,210,0
43016,531,12,220,0
43016,532,5,1,0
43016,532,3,210,0
43016,541,173,1,0
43016,541,124,210,0
43016,541,16,220,0
43016,541,12,230,0
43016,541,8,241,0
43016,541,8,242,0
43016,541,3,252,0
43016,551,14,1,0
43016,551,4,210,0
43016,551,3,230,0
43016,561,55,1,0
43016,561,30,210,0
43016,561,8,220,0
43016,561,6,230,0
43016,561,5,241,0
43016,561,3,242,0
43016,611,12,1,0
